"46.17000,1,25,16777215,1615944012,0,c15ae5b6,46557738032431109",不错
"1373.11600,1,25,16777215,1622646047,0,953a784a,50071534525480967",一提韩国相关的书就有人阴阳怪气的 真的服了 
"484.31300,1,25,16777215,1619327071,0,f4ba187d,48331435069145091",很美的
"472.75700,1,25,16777215,1619327059,0,f4ba187d,48331428944936967",图书馆书架了解一下
"837.97300,1,25,16777215,1618806341,0,6abe37ed,48058422770794499",栗子你记性为什么这么好
"1302.01400,1,25,16777215,1618148048,0,1fbdb831,47713287257194501",听着耳熟
"1196.38000,1,25,16777215,1618147942,0,1fbdb831,47713231887138823",真的好想全世界 都叫  ma
"1165.20900,1,25,16777215,1618147911,0,1fbdb831,47713215528304645",2333333
"1032.33200,1,25,16777215,1618147778,0,1fbdb831,47713145872973827",哈哈  对
"1010.17900,1,25,16777215,1618147756,0,1fbdb831,47713134258946051",菌子
"800.15400,1,25,16777215,1618147544,0,1fbdb831,47713023372558341",想起 海错图 了 哈哈
"669.43000,5,25,16646914,1617470003,0,21b920cf,47357796637212675",薇娅！是你吗！
"996.99800,1,25,16777215,1617364922,0,1bf837ff,47302703999614983",DK的书都好看
"62.71700,1,25,16777215,1617257775,0,4e5f5010,47246527838027779",一般吧
"1323.41100,1,25,16777215,1616686368,0,5a195a09,46946945989083143",这两本种草
"1368.29700,1,25,16777215,1616677934,0,8124a6ad,46942524494315525",偷国不感兴趣
"1396.00000,1,25,16777215,1616677638,0,103258dd,46942368824295427",拜拜，谢谢栗子，生日快乐
"662.50500,1,25,16777215,1616677098,0,103258dd,46942085942083587",鼻祖
"659.17700,1,25,16777215,1616677092,0,103258dd,46942083080519683",博斯，栗子的最爱
"38.14600,1,25,16777215,1616634636,0,3dc7b3f6,46919823508111363",感觉柜子要被压塌了
"363.23800,1,25,16777215,1616585250,0,c41253e,46893931319787523",？
"670.15300,1,25,16777215,1616576336,0,5032303c,46889257623617539",迈克尔·康纳利的“哈里·博斯”系列侦探小说，主人公的名字就来自于这位艺术家
"195.30300,1,25,16777215,1616450701,0,f9720d6c,46823388604792839",不是谎言啊…是自己想太多…出身决定
"68.44600,1,25,16777215,1616377401,0,26581d09,46784958445912071",英文版已下载
"759.86600,1,25,16777215,1616371323,0,df53d68e,46781771637325827",这一期是美日专场吗？溜了溜了
"951.07000,1,25,16777215,1616352256,0,d2ec7719,46771774990843907",波斯……boss
"410.42800,1,25,16777215,1616285133,0,5cfd03da,46736583610073091",皇号后
"767.55000,1,25,16777215,1616234277,0,90764fa9,46709920293191683",哈哈哈哈哈哈让我想起了汪曾祺
"801.59100,1,25,16777215,1616207778,0,2e66f979,46696027321270279",有钱人看的书
"545.83600,1,25,16777215,1616207510,0,2e66f979,46695886860845061",白的晃眼
"997.14600,1,25,16777215,1616156686,0,7f549a8e,46669240116707333",DK的书都很精美
"1136.36600,1,25,16777215,1616147383,0,b8f8e180,46664362651287557",感觉分享的书都好有趣呀~
"1326.87900,1,25,16777215,1616113115,0,ba71f585,46646396699279365",和慢慢微笑装帧一样
"664.51400,1,25,16777215,1616074338,0,fb399e44,46626066126602245",鼻祖
"55.01000,1,25,16777215,1616058697,0,1c56c013,46617865910484999",艾玛，你太白了
"192.52900,1,25,16777215,1615952665,0,10181017,46562274586394627",说明科技在进步，认知却没有
"13.97100,5,25,16777215,1615884952,0,dd75425b,46526773479866373",主题就是开箱
"184.97200,1,25,16777215,1615848055,0,aaa945ca,46507428563910659",全程看手了……好累
"1395.68200,1,25,16777215,1615725726,0,c77e1710,46443292869001219",期待！
"182.50500,1,25,16777215,1615626758,0,e5547289,46391405530054661",不假
"182.11500,1,25,16777215,1615620949,0,5c2606d8,46388359555710979",如遭雷击
"120.23500,1,25,16777215,1615620880,0,5c2606d8,46388323617865733",好心动
"6.74000,1,25,16777215,1615612792,0,11491809,46384083198017539",耳环绝美！
"1386.25900,1,25,16777215,1615611929,0,ad75c170,46383630691860487",期待
"0.22100,1,25,16777215,1615557176,0,e8c8cee5,46354924125028359",我来了！
"794.02300,1,25,16777215,1615556672,0,3b71837c,46354659967762439",！！！！
"783.61900,1,25,16777215,1615556659,0,3b71837c,46354653125804035",种草了！
"136.95400,1,25,16777215,1615556007,0,3b71837c,46354311272726535",啊！！！
"365.03200,1,25,16777215,1615525298,0,c3a1b232,46338210991702021",不了解911之前的原因，只截取这一个事件片段，很容易博同情，如果把入侵阿富汗也联系上，那911事件发生一点不值得同情
"349.75700,1,25,16777215,1615525184,0,c3a1b232,46338151033077763",阿富汗人被炸死那么多，有人纪念吗？所以说只要掌握话语权，911就能博同情，那谁可怜阿富汗人了？
"343.61400,1,25,16777215,1615525075,0,c3a1b232,46338093919240197",只要美国宣传到位，任何非正义的，它都能说成正义的。
"330.30200,1,25,16777215,1615524942,0,c3a1b232,46338024451604485",911美国宣传是恐怖事件，那你知道之前美国在阿富汗炸死多少人吗？
"325.86400,1,25,16777215,1615524875,0,c3a1b232,46337989255102471",当你替911惋惜的时候，我已经知道美国的宣传胜利了。
"109.18800,1,25,16777215,1615476805,0,47d3df44,46312786801197059",在购物车中趟了好久，马上去下单
"1391.21600,1,25,16777215,1615463395,0,6b96c49a,46305756017328133",等你
"684.33200,1,25,16777215,1615462587,0,6b96c49a,46305332187627523",巨大事物恐惧症，我的最爱2333333
"1012.28500,1,25,16777215,1615440321,0,b984f12e,46293658527334407",蘑菇是菌类植物
"376.46500,1,25,16777215,1615439660,0,b984f12e,46293312274956291",我当时爸妈还没结婚
"271.36800,1,25,16777215,1615417934,0,32812399,46281921428193285",有点像林达那系列啊
"74.86300,1,25,16777215,1615417738,0,32812399,46281818496303109",行行行 我买
"670.89300,1,25,16777215,1615390502,0,b828cff7,46267539104202757",哈哈
"997.08200,5,25,16776960,1615390264,0,7a1161ed,46267414285910019",毒蘑菇
"364.53500,1,25,16777215,1615390193,0,b828cff7,46267377383899143",感觉同样的事情在2020也发生了
"794.57300,5,25,16776960,1615390102,0,7a1161ed,46267329347584007",剪了太奢侈啊
"632.96700,5,25,16776960,1615389953,0,7a1161ed,46267251527516163",哇
"54.11800,1,25,16777215,1615389855,0,b828cff7,46267199899303941",哇
"24.21800,1,25,16777215,1615389825,0,b828cff7,46267184220471301",好的
"48.77500,5,25,16776960,1615389486,0,7a1161ed,46267006503616519",哈哈哈哈哈哈哈哈哈
