"29.53900,1,25,16777215,1615648591,0,ba8390ea,46402852209295365",名场面
"64.41900,1,25,16777215,1615631910,0,3f65cd05,46394106714259459",经典老梗
"30.81900,1,25,16777215,1615473026,0,55607b2e,46310805718695941",世界名画
"12.96000,1,25,16777215,1615460913,0,37a4b1a8,46304454851428357",巴拉圭，赞
"31.33900,1,25,16777215,1615410164,0,b5989eb4,46277847636508677",名场面
"114.97900,1,25,16777215,1615348634,0,9de8d763,46245588495761413",小岳岳我来了
"18.09900,5,25,15138834,1615203003,0,794e49d0,46169235570294789",哈哈哈哈哈哈哈哈哈哈
"94.37100,1,25,16777215,1615333302,0,ed4667f0,46237549994180613",哈哈哈哈哈，我有一万种方法要光洙
"127.64200,1,25,16777215,1619791494,0,96692ed1,48574926506426373",草
"52.44000,1,25,16777215,1617400695,0,f26ff73f,47321459153436677",kwiiii
"38.67200,1,25,16777215,1617055885,0,22020bfc,47140679533461507",舔
"51.04900,1,25,16777215,1616816939,0,820cbe37,47015403031887877",kwiiiiiiiiiiiiiiiiii
"45.50900,1,25,16777215,1616489333,0,6316b7e1,46843642988462085",kksk
"18.91700,1,25,16777215,1615902322,0,97cc3448,46535880253898759",人才
"78.02500,1,25,8700107,1615643971,0,e89d5451,46400429727154243",每日一遍快乐无限！
"52.80000,1,25,16777215,1615613626,0,923b7b38,46384520103460869",hhhh好可爱
"106.00600,1,25,16777215,1615479876,0,32a81df1,46314397004464133",！！！！！awsl
"66.98600,1,25,16777215,1615385195,0,ffef4321,46264756678426629",kwiiiiiii
"56.21900,1,25,16777215,1615381923,0,2ca0569d,46263041362755591",kwiiiiiiiiiiiiiiiiiiiiiiiiiiiiii
"25.07500,1,25,16777215,1615377608,0,a511fb9e,46260778812047363",kksk
"71.03300,1,25,16777215,1616312431,0,ac2bd07f,46750895556788227",哈哈哈真自豪 太可爱了
"685.26800,1,25,16777215,1615206200,0,948b54eb,46170911732137987",哇
"459.54400,1,25,16777215,1615166016,0,b2809850,46149843896238085",也不丑，大小错落有致的
"14.91100,1,25,16777215,1620224978,0,82de26bb,48802196664877061",啊啊啊啊脸红的魈魈好可爱！
"22.44700,1,25,16777215,1615899550,0,6fe4fb94,46534426903445507",hhhhhh
"20.79300,1,25,16777215,1615609122,0,96142edf,46382159234596871",须弥人民发来贺电
"18.19500,1,25,16777215,1615572955,0,77a769e4,46363196996452359",hhh
"4.49300,1,25,16777215,1615533630,0,a95d6702,46342579203080195",哈哈哈哈哈哈哈哈
"7.73700,1,25,16777215,1615454258,0,a0db0bd9,46300965838520323",哈哈哈哈哈哈哈哈哈哈哈哈
"2.82400,1,25,16777215,1615453271,0,5c57948,46300447967281157",好耶
"43.45900,1,25,16777215,1617461497,0,7046c4ce,47353336722620419",我吃低保
"4.05900,1,25,16777215,1615215205,0,6a68e496,46175632892624901",你是真的短
"43.34100,1,25,16777215,1615195537,0,54aa9796,46165321256534023",老资本家了
"36.39200,1,25,16777215,1615177434,0,c8f2e53a,46155830184116227",我就3500
"30.86600,1,25,16777215,1615171886,0,771f709d,46152921640337411",原来我连穷鬼都不如
