"14.95100,1,25,16777215,1615193827,0,aeb7a628,46164424541601795",哈哈哈哈哈哈哈哈
"6.57500,1,25,16777215,1615184723,0,aeb7a628,46159651806380037",哈哈哈哈哈哈哈
"8897.41100,1,25,16777215,1615125728,0,e95e46cb,46136282361364485",好哥哥是要给号主掉段吗
"8676.22600,1,25,16777215,1615125507,0,7bc4f2eb,46136282374471687",这个大舅呆头呆脑的
"7754.83900,1,25,16777215,1615124585,0,7237fccd,46136282372374535",等等，你说卖号吗
"6657.65900,1,25,16777215,1615123488,0,7237fccd,46136282370277383",中配那个角色澄心语音我有点听不出来
"6383.76400,1,25,16777215,1615123214,0,7237fccd,46136282368704519",突然注意到炭治郎名字
"3678.44600,1,25,16777215,1615120508,0,7237fccd,46136282351403013",绝了，打的心情大起大落的
"2656.98400,1,25,16777215,1615119487,0,38e99f0d,46136282361364483",猫猫还在下路被干碎了hhhhh 前10分钟是见不到他了
"2379.15500,1,25,16777215,1615119209,0,38e99f0d,46136282347732997",不是第一次打晋级赛都会送一把胜场
"2039.21700,1,25,16777215,1615118869,0,38e99f0d,46136282357170179",艰难的少允上分路
"7606.07700,1,25,16777215,1615124583,0,1c6cd63f,46136302539112455",这么多大庆油田，我酸了
"7569.37200,1,25,16777215,1615124546,0,30b11c4e,46136302540685315",克苟，该找议长py了
"7534.27100,1,25,16777215,1615124511,0,f8c42434,46136302536491013",输出全靠吼防空炮
"7528.87700,1,25,16777215,1615124505,0,ec8fe411,46136302534918149",最强防空炮不是热脉冲吗（指原版）
"7469.83100,1,25,16777215,1615124446,0,ec8fe411,46136302531248135",对面是玻色子（雾）
"7358.93600,1,25,16777215,1615124335,0,906d72ca,46136302529675271",只有两个流星给信浓了
"7222.49900,1,25,16777215,1615124199,0,7eb393cc,46136302528102407",快进到和指挥官抢罗恩
"7188.93300,1,25,16777215,1615124164,0,655b92cf,46136302526005255",直接搞个性格相反
"7183.92100,1,25,16777215,1615124159,0,ac37dea5,46136302524432391",万一驱逐控变成重巡控
"7172.44100,1,25,16777215,1615124148,0,30b11c4e,46136302522335239",实体武器是有极限的，所以余烬船选择魔法
"7092.94100,1,25,16777215,1615124068,0,7c4f9013,46136302520238087",狱友礼服确实帅
"7081.05800,1,25,16777215,1615124057,0,3125cafd,46136302518665223",旗语怎么获得啊
"7072.68900,1,25,16777215,1615124048,0,2d54cc62,46136302516568071",直到看了双眼冒心的表情
"6983.52800,1,25,16777215,1615123959,0,868d3ed5,46136302514995207",未曾设想的道路
"6932.28700,1,25,16777215,1615123908,0,69237cc4,46136302513422343",酷酷的大姐姐
"6900.27500,1,25,16777215,1615123876,0,15120121,46136302511849479",天狼星这么可爱竟然才一级
"6830.02200,1,25,16777215,1615123806,0,7c4f9013,46136302513946627",出个不挠说不定就能换狱友了
"6796.34200,1,25,16777215,1615123772,0,1817c7a3,46136302508179463",狱友共情
"6733.10500,1,25,16777215,1615123709,0,ce456a28,46136302510276611",等恶毒先把血量点到40
"6677.03100,1,25,16777215,1615123653,0,6593343a,46136302504509447",全  球  变  暖
"6667.61200,1,25,16777215,1615123643,0,3cfac8f1,46136302502412295",暖，都可以暖
"6649.02900,1,25,16777215,1615123625,0,fc198410,46136302504509443",不错 阵营buff的确可以打
"6605.34100,1,25,16777215,1615123581,0,cc1f0f4e,46136302498742279",哈哈哈阴间符号
"6551.66800,1,25,16777215,1615123527,0,cdc8c45d,46136302497169415",雪风把CV找回来把语音补回来再说吧
