"38.89500,1,25,16777215,1622796948,0,c8432b9d,50150649973702661",几个寡佬逛商场
"594.94400,1,25,16777215,1620921096,0,5e409b3a,49167163385708549",哈哈哈哈哈哈
"495.91400,1,25,16777215,1620192410,0,a4d8fa51,48785122060664839",正片开始
"470.47400,1,25,16777215,1620192363,0,a4d8fa51,48785097093021703",打道。。。回府？
"120.81200,1,25,16777215,1619864343,0,e55d0fed,48613120053084163",宜家太古汇都排队了 不过基本都系北方朋友
"47.47600,1,25,16777215,1619778513,0,b4db17fc,48568120473288707",帅诶
"86.79000,1,25,16777215,1617552036,0,59431eb3,47400805310398471",广东去香港买平D啊
"565.36300,1,25,16777215,1617545189,0,9ce09717,47397215777849347",像人妖
"426.39900,1,25,16777215,1617260608,0,fe37a28,47248013050511367",不过感觉很……消费女色，个人不是很喜欢
"18.49800,1,25,16777215,1617184011,0,2677c6ff,47207854368620551",神都
"595.33100,1,25,16777215,1617183854,0,2677c6ff,47207771825766407",美女
"587.85000,1,25,16777215,1617183846,0,2677c6ff,47207767989551107",美
"553.07400,1,25,16777215,1617183811,0,2677c6ff,47207749707628551",猥琐男
"533.97100,1,25,16777215,1617183793,0,2677c6ff,47207739929133061",想泡川妹子。
"522.17700,1,25,16777215,1617183781,0,2677c6ff,47207733685911559",想泡成都妹儿
"214.78100,1,25,16777215,1617183473,0,2677c6ff,47207572430127109",川妹子成都妹儿不错的
"143.45700,1,25,16777215,1617183402,0,2677c6ff,47207535081422851",成都人四川省有钱人特别多，川商多富豪多在成都省会
"36.72700,1,25,16777215,1617183295,0,2677c6ff,47207478970548231",牛逼
"96.95600,1,25,16777215,1617013032,0,bc99ad16,47118211966042115",土
"580.49400,1,25,16777215,1616928803,0,4e0aad60,47074051894542341",6666666你个7头等跪榴莲
"425.98000,1,25,16707842,1616503598,0,daea8eb2,46851121762271237",小姐姐 汉服 服务，听到都开心晒
"221.75800,1,25,16707842,1616503363,0,daea8eb2,46850998624845831",识食就一定食成都菜（滑稽）
"501.22400,1,25,16777215,1615835523,0,949a438,46500858479247365",男人至死是少年
"506.40400,1,25,16777215,1615339386,0,fefcadb5,46240739626582021",笑得猥琐喔
"430.17900,1,25,16777215,1615302610,0,874ca614,46221458268487687",感觉有点俗，广东人不太接受得了
"509.80700,1,25,16777215,1615265038,0,e15b64ca,46201759949389829",来了
"503.56400,1,25,16777215,1615263174,0,d767cf0c,46200782655062021",哩下死啦，滴女索到。。榴莲键盘选一个咯
"144.97600,1,25,16777215,1615262733,0,d767cf0c,46200551399489543",广州天堂哥，我顶
"593.08300,1,25,16777215,1615258952,0,8941734a,46198569188196355",嘘嘘嘘
"543.10400,1,25,16777215,1615258886,0,8941734a,46198534519128071",diu
"494.84400,1,25,16777215,1615258784,0,8941734a,46198480971497479",贱样
"438.25300,1,25,16777215,1615258714,0,8941734a,46198444023349251",网红喊麦的形象
"210.29300,1,25,16777215,1615258438,0,8941734a,46198299516469255",普通料
"5.15600,1,25,16777215,1615258241,0,8941734a,46198196130545671",好嘢
"176.73400,1,25,16777215,1615257811,0,5b7570b3,46197970922110979",一班老友，你衣品最差。
"94.99600,1,25,16777215,1615257670,0,5b7570b3,46197896872722439",因为穷⋯
"268.26000,1,25,16777215,1615252306,0,d6d32940,46195084674203655",广东竞争大，没这么好生意
"122.57300,1,25,16777215,1615252160,0,d6d32940,46195008290684935",生意这么好，羡慕
"201.55700,1,25,16777215,1615224039,0,972e4760,46180264612200455",哇！！索到啊
"545.89900,1,25,16777215,1615222497,0,b47902b0,46179456181600263",识翻屋企就得哈哈
"414.00700,1,25,16777215,1615222371,0,690fbbe2,46179390196285445",哈哈哈哈哈哈哈哈哈哈或或或
"379.96400,1,25,16777215,1615222337,0,690fbbe2,46179372378357763",唔系嘛·咁么便宜
"267.26400,1,25,16777215,1615222225,0,690fbbe2,46179313285332995",..............
"225.63800,1,25,16777215,1615222183,0,690fbbe2,46179291459747843",确实漂亮
"159.36300,1,25,16777215,1615222117,0,690fbbe2,46179256715182083",换个姿势翻一倍·哈哈哈哈哈哈哈
"131.30900,1,25,16777215,1615222089,0,690fbbe2,46179242005757955",哈哈哈哈哈哈哈哈哈哈或或或或或或
"131.67900,1,25,16777215,1615218722,0,a3737abf,46177476692934663",广东是第一，但你觉得都是广东人买的?笑死
"509.80500,1,25,16777215,1615207561,0,56b08c91,46171625316417541",靓啊
"186.97400,1,25,16777215,1615207238,0,56b08c91,46171456200507395",靓
"414.49700,1,25,16777215,1615205661,0,22d4171c,46170629252579399",你体你个虽样笑到...
"11.17200,1,25,16777215,1615202898,0,71349258,46169180521103367",封面没放好
"6.61400,1,25,16777215,1615202271,0,71349258,46168851856490499",掂
"532.55800,1,25,16777215,1615201994,0,d96c230c,46168706518089735",啊嫂睇紧包
"594.31300,1,25,16777215,1615201846,0,c0e8a218,46168628993720325",太瘦了
"370.65800,1,25,16777215,1615201796,0,d96c230c,46168602989559877",4个女仔都食唔晒?
"294.41400,1,25,16777215,1615201725,0,d96c230c,46168565451587589",好大啊，粒钻石
"270.56100,1,25,16777215,1615201607,0,d96c230c,46168503803183107",迷之笑容
"100.78200,1,25,16777215,1615201403,0,d96c230c,46168396895092741",广东去第二度买
"238.57200,1,25,16777215,1615200158,0,b4e38509,46167744072122371",老板娘说找你们，做不做，做 哈哈
"548.93900,1,25,16777215,1615199871,0,32da26b0,46167593442082823",仲系老板娘果种好滴
"588.85900,1,25,16777215,1615199052,0,e2cb4f0e,46167164365307907",铁粉！！！
"580.81100,1,25,16777215,1615199044,0,e2cb4f0e,46167160135876613",正！
"590.92800,1,25,16777215,1615197377,0,f2c8416e,46166285797556227",返到广州你就知
