"16.16100,1,25,16777215,1615155935,0,724653c,46144558687322119",刘家昌 尤雅
"149.46300,5,25,15138834,1616159431,0,85293148,46670679591354373",小心后面带扇子的鬼
"182.94600,1,25,16777215,1622897093,0,cab5737c,50203154489802757",4名
"162.00500,1,25,16777215,1622815937,0,25b06e82,50160605670146053",这首歌明明是童年彩铃神曲
"56.98300,1,25,16777215,1622650949,0,834b62c5,50074104548032519",好配啊啊啊啊啊
"243.81800,1,25,16777215,1622046201,0,6556d4d3,49757042262409223",哈哈哈哈哈哈哈葉白衣對不起
"201.62400,1,25,16777215,1622046159,0,6556d4d3,49757020146368517",哈哈哈哈哈哈哈哈哈哈
"107.45100,1,25,16777215,1622046069,0,6556d4d3,49756972993478663",哈哈哈哈哈哈哈哈哈哈哈
"243.73500,1,25,16777215,1621774408,0,b25a2628,49614544436199429",哈哈哈哈哈哈哈哈哈哈哈哈
"212.85600,1,25,16777215,1621756505,0,2af42da4,49605158353502211",哈哈哈哈哈哈
"235.22000,1,25,16777215,1621698988,0,e11c5602,49575002516226055",阿婆主你这是什么歌单啊！每天放的吗？请问你还活着吗哈哈哈
"203.86000,1,25,16777215,1621698926,0,e11c5602,49574970067517445",救命啊哈哈哈哈哈哈哈撒刁啊哈哈哈
"183.64000,1,25,16777215,1621698878,0,e11c5602,49574945153351685",他麻德半夜把我孩子都笑醒了娘了个退嘞
"33.85900,1,25,16777215,1621625434,0,d6f9c22f,49536439031431173",我妈被药人君吓得以为我看鬼片恐怖片。之后怎么解析是武侠片都没用。把她吓着了
"48.01600,1,25,16777215,1621577865,0,ed7f4c33,49511499231133703",哈哈哈哈哈哈哈
"11.65400,1,25,16777215,1621346651,0,25951ec7,49390276336156679",我爸全看懂了…
"117.69100,1,25,16777215,1620998088,0,c0ca4f6c,49207529170272259",去找你妈
"93.63800,1,25,16777215,1620755777,0,42d85f5b,49080488291729413",好配！！！
"202.38700,1,25,16777215,1620744534,0,8637b3c5,49074593891614727",啊哈哈哈哈哈，夺笋啊
"224.56900,1,25,16777215,1620579926,0,e08d567a,48988291931832323",哈哈哈哈，停不下来啦
"53.62300,1,25,16777215,1620535042,0,ece68515,48964759902486531",都get到了
"245.97200,1,25,16777215,1620440639,0,7a641e6f,48915265421312007",你币有了
"201.98800,1,25,16777215,1620398618,0,f37f5dd6,48893234012225543",哈哈哈哈哈 夺笋啊
"151.27600,1,25,16777215,1620398556,0,f37f5dd6,48893201927897091",哈哈哈哈哈哈 duck可不必
"238.27600,1,25,16777215,1620371881,0,dfb37140,48879216558604295",这个真的绝了
"183.30300,1,25,16777215,1620353880,0,bc2debc,48869778799984647",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"213.44600,1,25,16777215,1620284837,0,717ff68c,48833580376784903",一直憋着，终于喷了
"213.28900,1,25,16777215,1620271030,0,3f09f4af,48826341564874755",哈哈哈哈哈哈哈哈
"116.42700,1,25,16777215,1620270934,0,3f09f4af,48826290823233541",离谱
"219.48700,1,25,8700107,1619970738,0,3e915976,48668901680611333",我就知道有这个啊哈哈哈哈
"205.65900,1,25,8700107,1619970712,0,3e915976,48668888318083075",缺大德
"182.95000,1,25,8700107,1619970684,0,3e915976,48668873494364165",怎么莫名这么配啊这个bgm
"179.21900,5,25,8700107,1619970659,0,3e915976,48668860198420483",md笑死啊哈哈哈哈哈
"146.89200,5,25,41194,1619970618,0,3e915976,48668839069614087",小心后面带扇的涩鬼
"152.71800,1,25,6830715,1619970585,0,3e915976,48668821774925829",小心后面带扇的涩鬼～
"106.93600,1,25,8700107,1619970509,0,3e915976,48668781621280771",没毛病啊这个
"44.33800,1,25,8700107,1619970439,0,3e915976,48668744963588103",操啊哈哈哈哈哈哈离谱
"205.60800,1,25,16777215,1619856846,0,257e327c,48609189556125703",噗哈哈哈哈哈哈哈绝了！
"106.45900,1,25,16777215,1619760940,0,64a356b5,48558907095777285",哈哈哈哈哈哈
"175.47800,1,25,16777215,1619720989,0,db57e237,48537961277423619",带扇子的鬼哈哈哈哈哈哈哈哈哈哈笑死我了
"187.69900,1,25,16777215,1619400559,0,dfb37140,48369963998642179",我第一次有了要发哈哈哈哈哈哈哈的欲望
"138.64400,5,25,15138834,1619239702,0,345b3e30,48285628365799431",温客行：三分钟内撒了你
"109.29400,5,25,15138834,1619239620,0,345b3e30,48285585749573635",草！
"131.65100,1,25,16777215,1619217758,0,97d324fc,48274123708170247",哈哈哈哈哈哈哈挖槽
"111.88400,1,25,16777215,1619217739,0,97d324fc,48274113366589445",太贴了哈哈哈哈哈哈
"48.08400,1,25,15138834,1619200280,0,80cfe13e,48264959998033923",老温眼中的自己应该是小白菜地里黄
"122.49900,1,25,16777215,1619104786,0,e50e28b3,48214893476184067",哈哈哈哈哈哈
"205.96600,1,25,16777215,1619008773,0,fd269044,48164555086364677",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"183.38000,1,25,16777215,1619008750,0,fd269044,48164543364333573",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"139.99100,1,25,16777215,1619008707,0,fd269044,48164520533164039",哈哈哈哈哈哈哈哈哈哈哈一家四口
"121.67600,1,25,16777215,1619008702,0,fd269044,48164518039650307",父母太真实了哈哈哈哈哈哈哈哈哈哈哈
"108.85300,1,25,16777215,1619008676,0,fd269044,48164504231477251",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"45.57300,1,25,16777215,1619008603,0,fd269044,48164465823186951",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"227.75800,1,25,16777215,1618984997,0,882ff181,48152089875447811",就知道有这个
"152.59900,1,25,16777215,1618926116,0,d59851fc,48121219296264195",笋没了
"67.03400,1,25,16777215,1618919774,0,b17754da,48117893949816837",张杰，天下
"44.78800,1,25,16777215,1618911320,0,41e4c880,48113461793652739",我就不同，我妈带我进岭的坑hhhhhhhhhh
"134.24000,1,25,16777215,1618892816,0,799ded1c,48103760083288069",我记得过两天演唱会他们三个就唱这个？
"242.37100,1,25,16777215,1618839404,0,248d571a,48075757143982083",哈哈哈哈哈哈
"22.10000,1,25,16777215,1618767751,0,2e12c0d1,48038190416658435",其实我不敢给我家里人看，
"225.08000,1,25,16777215,1618728455,0,d2977ffc,48017587723304967",哈哈哈哈哈哈哈哈哈哈哈哈
"152.67900,1,25,16777215,1618682259,0,65b24d3c,47993367894163523",三生三世同款桃林？
"83.29900,1,25,16777215,1618682172,0,65b24d3c,47993322086072325",该有个人对我来撒娇（小丑竟是我自己）
"33.57900,1,25,16777215,1618682084,0,65b24d3c,47993276193570823",看到爷爷这儿我服了！而且毫无违和！
"65.91900,1,25,16777215,1618585829,0,80158a88,47942810566918147",啊？张杰的《天下》都有人不知道了吗？我老了55
"183.65900,1,25,16777215,1618407106,0,4db8bff0,47849108602355717",哈哈哈哈哈
"108.79300,1,25,16777215,1618387125,0,3393a577,47838632384397319",已疯
"38.11600,1,25,16777215,1618326561,0,7f0c2e28,47806879384993799",哈哈哈
"194.86600,1,25,16777215,1618204529,0,1c596686,47742899853459463",哈哈哈哈哈哈
"228.29800,1,25,16777215,1618140636,0,cd089732,47709401607307271",这个剧确实转圈圈好多啊
"38.67900,1,25,16777215,1618115383,0,d5311247,47696161392295941",一个剧被许多人看的都不一样
"87.56000,1,25,16777215,1618105650,0,2839cd08,47691058484084743",这bgm是什么？！
"183.56000,1,25,16777215,1618029921,0,513db444,47651355037270019",酒醉的扑棱蛾子
"228.57300,1,25,16777215,1618028075,0,77c5856c,47650386827804675",头掉了
"160.57200,1,25,16777215,1618028007,0,77c5856c,47650351390654467",笑死我了
"207.27100,1,25,16777215,1618018439,0,6bfd4a7c,47645334821666823",三连了哈哈哈哈
"120.05900,1,25,16777215,1618018350,0,6bfd4a7c,47645288531755015",这个要是配上赵敬就好了
"108.18700,1,25,16777215,1618018326,0,6bfd4a7c,47645275901657091",哈哈哈哈哈哈哈哈
"38.59000,1,25,16777215,1617895384,0,e1e6f4b4,47580818508873735",哈哈哈哈哈好家伙
"62.56700,1,25,16777215,1617866067,0,beb6d95f,47565448209760259",张杰的天下，刚网易云搜到了
"213.52600,1,25,16777215,1617844419,0,beb41bda,47554098604015619",这个妹妹有点糙哈哈哈哈
"153.45300,1,25,16777215,1617822356,0,f03b9472,47542530778071047",凭实力刷到的留个言就碎觉555一个月没睡好觉了
"146.93900,1,25,16777215,1617793596,0,f5d885ad,47527452309192711",…………
"31.81900,1,25,16777215,1617793473,0,f5d885ad,47527388216557573",哈哈哈哈哈措不及防喷我家猫一脸果汁，它现在很懵逼……
"206.45900,1,25,16777215,1617780012,0,1300e8a3,47520330803052549",缺了大德了
"218.46800,1,25,16777215,1617769254,0,105408b9,47514690322956291",笑到飙泪
"225.07000,1,25,16777215,1617769224,0,105408b9,47514674272927747",哈哈哈哈哈
"192.33000,1,25,16777215,1617769191,0,105408b9,47514657052688387",哈哈哈哈啊哈哈哈哈哈
"151.02000,1,25,16777215,1617769149,0,105408b9,47514635377573895",哈哈哈哈哈
"135.14100,1,25,16777215,1617769134,0,105408b9,47514627109552131",哈哈哈哈哈哈
"98.40700,1,25,16777215,1617769097,0,105408b9,47514607841968131",这是我的视角
"36.67400,1,25,16777215,1617769013,0,105408b9,47514564126310403",哈哈哈哈哈
"205.66900,1,25,16777215,1617766223,0,88a10cb8,47513101258981383",官方泥塑
"135.35800,1,25,16777215,1617722695,0,1e83d7a8,47490279812890629",吉祥三宝哈哈哈哈哈哈
"199.52700,1,25,16777215,1617700004,0,599c010d,47478383416180743",缺德鬼
"184.43200,1,25,16777215,1617699989,0,599c010d,47478375496286215",哈哈哈哈哈
"216.59000,1,25,16777215,1617685814,0,6653d594,47470943473238019",哈哈哈哈哈哈哈哈哈
"186.99900,1,25,16777215,1617671511,0,6ac471d9,47463445021851653",花蝴蝶哈哈哈哈哈哈哈
"239.76700,5,25,16707842,1617643106,0,45f0c501,47448552592375815",up怕不是广场舞王者
"199.47600,5,25,16707842,1617643049,0,45f0c501,47448522451058695",绝了绝了
"180.99800,1,25,38979,1617643015,0,45f0c501,47448504731697157",哈哈哈哈哈哈可是竟然好配
"168.45800,5,25,41194,1617642980,0,45f0c501,47448486539952131",大扑棱子
"128.33400,5,25,41194,1617642892,0,45f0c501,47448440095899651",诶，在呢
"106.04400,5,25,41194,1617642860,0,45f0c501,47448423205961731",噗
"79.10800,5,25,41194,1617642829,0,45f0c501,47448407156981765",是可爱，自1为是
"9.91200,5,25,41194,1617642727,0,45f0c501,47448353814347779",武侠的世界，understand？
"210.64600,1,25,16777215,1617637579,0,515f31b6,47445654440509445",头笑掉了
"37.35900,1,25,16777215,1617635332,0,60a6f1c0,47444476624371715",哈哈哈哈哈哈哈
"211.94200,1,25,16777215,1617631173,0,5f7cd3d2,47442296269963271",救命啊～
"159.01700,1,25,16777215,1617631121,0,5f7cd3d2,47442268520448005",我的妈呀
"40.21600,1,25,16777215,1617631002,0,5f7cd3d2,47442206183653381",噗
"107.49600,1,25,16777215,1617601007,0,9b3f2566,47426480596058115",哈哈哈哈哈哈哈
"94.37200,1,25,16777215,1617598779,0,756061d3,47425312318291973",自以为1哈哈哈哈哈哈哈哈哈
"220.84200,1,25,38979,1617549528,0,5c5dd4fa,47399490715910151",硬币给你了！
"27.17200,1,25,38979,1617549341,0,5c5dd4fa,47399392740114439",刁蛮公主俏阿湘
"14.23200,1,25,38979,1617549296,0,5c5dd4fa,47399368748171271",向渣男复仇之路不可断
"7.97400,1,25,38979,1617549269,0,5c5dd4fa,47399354674184197",这是武侠的世界
"36.25200,1,25,16777215,1617547989,0,6cfa51a,47398683688828931",哈哈哈哈哈
"192.18200,1,25,16777215,1617537778,0,45fba5f4,47393330185109511",哈哈哈哈哈
"136.55800,1,25,16777215,1617537722,0,45fba5f4,47393300997996551",哈哈哈哈哈哈
"107.42600,1,25,16777215,1617537693,0,45fba5f4,47393285742788615",哈哈哈哈哈
"191.77900,1,25,16777215,1617529016,0,3bf3b0d8,47388736626884611",up主实在是优秀
"33.44600,1,25,16777215,1617506268,0,4f0e4a1e,47376809733914627",you also talk liaozhai i also talk liaozhai
"150.79900,1,25,15138834,1617498145,0,64534b2e,47372550923091975",小心后面带扇的浪鬼~~
"190.86700,1,25,16777215,1617468374,0,e867d5cb,47356942726201351",这就是主题曲吧
"205.66500,1,25,16777215,1617446983,0,3bbcde36,47345727266881539",姐妹们救我
"183.91200,1,25,16777215,1617446961,0,3bbcde36,47345715862568967",啊哈哈哈哈救命
"39.10900,1,25,16777215,1617425127,0,46e04b8d,47334268787490819",哈哈哈哈哈哈操
"162.34200,1,25,16777215,1617288105,0,999bffa6,47262429757833223",贼逗
"74.39200,1,25,16777215,1617271925,0,e64b7aa9,47253946419904519",话说剩下的BGM不多了，还没做视频的up主们快抢啊！
"213.10700,1,25,16777215,1617266529,0,a78ff6f5,47251117677477895",刚吃的雪糕要笑的吐出来了
"107.47900,1,25,16777215,1617239452,0,e6e71e75,47236921560662021",绝了
"243.39700,1,25,16777215,1617234357,0,954acb55,47234250387226629",太魔性了
"107.94000,1,25,16777215,1617201530,0,616b1aae,47217039350693895",哈哈哈哈哈
"178.47900,1,25,16777215,1617198787,0,dbe77db5,47215601487708167",啊这
"211.05000,1,25,16777215,1617198786,0,ee305dcd,47215600661954565",这个妹妹哈哈哈啊哈哈
"148.75900,1,25,16777215,1617198755,0,dbe77db5,47215584595148807",啊这
"239.67800,1,25,16777215,1617195126,0,2d7ed63,47213681605869639",泡发的大银耳
"234.38700,1,25,16777215,1617119573,0,85b52c6,47174070132801541",哈哈哈哈哈哈
"152.06000,1,25,16777215,1617119451,0,85b52c6,47174006126673923",带扇子的鬼给我笑yue了哈哈哈哈
"38.77000,1,25,16777215,1617113109,0,ad0ef92c,47170681118916613",哈哈哈哈哈哈
"184.90400,1,25,16777215,1617105885,0,cbd55954,47166893857439747",这里好想打死wink行
"61.88500,1,25,16777215,1617088288,0,3f2bffc6,47157667824664579",所以这是一部男女老少皆宜的剧是嘛
"117.39500,1,25,16777215,1617034406,0,8490b506,47129418070491141",哈哈哈哈哈哈哈
"88.22700,1,25,16777215,1617034376,0,8490b506,47129402775961607",啊啊啊啊！
"73.82500,1,25,16777215,1617034362,0,8490b506,47129395220447235",啊啊啊啊！
"57.63400,1,25,16777215,1617034346,0,8490b506,47129386733797383",啊啊啊哈哈哈哈哈哈哈
"39.14900,1,25,16777215,1617034327,0,8490b506,47129377048625155",啊啊啊哈哈哈哈哈哈
"90.27900,1,25,16777215,1616940606,0,9e618869,47080239918481415",就是个开屏的大花孔雀呗
"200.27900,1,25,16777215,1616901769,0,47935544,47059878284886019",老天啊，一首比一首绝
"132.61300,1,25,16777215,1616898187,0,d5311247,47058000461955079",绝了
"131.74500,1,25,16777215,1616890449,0,2bf36b07,47053943165419525",哈哈哈哈哈哈哈
"112.65700,1,25,16777215,1616890430,0,2bf36b07,47053933132120069",哈哈哈哈哈哈哈哈
