"70.64400,1,25,16777215,1615517036,0,3153ee01,46333879442735109",辣堡真香
"114.87600,1,25,16777215,1617413226,0,ce84ab1d,47328028951314437",世上安得双全法不负如来不负卿
"111.23600,1,25,16777215,1615686045,0,5a8f33cd,46422488604737543",+1普通话练好点吧
"1.55600,1,25,16777215,1615396748,0,6db71391,46270814055563269",八卦关心的都是周星驰有没来 没来就开骂
"22.04900,1,25,16777215,1615302214,0,8a3efb42,46221250912583687",下午来的灵堂  上午放的花圈   你搁这蒙谁呢。。。
"120.88300,1,25,16777215,1615212923,0,60cac011,46174436688134147",up说错了，达住院的时候驰已经去看望过他了
"153.95700,5,25,15138834,1615207368,0,6eb0ce42,46171524425580547",来得好
"127.02400,5,25,15138834,1615207335,0,6eb0ce42,46171507059064839",疫情这样都来了 别黑 谢谢
"88.71800,1,25,16777215,1615191475,0,cc54d82f,46163191699341381",普通话练一练
"121.67100,1,25,16777215,1615191044,0,18cac58e,46162965810905095",来也会黑，不来也会黑，无语。
"110.84200,1,25,16777215,1615189560,0,c38e3b,46162187378491397",星爷别伤心了，生死是必然
"28.87300,1,25,16777215,1615189478,0,c38e3b,46162144393166853",达叔一路走好呜呜呜呜呜
"4827.37800,1,25,16777215,1615641821,0,38f5e4cc,46399302804701191",完蛋了，这颗多肉死定了，那玩意不透气，根会烂掉
"63.72800,1,25,16777215,1622727366,0,4338fe58,50114168689262595",这就是十拳剑吗
"14.19000,1,25,16777215,1621602877,0,82cb5a71,49524612607770631",.
"0.30000,1,25,16777215,1617537759,0,58f428e7,47393320265056263",八岐是我爱的
"67.57200,1,25,16777215,1617451259,0,908193bd,47347969389232135",这个扎针真的笑到我了
"31.20600,1,25,16777215,1617451203,0,908193bd,47347940062134275",这特效。。。。三毛有吗
"71.95100,1,25,16777215,1617351915,0,885cbabf,47295884593463299",这是相柳
"33.59700,1,25,16777215,1617205371,0,62aac348,47219053371588611",相柳
"39.14700,1,25,16777215,1617119749,0,fa800113,47174162530172935",不是美嘉吧？
"35.12400,1,25,16777215,1616727114,0,6a2c5cd2,46968308873822213",2毛
"53.86700,1,25,16777215,1616492679,0,91ef3ebf,46845397306441731",有血
"50.68700,1,25,16777215,1616256101,0,85115d8d,46721362567888899",原型是九婴还是八岐？喊宝宝…
"71.63000,1,25,16777215,1616168465,0,f4fd815b,46675415921590277",活该呀
"56.73300,1,25,16777215,1615823267,0,198a1fdf,46494432643514373",九头蛇
"70.86500,1,25,16777215,1615655930,0,38647740,46406699939004423",你tm有这战斗力早干嘛去了
"20.08700,1,25,16777215,1615565116,0,d24a4881,46359086990098435",00：21
"18.91800,1,25,16777215,1615521874,0,444ee016,46336415924486147",国产的……
"24.83800,1,25,16777215,1615291601,0,97756308,46215686628311043",美嘉
"52.42700,1,25,16777215,1615288480,0,16415655,46214050374221831",好尬
"18.82100,1,25,16777215,1615279928,0,115f2503,46209566366498819",hydra
"18.17000,1,25,16777215,1615247154,0,52fa523e,46192383638896643",九婴？
"28.76000,1,25,16777215,1615209982,0,fcc09e0,46172894575722501",几毛？
"43.24800,1,25,16777215,1615208664,0,813d787a,46172203905974277",尬到起飞
"71.10900,1,25,16777215,1615203109,0,e386f0c4,46169291119132677",都穿模了
"42.02500,1,25,16777215,1615201247,0,d0b6813f,46168314977189893",九婴？
"65.69700,1,25,16777215,1615198150,0,f9cbec5d,46166691045441541",宝宝
"16.17100,1,25,16777215,1615197152,0,edb60fa6,46166168041422853",尬吗
"17.87200,1,25,16777215,1615213382,0,60b1ba41,46174677492039683",利老师想家了
"644.99200,1,25,16777215,1622104619,0,8ae7ab24,49787669852979205",奥拉夫打果子太经典了
"677.00800,1,25,16777215,1617662164,0,3c6a57d8,47458544181575683",打掉为了防止 别人点追他
"140.23200,1,25,16777215,1615602882,0,9db31cde,46378887203520515",汉化什么阵容啊
"60.43500,1,25,16777215,1615420694,0,acd5248e,46283368320466947",你是觉得哥会被counter吗？
"152.69100,1,25,16777215,1615384019,0,acae0608,46264140385746949",我只能说bdd不输chovy
"115.59800,1,25,16777215,1615383982,0,acae0608,46264120939905029",究极难
"114.94000,1,25,16777215,1615264883,0,3aac7c58,46201678667448323",不给通天代输出位啊
"761.90700,1,25,16777215,1615257548,0,79196316,46197832804204549",解说好家伙
"678.54800,1,25,16777215,1615223332,0,c9dc23d0,46179893648031747",打野估计要看饮水机了
