"68.42700,1,25,16777215,1615741414,0,7f018869,46451517826793479",翻译错了。。意思只是让自己倒下，并没有说往哪个方向倒
"80.34400,1,25,16777215,1615548326,0,67199ef5,46350284417925123",哈哈哈哈哈
"55.40800,1,25,16777215,1615382219,0,2eff3ba1,46263196426698757",好好笑
"83.74300,1,25,16777215,1615359645,0,585b764,46251361188708355",哈哈哈哈哈哈
"50.96400,1,25,16777215,1615359605,0,585b764,46251340056756227",脑洞惊奇
"44.44700,1,25,16777215,1615359588,0,585b764,46251331284369415",哈哈哈哈哈哈
"130.78200,1,25,16777215,1618378293,0,19f36f88,47834002204131331",因为你们是特别的555
"155.33300,1,25,16777215,1617626277,0,aa79a2fc,47439729378983941",少年的梦终是破碎了 
"48.50000,1,25,16777215,1616406429,0,b7da7da1,46800177670389765",爱抱梦一板子让大家站稳了父母爱情
"6.94100,1,25,16777215,1615883589,0,ab607950,46526058974937093",是我的宝藏vansire（TTATT
"102.90700,1,25,16777215,1615790137,0,4cf27c5b,46477063136215047",ohhhhhhhhhhhhhh
"142.30900,1,25,16777215,1615643997,0,8fcb23e,46400443739275269",这么点素材剪出花来啦
"20.97100,1,25,16777215,1615643876,0,8fcb23e,46400380112732165",好家伙
"172.64700,1,25,16777215,1615435271,0,2963f789,46291010938994693",呜呜呜呜樱连脖子都动不了了
"102.24400,1,25,16777215,1615358752,0,80449b7e,46250892742098947",啊啊啊啊
"16.37300,1,25,16777215,1615308670,0,1b0a6705,46224635656667139",剪辑得真不错 包括结尾
"134.87300,1,25,16777215,1615302152,0,b181bccb,46221218501623813",神转场
"118.37400,1,25,16777215,1615302136,0,b181bccb,46221209854017541",再说一遍呜呜呜剪辑神了
"77.37300,1,25,16777215,1615302095,0,b181bccb,46221188463591429",剪辑剪得好好
"12.26300,1,25,16777215,1615267220,0,6ae78ab1,46202904058527749",要是爱抱梦没抡人 估计磕的人更多了
"27.46300,1,25,16777215,1615255305,0,ead58572,46196657248272391",这还不嗑
"11.28200,1,25,16777215,1615250456,0,97b35c44,46194114703654919",kswlkswl
"150.77200,1,25,16777215,1615217174,0,66574149,46176665258688519",你怎么打美人的脸啊！！！！！！！！！！
"13.11200,1,25,16777215,1615215169,0,1bb01cae,46175614165581829",哈哈哈哈
"151.65800,1,25,16777215,1615205323,0,d0784f0a,46170451920027655",你敢打我妈
"105.81000,1,25,16777215,1615197430,0,fa8215fc,46166313561751559",这视频剪的跟真的一样，好磕！
"87.03300,1,25,16777215,1615195353,0,208f7f48,46165224848883717",樱花不良也好美
"70.10300,1,25,16777215,1615195336,0,208f7f48,46165215979503621",樱花老师好美
"164.24000,1,25,16777215,1615186963,0,69b4eb35,46160826158546949",这也太
"2021.75900,1,25,16777215,1615177752,0,e65f2458,46155996759326727",吓死了
"463.27400,1,25,16777215,1616061410,0,fb6defeb,46619288364646403",哈哈哈
"93.95000,1,25,16777215,1615641548,0,b38dc2a4,46399159799382023",团伙
"132.98200,1,25,16777215,1615564764,0,74f22f2,46358902330621957",狗好讨厌
"139.82000,1,25,16777215,1615377936,0,8a2a5a60,46260950969352199",麻子，你能不能安分点，搞得小哥哥很烦知道吗
"121.00600,1,25,16777215,1615362478,0,48d0f387,46252846746173443",狗就是比猫烦，猫就属于时而高冷时而粘人的动物
"5.63900,1,25,15138834,1615320653,0,8f1e7bc,46230918274744323",有点笑模样了，有进步！开心一点，不要那么忧郁
"173.75900,1,25,16777215,1615309212,0,b3c5b7b5,46224919629398023",麻子没伴玩，很需要伙伴
"165.52100,1,25,16777215,1615304491,0,2eff4edd,46222444451069959",麻子疯了
"432.96000,1,25,16777215,1615293577,0,f0ccff4,46216722543280135",哈哈哈 不错哈哈
"233.66500,1,25,16777215,1615267229,0,f0da3f7d,46202908521267207",小伙子不行啊
"285.82100,1,25,16777215,1615235911,0,b9d08d2e,46186488838225923",小鲜肉来了小月和柚子肯定来。流口水了
"77.03200,1,25,16777215,1615235702,0,b9d08d2e,46186379160322055",铁锅炖麻子招待老朋友
"112.82900,1,25,16777215,1615214951,0,57840034,46175499841961991",麻子好评
"278.21900,1,25,16777215,1615214521,0,13b7e83c,46175274432724997",你不想让小月和柚子上来，就是吃饭工具麻烦
"461.88700,1,25,16777215,1615214322,0,1627d0e2,46175169929543683",哈哈哈 还是可以
"355.47600,1,25,16777215,1615214208,0,1627d0e2,46175110209994755",可以 还是惦记着霞妹儿在 哈哈哈
"459.15600,1,25,16777215,1615214172,0,4358290b,46175091409027079",曾不帅有一说一，你真的长胖了哈哈
"465.94600,1,25,16777215,1615213976,0,4358290b,46174988399017989",这个我以前也看过
"426.55800,1,25,16777215,1615213934,0,4358290b,46174966742253573",原来是这个视频啊，看过哈哈哈
"33.58000,1,25,16777215,1615211938,0,76e3b05b,46173920226181127",摄影师？
"141.78000,1,25,16777215,1615210158,0,3af0a553,46172987064320005",说实话这狗欠打
"233.37900,1,25,16777215,1615208957,0,6a4db1d6,46172357334663171",管子哥那么小心眼的人，肯定不会来看
"460.39000,1,25,16777215,1615205853,0,2b6462a1,46170730019160067",哈哈哈哈
"37.88700,1,25,16777215,1615204709,0,caf3210f,46170129859870727",菊花残
"466.62700,1,25,16777215,1615202760,0,429ec374,46169108044578821",我擦，金城武！
"10.61100,1,25,16777215,1615202010,0,5e453a8,46168715121655815",不错
"10.95600,1,25,16777215,1615202000,0,d19f8071,46168709566300167",是柚子么
"272.59200,1,25,16777215,1615201187,0,135e15c8,46168283428683783",麻子欺生﹉
"423.07100,1,25,16777215,1615201029,0,e4f58c31,46168200714911749",笑死我了，代驾代价
"149.58300,1,25,16777215,1615200751,0,e4f58c31,46168054871097351",能被狗狗热爱的人不会查差的
"392.61900,1,25,16777215,1615199171,0,d3a23e28,46167226717831173",工具人？
"43.65400,1,25,15138834,1615198674,0,cbd277d1,46166965874589703",真不帅，真不帅
"473.08800,1,25,16777215,1615198588,0,bd145cb1,46166920729722887",味有点冲
"33.44300,1,25,16777215,1615198013,0,31a36862,46166619393097733",摄影师？
"350.44100,1,25,16707842,1615195498,0,43461f1d,46165301038940167",小孩子不知道带点菜上来啊，明知道山里面没有菜
"136.59600,1,25,16707842,1615195257,0,43461f1d,46165174478438403",小心狂犬病毒
"448.39300,1,25,16777215,1615191482,0,9d20c483,46163195404484611",垃圾
"364.33900,1,25,16777215,1615189473,0,82fa1194,46162141825728517",小霞不在的第一天，想她，哈哈哈
"61.31600,1,25,16777215,1615189302,0,56450b20,46162052527947783",说话一句一叹的
"213.79900,1,25,16777215,1615188413,0,e308eb10,46161586179538951",暗示管子哥不想来
"454.33300,1,25,16777215,1615187531,0,7874deb4,46161123850321925",那女孩子呢？、
"446.25200,1,25,16777215,1615187522,0,7874deb4,46161119106564103",原来是这伙计啊，看过呢
"461.04300,1,25,16777215,1615186061,0,9bf50d63,46160353264402439",血亏
"124.31800,1,25,16777215,1615184743,0,117b4bb9,46159662132232195",麻子拆家本领渐进
"17.30700,1,25,16777215,1615184203,0,e3876857,46159378876727303",猜夏寒？
"325.80200,1,25,16777215,1615184092,0,3b47268,46159320600018951",做的跟买的差不多 评价挺高
"51.58600,1,25,16777215,1615183557,0,c04e3e03,46159040235962373",摄影师？
"400.91900,1,25,16777215,1615183023,0,89b9cc28,46158760206925831",小帅哥
"452.48200,1,25,16777215,1615182947,0,716224de,46158720312803331",哈哈哈
"219.79900,1,25,16777215,1615182833,0,89b9cc28,46158660757880835",她们还和管子哥合作吧
"130.88000,1,25,16777215,1615182748,0,b5c39d7f,46158616023531525",被舔就是一级暴露。
"113.55100,1,25,16777215,1615182730,0,b5c39d7f,46158606944436227",小心狂犬病。
"25.82400,1,25,16777215,1615181969,0,6e5ac768,46158207811846147",有朋自远方来，虽远必诛
"436.97900,1,25,16777215,1615181265,0,7f56dc9,46157838830010375",柚子？
"372.55900,1,25,16777215,1615180967,0,2253a4ee,46157682300682247",有一说一。这菜太简单了。。
"151.49700,1,25,16777215,1615180575,0,d4d45b73,46157476691705859",这狗会不会咬人 好危险哦
"152.16100,1,25,16777215,1615180518,0,50ab78a7,46157447266041861",麻子滚开
"22.59000,1,25,16777215,1615179584,0,e1d24bea,46156957154279431",厕所颇受欢迎
"450.10200,1,25,16777215,1615179243,0,2097d340,46156778523066373",肖央
"442.00900,1,25,16777215,1615179215,0,93a83437,46156763752300551",哈哈
"209.14200,1,25,16777215,1615178691,0,2f9a141f,46156489221996549",管之歌呢？
"12.66300,1,25,16777215,1615178568,0,7419f66d,46156424878751751",真的不帅
"210.69900,1,25,16777215,1615178517,0,225753b,46156397953417223",划重点，就阳小月和柚子想来
"33.34400,1,25,16777215,1615178442,0,c2d9811e,46156358590922759",谁呀
"196.50400,1,25,16777215,1615178364,0,56450b20,46156317582688259",浪子回头
"165.77000,1,25,16777215,1615178138,0,7f56dc9,46156199155466247",抓痕什么的，也要注意
"147.98300,1,25,16777215,1615178113,0,7f56dc9,46156186338197511",把这个狗管理一下
"78.37800,1,25,16777215,1615177942,0,2f0e465a,46156096522944517",哈哈哈
"470.55800,1,25,16777215,1615177905,0,120ac6a7,46156076992167943",哈哈
"424.74500,1,25,16707842,1615177603,0,d0aa0aa0,46155918903083011",女的不错
"26.34200,1,25,16777215,1615177526,0,2f0e465a,46155878551257095",好诗
"402.58900,1,25,16777215,1615177327,0,439fc645,46155773924868099",曾哥还是很期盼小霞能上来的吗
"372.71500,1,25,16777215,1615176741,0,4d6ecd51,46155466911776771",跟我进屋
"350.65900,1,25,16777215,1615176621,0,911e6916,46155404101550083",万能香肠
"443.83400,1,25,16777215,1615176515,0,81040a92,46155348236042247",换个菜吧，哈哈哈哈
"286.30700,1,25,16777215,1615176448,0,61f333d1,46155313151737859",曾哥人品不错
"131.04900,1,25,16777215,1615176225,0,32625973,46155196453617667",狗太烦了
"26.21300,1,25,16777215,1615176097,0,81040a92,46155129272401923",热乎
"403.97700,1,25,16777215,1616757573,0,a9506a5e,46984278013640709",1008就把他收了
"145.85700,1,25,16777215,1616757304,0,a9506a5e,46984136903098371",铁憨憨真多
"573.05900,1,25,16777215,1616600113,0,138a1f81,46901723865808903",另一个不知道，秀人网可以搜一下，都是好东西
"487.68600,1,25,16777215,1616486382,0,811f3c12,46842095622684677",都跳30两炮了，这个30也是有点拉
"280.76000,1,25,16777215,1616400699,0,885a1a70,46797173042970629",稳
"46.14200,5,25,16707842,1615730687,0,424fd617,46445894195740679",和E5并称:坦克世界左右护法
"177.43900,5,25,15138834,1615627295,0,bdcf9feb,46391686915424263",这句话说得好我感觉对。
"649.37700,1,25,16777215,1615603860,0,e92424b7,46379400305311749",撞30啊 同归于尽啊
"4.08500,1,25,16777215,1615603487,0,f85b48b6,46379204423450627",肥肠非常爱 渴望0距离
"213.01800,1,25,16777215,1615580783,0,76e52435,46367301430673411",这是后半夜打的，好多脚本
"670.48900,1,25,16777215,1615565584,0,dc8e1d2,46359332781555717",最后吓都吓死你
"607.93900,1,25,16777215,1615565513,0,dc8e1d2,46359295123521543",3发弹要爆发装填有什么用噢
"559.73900,1,25,16777215,1615565448,0,dc8e1d2,46359261191602181",这图太多窗户了 太复杂了
"409.52200,1,25,16777215,1615565283,0,dc8e1d2,46359174546194435",还有为什么对面1008打HE
"384.36300,1,25,16777215,1615565246,0,dc8e1d2,46359155450052613",分不清脸和后脑勺笑死我了
"2.07300,1,25,16777215,1615564847,0,dc8e1d2,46358946333065219",渴望邻居离
"275.59900,1,25,16777215,1615563565,0,487782ec,46358274143420419",6666
"146.20000,1,25,16777215,1615563533,0,32116308,46358257085710339",你打过来，我看都不看
"5.99500,1,25,16777215,1615563376,0,32116308,46358174645092357",躺氪世界解说
"334.86000,1,25,16777215,1615556666,0,68e6bc76,46354657163345923",稳只是基础能力，小细节把握的非常好，有些高手每次走位都有讲究，细节抓的非常恐怖
"198.70500,1,25,16777215,1615556530,0,68e6bc76,46354585772097539",亚服不可能没有脚本的，挂机的多了
"173.75600,1,25,16777215,1615556505,0,68e6bc76,46354572700024839",亚服脚本也少不了
"553.40200,1,25,16777215,1615555081,0,246346bc,46353825706016773",优秀的逗比呢？秀逗？？？
"599.14600,1,25,16777215,1615551206,0,e324cd5c,46351794224758787",血量好多，居然还有2位数
"247.77900,1,25,16777215,1615550817,0,e324cd5c,46351590627475461",这一嘴，好毒奶
"251.27400,1,25,16777215,1615550213,0,a784ab5b,46351273772449799",哈哈哈，不行太欢乐了，大侠继续~
"536.70700,1,25,16777215,1615546009,0,7d253c15,46349069599637509",秀才网
"541.41500,1,25,16777215,1615540945,0,877837cb,46346414409121799",秀才
"456.35800,1,25,16777215,1615540141,0,23eb54f5,46345993196666885",大侠，你是白嫖吗？
"254.07800,1,25,16777215,1615539939,0,23eb54f5,46345887150505987",都白嫖？运营费哪里来，人家脚本下本
"671.49900,1,25,16777215,1615480726,0,64c806cc,46314842625146883",还真逼下去一个
"537.33900,1,25,16777215,1615475744,0,dcf0dfa4,46312230446170119",装¬_¬｀
"452.63900,1,25,16777215,1615468028,0,e8afd9e2,46308185229754373",快没蛋了
"13.37900,1,25,16707842,1615458340,0,e0e46461,46303105717370883",邻居离
"351.91100,1,25,16777215,1615449325,0,4d8b6db2,46298379137318919",哈哈哈哈哈哈哈哈哈哈或或或或或或或笑死我了大侠
"4.23900,1,25,16777215,1615439751,0,c9f6a23f,46293359825780743",邻居离
"273.00100,1,25,16777215,1615429515,0,7d8b849b,46287992942231557",666
"367.31500,1,25,16707842,1615424652,0,8b97bb8b,46285443634823173",接化发
"247.93400,1,25,16707842,1615424521,0,8b97bb8b,46285374954143751",奶得好
"358.37700,1,25,16777215,1615421422,0,ad37da07,46283750021529603",讲究一个化劲儿
"180.50000,1,25,16777215,1615407551,0,81addd6e,46276477947215875",亚服少脚本，在亚服两年了。没遇到脚本，傻呆萌偷挺多的
"110.44100,1,25,16777215,1615402487,0,f8595496,46273822838489093",t是实验的意思
"249.43600,1,25,16740868,1615402115,0,f7be0203,46273627436351493",《没太大问题》
"195.88100,1,25,16740868,1615402049,0,f7be0203,46273593087623175",然后战雷涌入大量客户……
"563.28100,1,25,16777215,1615401961,0,798f51e2,46273546957094919",秀尔
"590.71500,1,25,16777215,1615397564,0,8f556095,46271241409003523",牛壁
"270.09900,1,25,16777215,1615397308,0,8f556095,46271107352231941",666
"290.20200,1,25,16777215,1615393298,0,fccd6526,46269004834668547",当年我1500战斗力时手也很稳，现在800见人就哆嗦
"92.11900,1,25,16777215,1615391940,0,c822f790,46268292853661703",大侠舒服就好哈哈哈
"568.41600,1,25,16777215,1615391243,0,642b121,46267927716429829",我是秀人的摄影师   也是美空的摄影师
"117.49200,1,25,16777215,1615388378,0,b548709c,46266425548472323",edition
"39.88100,1,25,16777215,1615387512,0,f9c34b31,46265971739983877",大侠渴望邻居妻
"105.56100,1,25,16777215,1615387259,0,4a21cead,46265838645805059",edition 版本
"535.31300,1,25,16777215,1615386415,0,319fe9c7,46265396458684421",秀才
"107.10300,1,25,16777215,1615385983,0,319fe9c7,46265169785913349",t是实验型的意思吧
"107.10300,1,25,16777215,1615385968,0,319fe9c7,46265162238263299",t
