"1444.71800,1,25,16777215,1615311864,0,5fe31ffd,46226309996085255",辛苦了
"597.71400,1,25,16777215,1615207298,0,f6f54ea6,46171487233114117",荒山野岭
"16.85800,1,25,16777215,1615970139,0,781977a9,46571435739054087",救火视频
"8.79400,1,25,16777215,1615542315,0,d9c09c6d,46347132890775559",哇偶～
"565.44500,5,25,15138834,1615202066,0,7a0df9ee,46168744505376775",进度条危！
"565.44500,5,25,15138834,1615202060,0,7a0df9ee,46168741121622021",进度条危！
"565.44500,5,25,15138834,1615202052,0,7a0df9ee,46168737025359879",进度条危！
"458.48100,5,25,15138834,1615201884,0,7a0df9ee,46168649107505155",毛子暴怒！
"458.48100,5,25,15138834,1615201878,0,7a0df9ee,46168645596872707",毛子暴怒！
"458.48100,5,25,15138834,1615201869,0,7a0df9ee,46168640940146695",毛子暴怒！
"439.83300,1,25,16707842,1615201788,0,7a0df9ee,46168598491693063",你是谁?
"439.83300,1,25,16707842,1615201778,0,7a0df9ee,46168593377787911",你是谁?
"439.83300,1,25,16707842,1615201771,0,7a0df9ee,46168589694140423",你是谁?
"405.78300,1,25,16707842,1615201715,0,7a0df9ee,46168560312516615",小丑老瞎子了
"343.21300,1,25,16707842,1615201603,0,7a0df9ee,46168501678768131",老鼠人shl
"331.44000,1,25,16707842,1615201578,0,7a0df9ee,46168488445739013",吃的
"331.44000,5,25,16707842,1615201569,0,7a0df9ee,46168483886530567",吃的
"303.16600,5,25,16707842,1615201489,0,7a0df9ee,46168441763659779",淦她
"303.16600,5,25,16707842,1615201484,0,7a0df9ee,46168439405936645",淦她
"303.16600,5,25,16707842,1615201478,0,7a0df9ee,46168436118126597",淦她
"276.97100,5,25,16707842,1615201378,0,7a0df9ee,46168383589711875",唉怎么整不开呢
"276.97100,5,25,16707842,1615201374,0,7a0df9ee,46168381407100935",唉怎么整不开呢
"276.97100,1,25,16707842,1615201366,0,7a0df9ee,46168377401540615",唉怎么整不开呢
"256.74400,1,25,16707842,1615201290,0,7a0df9ee,46168337447124997",太强了
"256.74400,1,25,16707842,1615201281,0,7a0df9ee,46168332869566467",jwf。。。yyds
"256.74400,1,25,16707842,1615201267,0,7a0df9ee,46168325720375299",好看
"256.06100,1,25,16707842,1615201262,0,7a0df9ee,46168322924347399",弹幕刷起来
"253.33100,1,25,16707842,1615201254,0,7a0df9ee,46168318438014979",吓死我了呜呜呜呜呜
"35.77900,1,25,16777215,1615219799,0,c0812f2c,46178041626886147",很好
"21.05900,1,25,16777215,1615212003,0,d8a6a88b,46173954233073667",怎么你先喝?先让我格林大人喝
"18.97000,1,25,16777215,1615205251,0,b0577819,46170414449688583",反了!跟格林大帝抢水!
"7.58300,1,25,16777215,1615196377,0,8f509a80,46165761525284871",我水呢？
"25.36300,1,25,16777215,1617276394,0,c7ffb258,47256289660108805",体态太好了
"17.41800,1,25,16777215,1615648788,0,f166645d,46402955329404931",这孩子绝对长高了至少163了
"26.17900,1,25,16777215,1615645563,0,f5252fda,46401264562995207",艺术家
"50.22500,1,25,16777215,1615626853,0,968754dd,46391454978277381",身材线条太好看了
"27.66700,1,25,16777215,1615540244,0,6dd9897c,46346047327305733",基本功好绝
"37.19400,1,25,16777215,1615437065,0,a7f6fe,46291951483879429",啥时候来个现场版的就好了
"6.69400,1,25,16777215,1615437034,0,a7f6fe,46291935370412037",mv里那段！！！啊啊啊啊
"25.09000,1,25,16777215,1615388271,0,318a5db,46266369239416835",太美了
"20.65900,1,25,16777215,1615346405,0,3cd6e3ab,46244419492904965",手臂好长
"23.20300,1,25,16777215,1615300310,0,a7f6fe,46220252434923527",绝美啊啊啊啊
"39.80600,1,25,16777215,1615208568,0,177ad3ba,46172153385058311",《我可以给你点个关注》
"25.03100,1,25,16777215,1615208532,0,177ad3ba,46172134503874563",taolulu还没下线吗
"44.31700,1,25,16777215,1615208503,0,177ad3ba,46172119149051909",哈哈哈哈哈这
"360.74000,1,25,16777215,1618066194,0,a7f8e06a,47670372181475335",暴虐药瓦，满场追着打
"660.63000,1,25,16777215,1617855454,0,f6895930,47559883895603207",天心放开打试试？用踢拳规则！老梅也会被打哭！
"434.84300,1,25,16777215,1617855170,0,f6895930,47559735165059079",这个不算！哈哈哈
"649.94400,1,25,16777215,1617538639,0,da96b992,47393781699313671",美国梦？
"421.72400,1,25,16777215,1617236560,0,7004d2b0,47235405251608579",哈哈哈哈哈哈炮炮
"428.92200,1,25,16777215,1617100226,0,cd90e094,47163927109828615",又见嘴炮
"428.34000,1,25,16777215,1617014751,0,937f266d,47119113218686981",hahaha 
"479.01300,1,25,16777215,1616936503,0,3d07a2fd,47078088686698501",帕奎奥老了
"651.86200,1,25,16777215,1616825754,0,6b75b9a0,47020024425086983",那也是人渣
"559.36200,1,25,16777215,1616825662,0,6b75b9a0,47019976093073413",恶心
"20.86200,1,25,16777215,1616825123,0,6b75b9a0,47019693484539909",恶心
"60.98100,1,25,16777215,1616663416,0,abf5bff5,46934912575471687",贫民窟都住别墅？
"375.00500,1,25,16777215,1616661553,0,b98a4c0b,46933935997845509",梅跑跑
"628.83400,1,25,38979,1616649182,0,67eb3bd5,46927450206109699",科比也很自律
"26.07900,1,25,16777215,1616644251,0,7f855eef,46924864891650053",拳威
"428.07300,1,25,16777215,1616590070,0,68e6bc76,46896458203398149",亚洲拳手帕圭奥横跳8个量级，基呼都拿到了冠军，也是传奇之人
"387.14400,1,25,16777215,1616590029,0,68e6bc76,46896436773650439",亚洲拳王是真的猛，
"14.56500,1,25,16777215,1616589656,0,68e6bc76,46896241113038853",梅跑跑
"3.09900,1,25,16777215,1616582138,0,c4c15e9b,46892299516379141",东京之行
"652.59300,1,25,16777215,1616510418,0,9eaaea36,46854697553231879",那须川天心被梅跑跑打哭
"300.13000,1,25,16777215,1616488614,0,995952ac,46843266258173957",老梅威瑟成了帕奎奥的交联
"257.15000,1,25,16777215,1616488571,0,995952ac,46843243752062983",他们作监不影响操作
"183.86600,1,25,16777215,1616488498,0,995952ac,46843205328568327",祖母的基因
"100.24900,1,25,16777215,1616488415,0,995952ac,46843161491275783",全家都是拳王级别的
"56.03400,1,25,16777215,1616467612,0,90e2158a,46832255112839171",前面的 ，篮球人物？
"22.81700,1,25,16777215,1616454466,0,22813313,46825362702729223",好
"14.46400,1,25,16777215,1616454458,0,22813313,46825358314962951",好
"60.18400,1,25,16777215,1615981038,0,c030a6fd,46577149950296067",二叔是世界拳王，父亲是资深教练
"627.79300,1,25,16777215,1615650867,0,2421723e,46404045254426627",伟大当之无愧
"60.33600,1,25,16777215,1615569278,0,166c0a08,46361269411774467",声-明 狼藉
"383.28900,1,25,16777215,1615567969,0,5f68ee96,46360582738149381",梅跑跑
"605.18400,1,25,16777215,1615553283,0,27f66e32,46352883351814151",kobe
"354.78300,1,25,16777215,1615540346,0,a292c82d,46346100802060293",终于有一个ko了
"6.04800,1,25,16777215,1615530844,0,d7a6989e,46341118492672005",好！
"598.11100,1,25,16777215,1615526823,0,e0a74bc0,46339010649391109",不愧是擅长使用巨星的卢指导
"211.02300,1,25,16777215,1615526370,0,e0a74bc0,46338773113372675",一家子强拳击手
"128.53000,1,25,16777215,1615518002,0,472b3dc1,46334385878204423",哈哈哈哈
"340.67000,1,25,16777215,1615512575,0,f9c2ba42,46331540416233479",打业余出来的都是这样，从小的风格习惯改不了的
"314.11000,1,25,16777215,1615512515,0,f9c2ba42,46331508830502915",霍亚太惨了，被梅威瑟和帕奎奥踩着上位
"604.71500,1,25,16777215,1615471563,0,1f13107,46310038366584835",半天才反应过来是卢指导
"132.63200,1,25,16777215,1615471074,0,1f13107,46309782270771207",现在该感谢他老子
"401.08100,1,25,16777215,1615469848,0,723a3f03,46309139175964679",跑跑能 干掉 帕奎奥 基本就是 世界第一了
"142.99500,1,25,16777215,1615469590,0,723a3f03,46309003861426183",最后成长成了一个 顶级 跑跑怪
"165.61200,1,25,16777215,1615468156,0,269f3da2,46308252078571523",坎坷的人生，伟大的成就
"356.51800,1,25,16777215,1615452942,0,aeec75c7,46300275673661447",对手不停地顶肩
"244.02000,1,25,16777215,1615436549,0,dcc1689f,46291680796082183",这个摆拳
"466.68800,1,25,16777215,1615426529,0,1d345a51,46286427648950277",第一感觉是他杀的
"441.85600,1,25,16777215,1615426280,0,1d345a51,46286297040945159",康纳拳击太水了
"385.69900,1,25,16777215,1615393773,0,e24c2ec6,46269254148816903",两个都是我最喜欢的拳手，唉～
"366.65400,1,25,16777215,1615381874,0,6d8ccc06,46263015336574983",我觉得职业拳击上了擂台就是敌人谁会管你示好
"347.73700,1,25,16777215,1615378193,0,3693c29f,46261085831430151",上面的，这个是因为对面的白人一直把他逼到角落里用头顶他，这在拳击里是不合规的。
"155.50300,1,25,16777215,1615374794,0,baedddae,46259303706263557",手臂比头都大
"387.26500,1,25,16777215,1615369405,0,25094250,46256478062379013",这场比赛太无聊了，一直躲玩分数，世纪之战太没味
"268.69800,1,25,16777215,1615365058,0,b6814b7c,46254199171186695",？？？
"369.97900,1,25,16777215,1615359733,0,1d8e81a8,46251407099559943",梅老板给阿瓦上了一课
"596.71400,1,25,16777215,1615281959,0,45477c92,46210631116259335",666666
"593.17800,5,25,15138834,1615265317,0,7d5dba55,46201906186420227",詹皇威武
"335.94000,1,25,16777215,1615259619,0,1f7acb95,46198918952255493",点数击败、点数击败、点数击败
"431.80300,1,25,16777215,1615255679,0,511f316c,46196852953972739",史泰龙 洛奇
"167.22100,1,25,15772458,1615252238,0,8a3cce8d,46195049205596163",卧槽梅威瑟奶奶和梅威瑟长的好像一模一样 除了头发
"68.65900,1,25,15772458,1615252053,0,8a3cce8d,46194951919763459",怎么练都是围绕自身生理基础进行的
"66.85900,1,25,15772458,1615252011,0,8a3cce8d,46194929920638983",生理学上讲  我认为学拳击如同练酒量
"566.61900,1,25,16777215,1615248804,0,c53cb1d,46193248623919111",梅跑跑
"405.09700,1,25,16777215,1615247554,0,3d577460,46192593196285959",拳击不应该是这个样子
"347.81700,1,25,16777215,1615247410,0,3d577460,46192517812584455",全场小动作也没他这个恶心
"352.10600,1,25,16777215,1615247355,0,3d577460,46192488670560263",人家示好
"9.60900,1,25,16777215,1615245611,0,ccb2f5cf,46191574492119043",丝滑
