"69.69200,1,25,16777215,1615538475,0,8924d8dd,46345119388401667",剪的好好
"40.45700,1,25,16777215,1615538445,0,8924d8dd,46345104059269123",啊啊啊啊我死了
"108.13500,1,25,16777215,1615167355,0,575c60cb,46150545615355907",爱死了刚刚的表情
"67.18900,1,25,16777215,1615167315,0,575c60cb,46150524979904515",老婆好绝
"16.08400,1,25,16777215,1615167289,0,575c60cb,46150511440166919",啊啊啊啊啊啊啊，来了
"34.34500,1,25,16777215,1615167182,0,575c60cb,46150455367041029",好帅啊
"16.22200,1,25,16777215,1617289877,0,627ecca1,47263358459576323",太水了，太水了！
"315.59100,1,25,16777215,1615281490,0,b668f196,46210385287053319",????
"305.07900,1,25,16777215,1615208067,0,bed76f11,46171890620301317",毒奶粉
"230.03100,1,25,16777215,1615204230,0,b2d1fd45,46169878927769605",羡慕有猫的 我只养了只仓鼠
"62.97100,1,25,16777215,1615204063,0,b2d1fd45,46169791364857863",是猫！！！
"60.12600,1,25,16777215,1615193629,0,3b60af31,46164320711081989",好猥琐
"299.49400,1,25,16777215,1615184099,0,42d96cf9,46159324747137027",毒奶粉可还行
"260.77900,1,25,16777215,1615176876,0,18aa132f,46155537667588099",主子：莫挨老子
"201.07400,1,25,16777215,1615176817,0,18aa132f,46155506420547587",草，
"75.73900,1,25,16777215,1615168709,0,98765878,46151255611932677",啧。。。看错了
"445.15800,1,25,16777215,1615168195,0,574b9973,46150986218602499",草
"29.52800,1,25,16777215,1615166014,0,1773afbf,46149842763776007",好活
"58.23800,1,25,16777215,1622972787,0,4e494417,50242839933616133",要开始换狗了？
"25.33100,1,25,16777215,1622631548,0,cf48efcd,50063932770484227",人家爹说不定在拉斯维加斯happy 呢
"41.01900,1,25,16777215,1622491575,0,777c6a4d,49990546366660611",哈哈，我都没吃过三文鱼
"31.89900,1,25,16777215,1622459264,0,7b3d19ec,49973606331973637",反转了，狗是主人 格林是盘子里的肉
"31.08300,1,25,16777215,1621773770,0,55a4c2fa,49614209977679879",这up爹今天气色不错啊
"52.72700,1,25,16777215,1621340004,0,285d01b0,49386791619788803",看出来了，一个他爹一个他马
"62.03500,1,25,16777215,1621089944,0,570e0707,49255687953317891",更欠打
"55.91300,1,25,16777215,1620646845,0,8241d6fa,49023376940859397",？
"34.10300,1,25,16777215,1620635908,0,d2fe7943,49017642773643269",格林就是他爹你说什么话呢
"42.23100,1,25,16777215,1620289729,0,197742c3,48836145019617283",坚决要求禁宠物吃播
"43.85300,1,25,16777215,1620155510,0,1281c768,48765775574990851",我吃行吗
"25.61900,1,25,16777215,1620104831,0,c4ed9ddb,48739205008850949",别尬黑，镜头前这不就是她爹吗
"28.36600,1,25,16777215,1619920610,0,58c58217,48642620357869575",鼠鼠们爱看
"40.13200,1,25,16777215,1619278336,0,366b5ce,48305883670642693",乐了
"33.29900,1,25,15138834,1618650135,0,f908bb80,47976525577846789",乐
"14.12900,1,25,16777215,1618561963,0,f6981220,47930298082000903",你是外国人吗
"63.08900,1,25,16777215,1617200502,0,f305a1b0,47216500233732099",我可以吃吗？
"9.48600,1,25,16777215,1617116553,0,bc11c933,47172486771507205",麻了
"34.14300,1,25,16777215,1617063271,0,d85db07,47144552004321285",别尬黑，这狗就是他爹
"68.11200,1,25,16777215,1616770695,0,a1cfa5f2,46991157915287559",手里的洋芋一下子就不香了。
"26.70900,1,25,16777215,1616556211,0,483a821,46878706365890565",他爹
"27.09700,1,25,16777215,1616398304,0,5d197a50,46795917477543939",反转了，格林就是她爹
"18.62800,1,25,16777215,1615797830,0,79fc290a,46481096472788997",你爹今天有没有吃的这么好？
"24.63600,1,25,16777215,1615476456,0,60113c41,46312603851948037",一个QQ飞车囊括了所有的神魔
"129.73900,1,25,16777215,1615269286,0,bcff25f6,46203987062423555",哈哈哈哈哈哈
"70.11600,1,25,16777215,1615269223,0,bcff25f6,46203953891246083",乌拉！
"43.61900,1,25,16777215,1615269195,0,bcff25f6,46203939374759943",哈哈哈哈
"114.85800,1,25,16777215,1615268182,0,8ed44a45,46203408363814917",确实，这个名字在国内会更著名
"162.98400,1,25,16777215,1615267847,0,95b8cb87,46203232493502467",????????
"38.83000,1,25,16777215,1615266747,0,9d01490b,46202656119062531",因为全美都是飞船派的……
"139.10700,1,25,16777215,1615266732,0,648b5e6f,46202648122621957",不，是战斗民族
"292.22000,1,25,16777215,1615266428,0,44616009,46202488812994563",战吼哈哈哈
"192.73700,1,25,16777215,1615266274,0,44616009,46202407830945795",老大哥
"168.42000,1,25,16777215,1615264286,0,42eda122,46201365512323079",大毛
"316.68700,1,25,16777215,1615264108,0,d30f82f2,46201272270323715",草哈哈哈哈
"216.44100,1,25,16777215,1615264058,0,78d8b9d2,46201246028136451",马大叔和小舅舅
"227.61000,1,25,16777215,1615263948,0,d30f82f2,46201188160897029",小伙子：指四十岁硬汉
"166.20000,1,25,16777215,1615263886,0,d30f82f2,46201155964895237",？你们已经在实践自己的刻板印象了！！！！
"76.47900,1,25,16777215,1615263356,0,d511156,46200877790265347",航天领域俄罗斯确实起来很早
"308.09900,1,25,16777215,1615261152,0,8692cb60,46199722418896901",这就完了？
"200.85200,1,25,16777215,1615260981,0,a0a305c2,46199632687005699",观众真喜欢鼓掌啊
