"62.00000,1,25,16777215,1615608963,0,caf9849c,46382075397275651",面板比我高，伤害差不多
"239.25900,4,25,38979,1615310788,0,163c48f0,46225746060378115",已行的事，后必再行
"231.93900,4,25,16777215,1615310762,0,163c48f0,46225732536893443",已有的事，后必再有
"231.59600,5,25,38979,1615267742,0,163c48f0,46203177569615879",已有的事，后必再有，已行的事，后必再行
"207.27600,4,25,15138834,1615267673,0,163c48f0,46203141238030341",只有超兽战士，永远不终结
"204.43600,5,25,15138834,1615267649,0,163c48f0,46203128940855301",梦的碎片，弹指一瞬间
"201.27600,4,25,15138834,1615267634,0,163c48f0,46203121072865283",地转天旋，冲出黑洞空间
"198.19600,5,25,14811775,1615267614,0,163c48f0,46203110398885895",引爆信念，能量激发无限
"195.19600,4,25,41194,1615267596,0,163c48f0,46203101090676739",争雄争霸威震天
"192.23600,5,25,15138834,1615267581,0,163c48f0,46203092918599683",轰轰烈烈，跨越十万年
"189.27600,4,25,15772458,1615267567,0,163c48f0,46203085866401799",超兽狂野，撕裂维度空间
"185.99600,5,25,15138834,1615267547,0,163c48f0,46203075173023747",燃烧热血，挥出最后一拳
"179.95600,4,25,15138834,1615267528,0,163c48f0,46203065086246917",我们，永不说再见
"173.83600,5,25,38979,1615267506,0,163c48f0,46203053740654597",飞跃，宇宙无极限
"168.15600,4,25,41194,1615267488,0,163c48f0,46203044463378439",不变，是眷恋的眷恋
"162.51600,5,25,14811775,1615267443,0,163c48f0,46203020818513925",再来，是千年的千年
"159.15600,4,25,15138834,1615267423,0,163c48f0,46203010050162691",只有超兽战士，永远不终结
"156.19600,5,25,16777215,1615267399,0,163c48f0,46202997923905539",梦的碎片，弹指一瞬间
"153.27600,4,25,41194,1615267381,0,163c48f0,46202988329435141",地转天旋，冲出黑洞空间
"150.19600,5,25,41194,1615267360,0,163c48f0,46202977473527811",引爆信念，能量激发无限
"147.15600,4,25,16777215,1615267339,0,163c48f0,46202966251667461",争雄争霸威震天
"144.11600,5,25,16777215,1615267317,0,163c48f0,46202954734632963",轰轰烈烈，跨越十万年
"141.03600,4,25,6830715,1615267301,0,163c48f0,46202946563604483",超兽狂野，撕裂维度空间
"137.79600,5,25,15138834,1615267281,0,163c48f0,46202935905878019",燃烧热血，挥出最后一拳
"131.99600,4,25,9487136,1615267263,0,163c48f0,46202926262648839",信念，永在我心间
"126.43600,5,25,6830715,1615267240,0,163c48f0,46202914383855623",拥抱，宇宙完完全全
"120.15600,4,25,15772458,1615267214,0,163c48f0,46202900557856773",使命在闪现，让我擦亮宇宙生命尊严
"117.03600,5,25,11890,1615267180,0,163c48f0,46202882736259075",重点燃信念的火焰
"114.07600,4,25,11890,1615267159,0,163c48f0,46202871823728643",再看你一眼
"86.99600,5,25,15138834,1615267117,0,163c48f0,46202849878605827",只有超兽战士，永远不终结
