"88.00100,1,25,16777215,1617279894,0,ea97d4,47258124614107143",截图成功哦耶
"5.87600,1,25,16777215,1616922138,0,172fc879,47070557683318789",我记得上次我把我老婆放这里了，然后自己也被拽进去了
"29.15400,1,25,16777215,1616687132,0,3a37dbdf,46947346789957637",哈哈哈哈
"82.98700,1,25,16777215,1615299186,0,1131eaaa,46219663122104323",截图成功，嘴*下面* (*ﾟ∀ﾟ*)
"276.35300,1,25,16777215,1615992572,0,da9a61bb,46583197419438085",这个欧巴桑真贱内
"290.49000,1,25,16777215,1615470275,0,b70263da,46309363222577159",姓江的结婚以前是有钱还是有名？
"184.25000,1,25,16777215,1615470137,0,b70263da,46309290764402695",而且他俩一起以后女的一直挨骂说妨碍男的事业
"180.27100,1,25,16777215,1615470085,0,b70263da,46309263562768451",那个男的是海王怎么不提？
"5904.82700,1,25,16777215,1615695202,0,106904e4,46427289504186375",6666
"3136.54000,1,25,16777215,1615161685,0,8b5610d3,46147572860977157",出2狼倒也没错
"16.54400,1,25,16777215,1615869296,0,4b70d4d2,46518565143052291",卧槽
"2.45400,1,25,16777215,1615131665,0,a6ac87b7,46131833823821831",当你看到我的时候你就不是第一个了
"15.95700,1,25,16777215,1620955390,0,53d42661,49185143275913219",????
"12.10100,1,25,16777215,1620907024,0,53d42661,49159785159327749",？？？？？？？？？
"43.92900,1,25,16777215,1620819709,0,7b6cbd76,49114007286579203",别忘了这期主题：Longhorn
"31.89100,1,25,15138834,1617617460,0,99003aa4,47435106397716485",？？？
"22.51500,1,25,15138834,1617617446,0,99003aa4,47435099170930695",？
"8.95700,1,25,16777215,1616913569,0,ef785a49,47066064979230723",f**k
"23.58900,1,25,16777215,1615682221,0,ad30d84a,46420483820748803",WDNMD
"3.00200,1,25,16777215,1615645197,0,cd4a520a,46401072640032775",建议带耳机享受
"2.50900,5,25,16646914,1615568848,0,f61e51e4,46361043734102019","哈哈哈,我被骗3次了"
"10.33300,1,25,16646914,1615561856,0,39f8467,46357378144141319",草
"2.01700,5,25,16646914,1615550366,0,f61e51e4,46351353885229063",哈哈哈
"1.06000,1,25,38979,1615547235,0,cad74bef,46349712110387205",草
"8.90000,1,25,16777215,1615296183,0,226415e5,46218089017638917",屑（doge）
"7.91400,1,25,16777215,1615281524,0,cbe32842,46210403184148485",我莫得选择
"2.21100,1,25,16777215,1615212967,0,1f73006a,46174459808710663",这都要整?
"2.72000,1,25,16777215,1615177406,0,d53aa20c,46155815407058947",？？？？？？？？
"2.94100,5,25,16646914,1615176897,0,d53aa20c,46155548347334663",你  被  骗  了
"9.55500,1,25,16777215,1615176483,0,b5ff6ffb,46155331623976967",草 被骗了
"0.45400,5,25,16777215,1615158426,0,a8dbe1b0,46145864313339911",你  被  骗  力
"13.34000,1,25,16777215,1615157398,0,55728b47,46145325600079877",震惊
"10.03400,1,25,16777215,1615156606,0,ae9431d8,46144910263844869",上 当 了
"463.23800,1,25,16777215,1615646636,0,51123804,46401827003957251",这个好看
"73.51400,1,25,16777215,1615160785,0,434488a2,46147101173219335",牛逼，搞条鱼来吃吃，超
"129.01300,1,25,16777214,1616494970,0,31e742f8,46846598212747267",离谱
"129.01300,1,25,16777215,1616494963,0,31e742f8,46846594709979143",离谱
"70.18000,1,25,16777215,1616494902,0,31e742f8,46846562573746181",只有七七可以吗
"53.27700,1,25,16777215,1616494887,0,31e742f8,46846554859896835",哈哈哈胡桃夹子   胡桃   夹子
"42.00400,1,25,16777215,1616494865,0,31e742f8,46846543296724995",阳间音乐
"79.71300,1,25,16777215,1615889739,0,bd62ba39,46529283164733443",哦哦哦
"122.09900,1,25,16777215,1615783577,0,5e92b4f5,46473623630774275",你在想屁吃嘛
"92.79100,1,25,16777215,1615389283,0,9db3e131,46266900270809091",好家伙
"32.13900,1,25,16777215,1615304519,0,5b25d10c,46222459299954693",七七别去！！！
"121.65500,1,25,16777215,1615186791,0,da0a8eb,46160736052838407",企图玄学
"15.62100,1,25,16777215,1616681894,0,ff75d90e,46944600381194247",哈哈哈哈
"2684.20000,1,25,16777215,1615150125,0,9d9fa331,46141512131543047",?
"3457.31500,1,25,8700107,1615145817,0,9c5afdc1,46139253632008199",为了不去工厂上班努力的大仙
"985.30600,1,25,16777215,1615137105,0,7a6c7be1,46134685962076165",什么歌
"43.11900,1,25,16777215,1622346144,0,a0f62ccd,49914298673659911",哈哈哈
"35.18000,1,25,16777215,1615280978,0,8d72d743,46210116770856965",？？
"39.71100,1,25,16777215,1615278081,0,f8ba8b11,46208598243540997",？？？
"82.24700,1,25,16777215,1618803977,0,18bdcb9a,48057183006883845",好听耶
"12.02900,1,25,16777215,1619601238,0,33677397,48475177371566087",woc！！！！！
"22.58000,1,25,41194,1617500018,0,4fcbdb4,47373533170892807",人间快乐！！！蝶咪
"15.48900,1,25,16777215,1617341161,0,33677397,47290246242500613",！！！！！！！！！！！
"9.98900,1,25,16777215,1617341156,0,33677397,47290243446472707",？？？？？？
"5.94400,1,25,16777215,1616928058,0,adac800f,47073661216620549",小蝶咪！！！
"17.55600,1,25,16777215,1616252457,0,29bb775e,46719451894644739",小叶瑄好欢脱
"19.58000,1,25,16777215,1615716975,0,6c5aeb75,46438704906502215",斯哈斯哈斯哈
"13.81900,5,25,8700107,1615696105,0,d6a58d98,46427762922618887",大叶瑄和小叶瑄都是我的
"13.59300,1,25,16777215,1615637919,0,9f2192df,46397257126248451",这是被允许的吗
"9.80000,1,25,16777215,1615437096,0,e143adf8,46291967547539461",艺 术 生
"14.23600,1,25,16777215,1615437071,0,e143adf8,46291954572460037",妈也太可爱
"21.55900,1,25,16777215,1615376086,0,ba3ab354,46259980917014531",孝心反转
"26.23800,1,25,16777215,1615296659,0,6725156f,46218338145140743",阿伟反复去世
"24.45400,1,25,16777215,1615226481,0,80b6143d,46181544830697479",好可爱
"22.88100,1,25,16777215,1615223002,0,cd79daa8,46179720851095555",好可爱！
"10.64000,1,25,16777215,1615216992,0,19fb0b7b,46176570182729731",哈哈哈哈哈哈哈哈哈哈哈卧槽
"9.49600,1,25,16777215,1615208780,0,edba13b,46172264478539781",awsl
"15.75000,5,25,6830715,1615195205,0,a812d7f4,46165147286241287",妈妈妈妈妈妈妈妈妈妈妈妈！！！！！！
"20.54300,1,25,16777215,1615177537,0,2ec67dd2,46155884154847239",awsl
"1.67200,1,25,16777215,1615165765,0,9c192d7f,46149712087089155",跟姐姐回家吧～
"11.46200,1,25,16777215,1615145334,0,69af5142,46139000677203973",awsl
"0.00000,1,25,16777215,1615132624,0,894a923f,46132336717725699",awsl
"17.66200,1,25,16777215,1615130945,0,162b012a,46131456288751687",可爱！
"203.94900,1,25,16777215,1616680043,0,19cdf6ab,46943630144307205",没有typec 口能行？
"215.74900,1,25,16777215,1616647728,0,24c7ccab,46926687579930631",没有usbc不方便
"632.12600,1,25,16777215,1615218710,0,a1134694,46177470610145285",严谨了
"279.55900,4,25,16777215,1617922196,0,7646873c,47594875652145157",喜欢这种安安静静分享东西
"278.94800,1,25,16777215,1617919771,0,9c46916,47593604386914307",喜欢博主视频风格，加油
"277.93500,1,25,16777215,1617917339,0,bac5c15e,47592329503571971",感觉博主有点疲惫
"272.12200,1,25,16777215,1617914867,0,c8912bb8,47591033371361287",这个帽子好看！！！
"267.49500,1,25,16646914,1617912459,0,c3c97ca4,47589770928324611",好灵气的姑娘
"239.58600,1,25,16777215,1617910575,0,14b72d2d,47588783310241795",哈哈哈哈哈
"232.68200,1,25,16777215,1617908533,0,f449f7f2,47587712595132423",哈哈哈哈哈哈唠叨郭儿
"231.46000,1,25,16777215,1617904311,0,964395f5,47585499088420869",唠叨郭？
"230.50800,1,25,16777215,1617902268,0,9d58b914,47584427838537733",唠叨郭上线
"208.63900,1,25,16646914,1617899770,0,e4eb5dc9,47583118270922755",这个梳子确实好看！
"204.76200,4,25,16646914,1617897893,0,559bf5bd,47582133986787333",啊啊啊我也掉头发…要秃了
"199.46500,1,25,16777215,1617895783,0,9f7b846d,47581028069933061",梳子沉吗
"199.78700,4,25,16777215,1617893607,0,e35cde60,47579886845952005",好用+1
"198.69400,1,25,16777215,1617804443,0,b61a3a63,47533139297304579",这个梳子好用+1！
"196.07500,1,25,16777215,1617802107,0,3a220850,47531914850467847",这个梳子我买了！真的好用！
"150.97500,1,25,16777215,1617799933,0,1d33362,47530775000121349",关注了
"143.93400,1,25,16777215,1617795187,0,7b10db9b,47528286875025411",小郭还会做饭呀～～～
"140.46700,5,25,16777215,1617790545,0,30bcd9d8,47525852654600199",好看耶！
"126.02400,4,25,16646914,1617788132,0,d0a9f75d,47524587703894023",有意思
"103.79100,1,25,16777215,1617785789,0,ee76bfdd,47523359374180359",狂种草！
"78.61900,1,25,16777215,1617783539,0,4869a8af,47522179809542149",做期GRWM吧 觉得你很适合
"77.41800,1,25,16777215,1617778990,0,6a99affc,47519794610569219",啥时候更新
"77.09800,1,25,16777215,1617776804,0,df2bb84f,47518648504418311",喜欢这种分享类视频
"76.20600,4,25,16777215,1617774837,0,6bcc80b8,47517617119821827",已摆好碗筷！
"706.91300,1,25,16777215,1617370794,0,7edaed12,47305782272196611",下次见
"704.61900,1,25,16777215,1617368716,0,ecd31de5,47304693070692357",bye～～
"704.54200,4,25,16777215,1617366817,0,6bcc80b8,47303697282105351",拜拜
"704.16400,1,25,16777215,1617364506,0,2f24b56a,47302485807726597",能多出视频吗？
"703.24000,1,25,16777215,1617362208,0,1294c10c,47301280753254405",下个视频见
"703.48900,1,25,16777215,1617360184,0,116227f3,47300219917828103",加油啊小郭
"703.17100,1,25,16777215,1617358098,0,2caca0a3,47299126111502339",姿迟
"702.01000,1,25,16777215,1617355706,0,2926d4c3,47297872244244487",支持
"700.36300,1,25,16777215,1617353765,0,f8e7a85,47296854070132741",催更+1
"689.66300,1,25,16765698,1617348980,0,9f8207c3,47294345694412805",下次视频啥时候
"686.22100,1,25,16777215,1617346926,0,b61a3a63,47293268497530883",我们也很幸福+1
"684.50300,1,25,16646914,1617342491,0,b574bf8d,47290943804538887",我们看你视频也感觉很幸福
"681.60400,1,25,16777215,1617340445,0,17d2cd66,47289870685569027",喜欢看小郭分享东西
"680.84700,4,25,16646914,1617338406,0,16ebec0c,47288801855275015",催更了！！
"678.97000,1,25,16646914,1617334249,0,6af638fa,47286622395826179",意犹未尽
"677.49800,1,25,16777215,1617332072,0,36891173,47285481098444805",意犹未尽
"650.78600,1,25,16777215,1617329598,0,c8fdce6,47284183678058503",爱了爱了
"643.07500,1,25,16777215,1617327584,0,d666efed,47283128127455239",种！
"642.08400,4,25,16777215,1617325528,0,9d58b914,47282050104295427",种！
"640.02700,1,25,16777215,1617323528,0,56bd309b,47281001257238531",三亚现在去热吗？
"640.42800,1,25,16777215,1617321394,0,49b2ee6d,47279882762715139",哭了我也想去三亚
"640.67000,4,25,16777215,1617319072,0,d3705452,47278665355493379",喜欢
"640.75900,1,25,16777215,1617317116,0,9d58b914,47277639987625987",喜欢
"633.39200,1,25,16777215,1617315142,0,eec32bca,47276604992258051",喜欢
"631.60100,1,25,16777215,1617313151,0,70fa3923,47275560963932165",这个好闻
"631.82400,4,25,16646914,1617310990,0,a9a087b0,47274427947155459",好看的姑娘
"611.99200,1,25,16777215,1617308640,0,f38414f9,47273195703631877",支持！
"610.21300,1,25,16777215,1617306313,0,b58e2ee3,47271975747321861",支持！
"609.68300,1,25,16777215,1617304283,0,7b10db9b,47270911714787333",支持！
"609.21500,1,25,16777215,1617301970,0,d3705452,47269698612494341",支持！
"597.07700,1,25,16777215,1617299662,0,56bd309b,47268488687910915",同感觉小蓝瓶好用
"512.60100,1,25,16777215,1617297548,0,892068,47267380433780739",喜欢听小郭说话
"506.17400,1,25,16777215,1617295080,0,c9ac8904,47266086282854405",长得好好看！
"504.81300,1,25,16777215,1617292699,0,e1b399fb,47264838265077763",种草
"504.24000,1,25,16777215,1617290660,0,5e2e3eac,47263769346703363",种草
"344.54100,1,25,16777215,1617286536,0,caacc09a,47261607030423557",眼镜同入
"343.46700,1,25,16777215,1617284576,0,68955bb8,47260579522936837",眼镜同入！
"343.62700,1,25,16777215,1617282424,0,ce9fd2fd,47259451183857669",好看
"186.55600,1,25,16777215,1617278059,0,1294c10c,47257162386243589",这个我也有 有点沉
"146.54900,1,25,16777215,1617273184,0,eec32bca,47254606598635527",手机壳好看！
"14.99700,1,25,16777215,1617270948,0,576d1d7,47253434542325763",支持！
"14.29200,1,25,16646914,1617268558,0,68955bb8,47252181602009091",支持！
"14.60800,5,25,16777215,1617266075,0,8d698be1,47250879557926917",美耶！！
"13.77500,1,25,16740868,1617264202,0,fd958c2,47249897292824583",好漂亮的姑娘
"8.50300,1,25,16777215,1617259739,0,a861597a,47247557904564229",来了
"8.18100,1,25,16646914,1617257607,0,d0a9f75d,47246440116256771",来了来了来了
"511.77100,1,25,16777215,1616046055,0,63fd5e3c,46611237659738115",我也买了小的先试试看
"463.84900,1,25,16777215,1615732732,0,4d67e4e3,46446966118285315",上眼皮儿～下眼皮儿～好可爱～
"35.48500,1,25,16777215,1615732256,0,4d67e4e3,46446716750659589",好漂亮啊～～
"102.10200,1,25,16777215,1615701936,0,84334c62,46430820245176327",可以可以
"4.23300,1,25,16777215,1615701901,0,588c6942,46430801963253763",来啦
"10.72800,1,25,16777215,1615701876,0,e2893f23,46430788794712067",小姐姐好漂亮欸
"527.83300,1,25,16777215,1615699796,0,fba05673,46429698286682115",爱了爱了
"553.69700,1,25,16777215,1615699772,0,e97962b7,46429685485666307",大家多多投币呀
"226.13600,1,25,16777215,1615699713,0,ff4f53b4,46429654805381123",喜欢
"219.20700,1,25,16777215,1615699688,0,fe664965,46429641666723847",不错啊顶个！
"9.91300,1,25,16777215,1615699644,0,8582b578,46429618736988165",三连支持啦
"276.21000,1,25,16777215,1615699601,0,a95a6897,46429595931508739",可以可以
"317.46300,1,25,16777215,1615699580,0,a9644f1b,46429584890527747",这个我也在用欸
"139.40300,1,25,16777215,1615378140,0,bd74db08,46261058147975173",喜欢这个！
"141.28800,1,25,16777215,1615335017,0,db05e678,46238448814129157",感觉很特别 
"270.58800,1,25,16777215,1615298789,0,bef9fbe9,46219455032721415",啊啊啊啊啊，这帽子好漂亮
"246.67600,1,25,16777215,1615175026,0,7d3d59b7,46154567850655751",你头发长得好快
"134.67500,1,25,16777215,1615174914,0,7d3d59b7,46154509097893893",感觉这个手机壳有意思
"102.67600,1,25,16777215,1615174882,0,7d3d59b7,46154492285026311",种草！
"691.49200,1,25,16777215,1615159467,0,6fc5e676,46146410443702275",看到好看的人就很幸福！
"81.30000,1,25,16777215,1615158675,0,6fc5e676,46145995061854213",正在边护肤边看！
"536.24000,1,25,16777215,1615156355,0,8a893157,46144778701635591",啃不动，翻译君
"17.99900,1,25,16777215,1622978349,0,4f058507,50245756411445251",来了来了来了
"206.86200,1,25,16777215,1622970444,0,7a200ef1,50241611684642819",完了完了听见了
"62.97200,1,25,16777215,1622970167,0,7a200ef1,50241466501955587",这借口找的真好。着火了
"56.26200,1,25,16777215,1622967955,0,36697ef3,50240306747015171",着火了哈哈哈，这个借口绝了
"20.13900,1,25,16777215,1622341198,0,3c960e7c,49911705751781381",来啦来啦
"117.45900,1,25,16777215,1620912284,0,f576c63f,49162543082504197",连花都没有了？
"202.31300,1,25,16777215,1620451622,0,bd1ddd2b,48921023709970439",完蛋，听见了
"20.17900,1,25,16777215,1620451440,0,bd1ddd2b,48920928184696835",养肥了该吃了
"9.63700,1,25,16777215,1620379741,0,d095324d,48883337205383171",来了来了
"197.41300,1,25,16777215,1620291583,0,cd4dcbb3,48837116852436995",111
"217.44300,1,25,16777215,1620273026,0,6715e60d,48827387908456453",完蛋
"194.40300,1,25,16777215,1620272995,0,6715e60d,48827371411734531",你把他当哥哥他可睡你
"89.13900,1,25,16777215,1620269950,0,6715e60d,48825775187558403",这是开火箭
"6.65900,1,25,16777215,1620269850,0,6715e60d,48825722653900805",来了来了来了来了来了来了
"17.60600,1,25,16777215,1620098067,0,5947fa2d,48735659194056711",来了
"204.45500,1,25,16777215,1619920769,0,3e7784af,48642703908929539",完了，这么快就发现了
"92.43300,1,25,16777215,1619920644,0,3e7784af,48642637926236165",车就没了
"24.48800,1,25,16777215,1618026530,0,427127b7,47649577185050631",来啦
"11.92800,1,25,16777215,1617344587,0,3983dae7,47292042564861957",来了来了来了
"17.89700,1,25,16777215,1617287407,0,506236b8,47262063921201155",长大了该吃了
"16.01700,1,25,16777215,1617287353,0,506236b8,47262035238453253",来了来了
"3.65000,1,25,16777215,1616826123,0,9efc1614,47020218231816199",来了来了来了来了
