"47.02100,1,25,16777215,1616791784,0,567de82,47002214582452227",大U的合体
"177.98000,1,25,16777215,1616791732,0,567de82,47002187241357315",我希望2021年大U的合体
"130.23900,1,25,16777215,1616058806,0,6a3a6ab7,46617923118170117",这首歌我见过缺柱子的，缺汶翰的，今天又看见了缺丫丫的
"25.06200,1,25,16777215,1622979303,0,2c152e1b,50246256483106819",郑成灿冲冲冲！！
"16.29100,1,25,16777215,1622979283,0,2c152e1b,50246246038241283",表白郑成灿安宥真！
"5.44000,1,25,16777215,1622979262,0,2c152e1b,50246235157168133",郑成灿！！
"32.90000,1,25,41194,1622810962,0,423c2abd,50157997351501829",成灿成灿成灿
"18.94000,1,25,9487136,1622810944,0,423c2abd,50157988030185475",成灿成灿成灿
"16.65900,1,25,16777215,1622810917,0,423c2abd,50157973882273795",成灿成灿
"10.56500,1,25,16777215,1622485074,0,68adae69,49987138303819781",我又来了
"51.34500,1,25,16777215,1622296736,0,73e66a2d,49888394604445699",朴志焄声音好好听
"159.84800,1,25,16777215,1621955478,0,f4936eaa,49709477352439811",女生唱歌没捏嗓啊
"104.66500,1,25,16777215,1621184729,0,734118a4,49305382880280579",成灿做的真好
"1.38000,1,25,38979,1621183905,0,734118a4,49304950745858055",橙子妈妈来了！
"0.82000,5,25,38979,1621183892,0,734118a4,49304943912812549",郑成灿大帅哥
"168.93100,5,25,16777215,1621148720,0,5aa2551f,49286503996063751",朴志焄太可爱了吧
"43.87900,5,25,16777215,1621148579,0,5aa2551f,49286429846536195",朴志焄
"43.87900,5,25,41194,1621148571,0,5aa2551f,49286425746604035",朴志焄
"20.77900,1,25,16777215,1621148536,0,5aa2551f,49286407229276163",朴志焄
"91.14900,1,25,16777215,1621138717,0,a40b9d23,49281259061379079",朴志焄好可爱
"11.41000,1,25,16777215,1620374620,0,5027e092,48880652141985799",我们焄焄宝贝
"130.12900,1,25,16777215,1619940742,0,e03f4545,48653175344857091",划个屁啊这是YG家的歌，怎么哪里都有ky的话分
"15.45100,1,25,16777215,1619223171,0,8d0e50ab,48276961641365509",朴志焄太好看啦
"42.87200,1,25,16777215,1619193977,0,cfd2b04e,48261655192666117",这个声音有点好听啊
"5.33700,5,25,15138834,1619193922,0,cfd2b04e,48261626621591555",朴志焄朴志焄朴志焄朴志焄朴志焄
"7.03300,1,25,16777215,1619193901,0,cfd2b04e,48261615623602179",盒队朴志焄
"0.00000,5,25,15138834,1619193881,0,cfd2b04e,48261604921835525",朴志焄朴志焄朴志焄朴志焄
"49.81200,1,25,16777215,1619192258,0,ff90df77,48260754383568899",sad小焄
"46.04400,1,25,16777215,1619187304,0,b48e570e,48258156760924163",志焄尼呀
"130.02500,1,25,16777215,1618682667,0,77b37f,47993581633798149",这是怎么看出一股划味。。
"172.79900,1,25,16777215,1618648701,0,b73cd9ec,47975773554343941",成灿太可爱了
"57.12100,1,25,16777215,1618648644,0,b73cd9ec,47975743915819015",橙子大只好可爱
"7.57900,1,25,16777215,1618544704,0,b337e766,47921249424769029",安安妈妈来了
"3.52800,1,25,16777215,1618544692,0,b337e766,47921243361902599",安宥真
"12.88500,1,25,16777215,1618406516,0,e55efd05,47848798903861253",二哥 我来啦
"6.35400,1,25,16777215,1618123387,0,ef280ac9,47700358087049221",安宥真我来了！
"49.43600,1,25,16777215,1617540406,0,8e211824,47394708153434115",啪击昏!
"36.31500,1,25,16777215,1617540373,0,8e211824,47394690518482947",朴志焄啊啊啊啊
"22.50700,1,25,9033215,1617515000,0,ac7dbf77,47381387999707139",表白安宥真
"45.12000,1,25,16777215,1616846547,0,aec57390,47030926265810951",帕击昏！！
"3.65800,1,25,16777215,1616663039,0,c165a809,46934714871185413",安宥真！
"152.91600,1,25,16777215,1616497156,0,455f53ad,46847744533856263",izone怎么都喜欢捏着嗓子唱歌
"174.99300,1,25,16777215,1616430062,0,95b1f999,46812568102109187",啊啊啊啊安安！
"92.72700,5,25,41194,1616317198,0,c77989e4,46753394632163335",安安好甜
"17.04000,5,25,11890,1616317100,0,c77989e4,46753343467421701",rap安真
"9.12000,5,25,11890,1616317082,0,c77989e4,46753333938487299",宥真！
"151.91700,1,25,16777215,1616228186,0,bafa84ca,46706726823526403",已收录划耳听划人划曲
"129.25800,1,25,16777215,1616228163,0,bafa84ca,46706714951548933",一股划味
"77.15900,1,25,16777215,1616052275,0,2b14cead,46614498714320899",安安好清爽
"42.17500,1,25,16777215,1615815393,0,c165a809,46490304628916229",表白安狗狗安弟弟～
"9.77600,1,25,16777215,1615815361,0,c165a809,46490287672918019",这个舞台好好康
"5.50200,1,25,16777215,1615658701,0,463de0a5,46408152419663879",橙子呀
"9.38400,1,25,41194,1615623154,0,a73cd689,46389515716132869",表白安宥真
"31.55100,1,25,16777215,1615552359,0,7a462309,46352399070658631",朴志焄！
"69.31900,1,25,16777215,1615534599,0,e6da753,46343087301591043",煮子哥太甜了
"45.56000,1,25,16777215,1615456604,0,5a726b49,46302195429670919",志焄啊～～～
"119.86900,1,25,16777215,1615372748,0,b9c33b64,46258230760833093",wuli小橙子太可爱了啊阿啊
"19.09900,5,25,41194,1615371104,0,1d3b3f58,46257369099796483",宥真好清爽
"171.45200,1,25,16777215,1615363483,0,cae4c6f4,46253373600038919",安安！
"28.83600,1,25,38979,1615309564,0,acb8c371,46225104160423941",成灿成灿成灿成灿
"50.02100,1,25,16777215,1615298435,0,f58301f,46219269555355651",我们二哥太可爱了
"12.17400,1,25,16777215,1615296748,0,1f1b93b,46218385001807875",小安好清爽
"0.14600,1,25,41194,1615289128,0,5cd8c01b,46214390171041797",再来亿遍
"100.62600,5,18,41194,1615289052,0,5cd8c01b,46214350235500547",小脑斧真尼
"40.93500,5,25,41194,1615288914,0,5cd8c01b,46214277724372999",头发也在一起蹦蹦跳跳呀
"32.99900,1,25,41194,1615288867,0,5cd8c01b,46214253019398149",宥真的小表情hhh
"13.56500,5,18,41194,1615288708,0,5cd8c01b,46214169646071815",宥真尼好可爱
"86.30000,1,25,16777215,1615220126,0,2d03a0a5,46178213058576389",好可爱这两人哈哈哈
"30.01900,1,25,16777215,1615220087,0,c929a46b,46178192810049541",宥真好美
"35.37900,1,25,16777215,1615220065,0,2d03a0a5,46178181183963141",妹妹唱歌好听
"2.28000,1,25,16777215,1615220026,0,2d03a0a5,46178160473538567",表白新mc安宥真～
"0.88000,1,25,16777215,1615220013,0,2d03a0a5,46178153663037445",再来一遍，太清爽了这舞台
"9.88000,5,25,38979,1615218256,0,2f24e91b,46177232635297797",郑成灿郑成灿郑成灿！
"28.91500,1,25,16777215,1615216869,0,3cfbfde,46176505460424707",成灿也太可爱了吧
"17.16000,1,25,16777215,1615216857,0,3cfbfde,46176499287457799",成灿那啊啊啊
"29.86100,1,25,16777215,1615204148,0,1f1b93b,46169835915706373",我们宥真妹妹
"22.49500,1,25,16777215,1615204141,0,1f1b93b,46169832062713859",宥真呐
"11.85600,1,25,16777215,1615204130,0,1f1b93b,46169826469085189",真尼
"5.31500,1,25,16777215,1615204121,0,1f1b93b,46169821541826565",表白安宥真
"43.88100,1,25,41194,1615203503,0,3d8305cf,46169497744179207",志焄啊
"23.67200,1,25,16777215,1615201974,0,35182a68,46168696214257735",我们成灿！
"57.65700,5,25,16740868,1615195153,0,33f14b41,46165119809880069",橙子!
"25.69700,5,25,16740868,1615195118,0,33f14b41,46165101794295811",今天也是新鲜的橙子!
"56.83000,1,25,16777215,1615188483,0,5b46b5e8,46161622752296967",橙子可爱死了
"9.17700,5,25,16777215,1615182791,0,cae4c6f4,46158638816952323",安宥真
"3.93700,1,25,16777215,1615175530,0,822c2af8,46154831912501255",朴志焄xūn
"15.26000,1,25,16777215,1615162443,0,1b9d1cb4,46147970306932739",来啦
"2.26300,1,25,16777215,1615161151,0,e1e2c20d,46147292984508421",成灿！！
"67.87700,1,25,16777215,1615391148,0,dc56fdd0,46267877674188807",好嫩
"249.85300,1,25,16777215,1615120727,0,1197970b,46136558473445383",威士忌这样一口闷吗？又不是韩国烧酒
"241.63900,1,25,16777215,1615044107,0,6825147d,46136558475542531",喝这么久了，酒瓶里还是满的，细节扣分
"258.44400,1,25,16777215,1615021038,0,5d0a984f,46136558487601157",hani好看！
"267.52000,1,25,16777215,1614837038,0,3e4120fb,46136558476066823",草
"49.06700,1,25,16777215,1615202878,0,af6f4508,46169169945690117",留在手里做个纪念吧
"246.01900,1,25,16777215,1615349916,0,3178404e,46246260174225415",哎你这没穿三，你币没了
"509.54600,1,25,16777215,1619904753,0,60d6c0ab,48634306563145731",没绝版吧 市面上都买得到啊
"896.36400,1,25,16777215,1615910103,0,48bf0b01,46539959703175171",画大饼的都没好玩意
"254.87300,1,25,16777215,1615909431,0,48bf0b01,46539607230119941",860
"36.18500,1,25,16777215,1615261285,0,5300d804,46199792137666567",白透路过表示很行
"510.11900,1,25,16777215,1615249424,0,857a2a81,46193573593874435",白色不是SE版本 420？
"96.61700,1,25,16777215,1615228772,0,7f46dcbb,46182746080411653",姨，你的面板哪里弄的，我的白透也想要
"502.17500,1,25,16777215,1615223249,0,73f30075,46179850268966915",绝版了几乎
"494.79500,1,25,16777215,1615213006,0,45e0727f,46174480199319559",这个白色哪有卖的啊？
"249.36200,1,25,16777215,1615208630,0,b3baaafe,46172185956450309",明盘
"863.13200,1,25,16777215,1615205369,0,b9f3cb24,46170476088131591",我结束了？？？？
"878.67800,1,25,16777215,1615203014,0,71b29fe9,46169241421348867",姨越讲越嗨了
"486.14400,1,25,16777215,1615162655,0,841eb922,46148081872273413",666666
"119.13000,1,25,16777215,1615534468,0,b3a650c4,46343018922901511",ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
"34.23400,1,25,16777215,1615287068,0,a50c4c2b,46213309836820487",大狗勾扑上来 猫咪摸狗勾
"32.58500,1,25,16777215,1617012933,0,d79ba7b9,47118160005955589",summy是真的可爱
"31.76800,1,25,16777215,1615215638,0,22e42a33,46175859855851523",啊啊啊啊啊
"15.41400,1,25,16777215,1615172768,0,3551ff0,46153383573716999",好羡慕summy小姐姐
"3.30500,1,25,16777215,1615282075,0,bc6f5b01,46210692245618691",暗搓搓～山人们～有啥可改进的(￣∇￣)滴滴我！想在剪个眼神合集～
"32.29900,1,25,16777215,1617338475,0,df0046bd,47288837943066627",川哥牛逼
"0.00000,1,25,16777215,1616844925,0,1888bf6b,47030075859664901",哟哟哟，这不百川嘛
"162.68600,1,25,16777215,1616422593,0,dbdef7b2,46808652135792643",这个竖一族还是横一族有点真实
"143.65700,5,25,16707842,1616422420,0,dbdef7b2,46808561171824645",看着都急
"0.40400,5,25,16707842,1616422207,0,dbdef7b2,46808449604386819",转发一波班群里，嘿嘿
"112.44600,5,25,15138834,1616422057,0,dbdef7b2,46808371268419589",你那慈祥的五百万哟
"107.83700,1,25,16777215,1615734959,0,91e5f28f,46448133624299527",有害垃圾！
"34.59000,1,25,16777215,1615713569,0,8907def0,46436919423270919",Up主好帅
"0.00000,1,25,16777215,1615557020,0,b5b4e6b6,46354842600341511",up
"3.73900,1,25,16777215,1615267625,0,306f3ab9,46203116096847879",真不错
"94.08000,1,25,16777215,1615219468,0,10419ec7,46177868154142723",百川！
"25.65600,1,25,16777215,1615209174,0,9cc8e565,46172471008165891",川哥牛逼
"19.73300,5,25,16707842,1615188704,0,5888b0ce,46161738872127495",真不戳
"8555.25100,1,25,16777215,1620471508,0,68a20ab5,48931449855279111",为什么幽幽对鹤仪这么温柔啊，在鹤仪说幽幽笨的时候，幽幽却在担心鹤仪，并帮鹤仪解围（kdl）
"8554.41700,1,25,4351678,1620471484,0,68a20ab5,48931437066846211",为什么幽幽对鹤仪这么温柔啊，在鹤仪说幽幽笨的时候，幽幽却在担心鹤仪，并帮鹤仪解围
"8408.76000,1,25,16777215,1615178444,0,d7758b72,46156359723909123",哈哈哈哈哈哈
"24.39800,1,25,16777215,1615180820,0,7301b126,46157605187878919",羡慕一只冬眠的熊，睡醒后冰雪已融化，春天会到来
"55.61400,1,25,16777215,1622967858,0,7a43fc4,50240256154796035",成团一个月多了，我还出不去
"8.65900,1,25,16777215,1622960270,0,4d03f8dc,50236277876326405",好听
"79.02900,1,25,16777215,1622920852,0,1dd72b63,50215611059404805",不会说话的请闭麦，和原唱不同风格都好听，墨墨实力向以后会越走越好的
"6.66400,1,25,16777215,1622774059,0,70c9f3dd,50138649472270339",双厨狂喜
"15.55800,1,25,16777215,1622694955,0,4fb35ce,50097175948951555",喜欢他俩的初舞台
"92.98100,1,25,16777215,1622694908,0,4fb35ce,50097151716360197",非常棒！
"11.29900,1,25,16777215,1622694817,0,4fb35ce,50097103669035013",艺涵太佛了，镜头少
"3.01900,1,25,16777215,1622694792,0,4fb35ce,50097090929885251",还是这版最好看
"36.60500,1,25,16777215,1622635676,0,7eea3b6e,50066096800137223",前面的，不必拉踩，这样会显得你年纪不大的亚子
"9.74000,1,25,16777215,1622560061,0,7fe16bf6,50026452986888195",耳返这就掉了，无效耳返
"1.76800,4,25,14811775,1622482844,0,686f44ae,49985968745218055",我又来了 6月了
"48.89900,1,25,16777215,1622459313,0,3908889e,49973632027328515",初舞台垂直入坑
"57.37400,1,25,16777215,1622458296,0,e980a3d2,49973098575298565",耳返在头上哈哈哈哈
"9.54100,1,25,16777215,1622432179,0,a521def6,49959405848363015",好清晰，爱了
"32.97900,1,25,16777215,1622337074,0,773bc49d,49909543659896835",最喜欢这个动作了
"10.47700,1,25,16777215,1622337030,0,773bc49d,49909520566583301",动作都干净利落的
"1.30100,1,25,16777215,1622337008,0,773bc49d,49909509094113285",林墨真的很标准的爱豆了
"80.99900,1,25,16777215,1622301224,0,e6c0bdab,49890747991719941",墨墨
