"772.22200,1,25,16777215,1615394961,0,d2b26d4,46269877067448327",哈喽
"1.30800,1,25,16777215,1615133462,0,d8436311,46132776206860293",看一眼简介，谢谢各位嘞
"18.91300,1,25,16777215,1615458082,0,91295c35,46302970679132167",舅妈普
"184.06000,1,25,16777215,1615150560,0,56cf0424,46141740328419335",好像气球先炸了才看见刀子的
"100.93600,1,25,16777215,1615178883,0,14cbe4e3,46156590064074755",学霸在看三国演义
"61.17800,1,25,16777215,1615178620,0,14cbe4e3,46156451744841735",你是在哪里买的埙
"116.28000,1,25,16777215,1615178583,0,14cbe4e3,46156432421683205",这也太养生了
"116.27100,1,25,16777215,1615178544,0,14cbe4e3,46156412227158023",哈哈哈，我也经常忘记写日记
"108.60900,1,25,16777215,1615178500,0,14cbe4e3,46156389017452551",优秀的人还在一直进步，我要关掉手机去学习了！
"78.67500,1,25,16777215,1615178434,0,14cbe4e3,46156354335801349",好自律的小姐姐
"69.77300,1,25,16777215,1615178418,0,14cbe4e3,46156345770508293",埙的音色真的好听！
"46.43900,1,25,16777215,1615178384,0,14cbe4e3,46156328176451587",住海边也太幸福了叭
"46.83600,1,25,16777215,1615178367,0,14cbe4e3,46156319130386435",可爱的小脚丫
"43.75900,1,25,16777215,1615178350,0,14cbe4e3,46156310255239175",我们这里也有全时诶！
"32.70700,1,25,16777215,1615178323,0,14cbe4e3,46156296277196805",我也想学理财！
"16.67700,1,25,16777215,1615178307,0,14cbe4e3,46156287878103045",学霸长的好好看啊
"9.13900,1,25,16777215,1616216830,0,b7f7a4c,46700772743708679",好家伙 差点以为手机卡了
"11.02900,1,25,16777215,1615634987,0,4ed2b562,46395719458226183",简单点
"10.16500,1,25,16777215,1615378924,0,ec6778be,46261468764569607",自古p2没人看
"2.69900,1,25,16777215,1615378916,0,ec6778be,46261464848138243",自古篇
"8.50400,1,25,16777215,1615297043,0,eaecd53,46218539851841543",哈哈哈哈哈
"2.39800,1,25,16777215,1615297037,0,eaecd53,46218536631140355",哈哈哈哈哈
"4.45900,1,25,16777215,1615279196,0,ce593b04,46209182837768195",哈哈哈哈哈
"5.44900,1,25,16777215,1615241466,0,da916776,46189401389662213",啊这
"1.86000,1,25,16777215,1615236281,0,5a065f49,46186682762919943",youtube标准开头
"8.17900,1,25,16777215,1615218931,0,1cd7a94,46177586663391235",不会没人吧的（狗头
"8.26100,1,25,16777215,1615217141,0,b4dd730,46176647932018695",哈哈哈哈哈哈哈哈
"1.55900,5,25,15138834,1615213000,0,28aa99fb,46174477143244807",哈哈哈哈哈哈好好狗哈狗合
"7.54000,1,25,16777215,1615212215,0,f0b6781,46174065541513223",哈哈哈哈哈哈哈哈哈哈哈哈
"10.99400,1,25,16777215,1615206090,0,8abe00e3,46170854165839879",gg
"1.43900,1,25,16777215,1615205222,0,45e8646a,46170398971658243",直接跳p2～
"4.07400,1,25,16777215,1615204221,0,964de559,46169874299879431",2p竟然藏了好东西
"1.15200,1,25,16777215,1615201484,0,cf233bf7,46168439129636867",、】
"221.61900,1,25,16777215,1615177792,0,dd849865,46156018007670789",卡布达机器人系列呗。
"111.12600,1,25,16777215,1618046386,0,247104d4,47659987375751173",666
"92.72100,1,25,16777215,1615204516,0,5befb92e,46170028723142659",这对有名字吗
"92.34800,1,25,16777215,1615204509,0,5befb92e,46170025096642565",我磕这对了
"72.82100,1,25,16777215,1615187480,0,2b887a4e,46161097213345795",我的放学啊
"20.12200,1,25,16777215,1615135375,0,71a5fb3c,46133778985779203",这个没火真的奇怪
"55.10900,1,25,16777215,1615183995,0,f5a4338c,46159270113181703",负一万的原石【惊】
"10.30000,1,25,16777215,1615155809,0,9ed157f3,46144492638568455",这名字
"5.06100,1,25,16777215,1615155768,0,83e1f6c0,46144470774185987",欧皇附体
"259.18400,1,25,16777215,1617016312,0,b9a49da1,47119931855077379",换挂小王子
"62.61500,1,25,16777215,1616735834,0,dcd3541d,46972880803069959",祖儿国语咬字好听的  加油  棒棒
"10.54800,1,25,16777215,1617229635,0,8436713a,47231774696669191",你被骗了
"69.57800,1,25,16777215,1616816361,0,8b78c861,47015099775320067",生存：我选择退出游戏。
"22.21900,1,25,16777215,1616816260,0,8b78c861,47015046876233731",提醒一下，可以用任何方块。
"105.11800,1,25,16777215,1616420720,0,729b7128,46807670062579717",好吧我看错了
"80.83200,1,25,16777215,1616420700,0,729b7128,46807659859935239",最上面粉多余
"22.01400,1,25,16777215,1616251759,0,6b509944,46719085729284099",你被骗了
"186.70500,1,25,16777215,1615134198,0,fbf1271c,46133162070769669",怎么任务失败了？
"31.72100,1,25,16777215,1618796844,0,44b32a39,48053443392176131",美人贴贴最好看了
"73.73900,1,25,16777215,1617000631,0,cdab4e0,47111710301487107",李沛洋
"14.55900,1,25,16777215,1616771135,0,aed00b28,46991388609871939",K子冲
"61.15700,1,25,16777215,1616081962,0,6317865b,46630063127920643",小偷国的男人脸假的可以
"107.90500,1,25,16777215,1615904923,0,6da21165,46537243757641731",云镜真的。。。。
"35.78700,1,25,16777215,1615454803,0,81588539,46301251291316227",好会夸！！薛八一加油
"37.23900,1,25,16777215,1615382662,0,3934a0e7,46263428711448579",81要是一轮游的是我一辈子的意难平
"44.25900,1,25,16777215,1615344991,0,9e5ba5c8,46243678474207239",薛八一你真的好绝
"51.70000,1,25,16777215,1615344630,0,16c821d0,46243489068875781",胡烨韬真的可以冲
"74.28600,1,25,16777215,1615311107,0,2afaa15c,46225913138905093",李沛洋被防爆了
"74.28600,1,25,16777215,1615311098,0,2afaa15c,46225908508393479",外国人和我的疑问一样
"54.09900,1,25,16777215,1615310697,0,9de924fa,46225698408366085",原唱也很想哭好吗？
"44.33900,1,25,16777215,1615310665,0,9de924fa,46225681355374597",原唱啊？春哥和青峰，是首极其特殊的男高女低的合作曲，非常惊艳。
"97.75500,1,25,16777215,1615303193,0,382a246d,46221763886972935",哈哈哈哈哈哈全球一致看法【！】
"96.97300,1,25,16777215,1615295634,0,50d0cbb2,46217801172516869",说得好！
"42.31400,1,25,16777215,1615293028,0,af14c6ce,46216434856493063",薛八一，名列前茅的美貌
"96.50700,1,25,16777215,1615292681,0,796a63a5,46216252812165123",支持了！！！
"21.91900,1,25,16777215,1615289487,0,69761d67,46214578361073671",大实话
"93.98200,1,25,16777215,1615285921,0,f42d9d6a,46212708817174533",骂得好！！！！
"20.22200,1,25,16777215,1615285791,0,f42d9d6a,46212640269664259",大实话
"28.04300,1,25,16777215,1615257139,0,d5c90250,46197618454822915",薛八一！！！！！
"45.64400,1,25,16777215,1615230012,0,c545be88,46183396324933637",八一真的意难平
"34.11800,1,25,16777215,1615230001,0,c545be88,46183390322884611",八一真的意难平
"8.83800,1,25,16777215,1615226484,0,e4b82038,46181546283499523",胡烨韬真的好看
"77.20900,1,25,16777215,1615223620,0,abdab9f7,46180045071843331",田口馨也蛮帅的，可惜初舞台他和吉祥弟弟一组所以没引起多少注意
"35.29200,1,25,15138834,1615221464,0,e172e6ab,46178914671263813",薛八一镜头太少了，这么好看的脸不浪费吗
"19.71900,1,25,16777215,1615216875,0,1c90b5b5,46176508437856259",一把子支持
"38.29900,1,25,14811775,1615210844,0,9b4127ce,46173346473705479",薛八一大帅哥啊
"4.09900,1,25,15772458,1615210784,0,9b4127ce,46173315017474053",胡烨韬好棒！
"96.77900,1,25,16777215,1615210699,0,3bbb6c32,46173270705700869",骂得好！
"19.14300,1,25,16777215,1615206874,0,d5ed72bd,46171265313538051",这句特别赞同，这首歌太难听了
"95.55000,1,25,16777215,1615193315,0,620b94c0,46164156331065351",骂得好
"10.25900,1,25,16777215,1615189784,0,5b4e0a1e,46162305277755399",AK冲冲冲
"92.96200,1,25,16777215,1615136184,0,a1965f51,46134203315650567",骂的好！
"286.80100,1,25,16777215,1620556185,0,710c51dc,48975844741218311",这个莉莉娅好猛
"285.22500,1,25,16777215,1615958231,0,710c51dc,46565192655962115",3打4赢了
"297.59800,1,25,16777215,1615643725,0,710c51dc,46400300698304519",终于喊出了他的名字 哭了
"306.36200,1,25,16777215,1615643062,0,a64027e,46399953581899783",哭了宝贝
"286.12000,1,25,16777215,1615643038,0,a64027e,46399940933976071",那个人还是猛啊
"186.46200,1,25,16777215,1615560428,0,425a7aef,46356629338718211",经典闪现留过年
"216.82000,1,25,16777215,1615477701,0,710c51dc,46313256518156291",鼠标还点了一下
"157.98400,5,25,16776960,1615367646,0,710c51dc,46255555826155523",《排的好》
"325.31800,1,25,16777215,1615355298,0,27d34253,46249081998671877",剑魔是牛宝
"155.66100,1,25,16777215,1615355128,0,27d34253,46248993078902787",鸡公
"97.67400,1,25,16777215,1615343803,0,8aaf98d,46243055658336263",三个月是传言 具体结果不知道
"289.49200,1,25,16777215,1615336884,0,710c51dc,46239428038361095",小bo的小鹿是真的有东西 他岩雀千珏奥拉夫死歌豹女都很强 人马也厉害
"210.30200,1,25,16777215,1615336754,0,710c51dc,46239359842123783",他还是那么猛 还是那么爱支援 还是那么爱交流
"61.99300,1,25,16777215,1615336580,0,710c51dc,46239268264214535",我先泪目了家人们
"64.00700,1,25,16777215,1615289371,0,d0d9d324,46214517358067715",无关风月，我题曲等你回
"234.65900,1,25,16777215,1615263146,0,f2d20bc4,46200768173178885",可惜了
"258.73700,1,25,16777215,1615257334,0,19c9e2ea,46197720554143747",你的宝贝死了，你笑得这么开心gdx
"29.36300,1,25,16777215,1615255032,0,4a6fe371,46196513860222983",哇塞他会打韩文
"146.98500,1,25,16777215,1615252050,0,9d383bbf,46194950435504135",他还是你爸?
"315.66200,1,25,16777215,1615247121,0,468708f,46192366295449607",剑魔牛宝
"231.14400,1,25,16777215,1615245704,0,952534b1,46191623172784135",泪目
"68.67000,1,25,16777215,1615245536,0,952534b1,46191535456780291",他真的好开心，泪目了
"307.24000,1,25,16777215,1615229318,0,98e201a9,46183032168120327",泪目
"306.02400,1,25,16777215,1615221765,0,ff4e41e6,46179072557449223",泪目
"214.52600,1,25,16777215,1615213792,0,19c9e2ea,46174892195840007",gdx非常开心地暴打老父亲
"227.19200,1,25,16777215,1615211229,0,1be7575f,46173548481871877",可惜
"225.42900,1,25,16777215,1615207094,0,a8aab03f,46171380602896391",确实
"423.31600,1,25,16777215,1615206873,0,818c1eed,46171264410714119",猴子又吹牛
"341.90800,1,25,16777215,1615206785,0,818c1eed,46171218425937923",哈哈哈哈哈
"149.90900,1,25,16777215,1615205498,0,7a22064,46170543865987079",哎
"188.80300,1,25,16777215,1615204802,0,9f05df0b,46170178986704903",感动
"230.31500,1,25,16777215,1615201478,0,9b2795fe,46168436251295747",啧
"307.77900,1,25,16777215,1615200718,0,a445910,46168037761482755",波蓝了
"303.16900,1,25,16777215,1615199069,0,4b6c5e16,46167173348982787",泪目了
"208.43900,1,25,16777215,1615195829,0,15ee2cbe,46165474466070531",太猛了
"364.12600,1,25,16777215,1615194918,0,620ccc60,46164996613734405",?
"161.76000,1,25,16777215,1615194350,0,f819fbc8,46164698969669637",哭丧也不给吗
"90.83600,1,25,16777215,1615193564,0,d8237eb8,46164287036063749",J禁赛3个月
"206.68200,1,25,16777215,1615192367,0,91c1559f,46163659315478533",泪目
"441.49900,1,25,16777215,1615190356,0,656fe4a9,46162604952911877",就他这小体格子，我觉得金贡能打他俩
"67.88200,1,25,16777215,1615189867,0,41d234ca,46162348550389763",联盟这么还不公布结果，md等的都烦了，要杀要刮都是给句话啊
"71.62300,1,25,16777215,1615188859,0,addc9948,46161820242149383",泪目
"434.69200,1,25,16777215,1615183282,0,9f87bc21,46158896017965059",在现场
"394.98000,1,25,16777215,1615180042,0,388a169a,46157197238337543",想看贡子哥视角
"377.56500,1,25,16777215,1615177951,0,2430897d,46156101400395779",笑着笑着就哭了
"156.74500,1,25,16777215,1615177724,0,2430897d,46155982154760195",排得好，我哭了
"230.77400,1,25,16777215,1615177433,0,675c8e25,46155829634662405",那个人 诶
"70.27300,1,25,16777215,1615177272,0,675c8e25,46155745383153669",泪目
"228.33900,1,25,16777215,1615175023,0,bcf8888b,46154565907644419",泪目
"396.17900,1,25,16777215,1615173720,0,1d2ead19,46153882671251461",开车等15
"308.53000,1,25,16777215,1615171135,0,a8b3527d,46152527656255493",这剑魔好帅
"223.60800,1,25,16777215,1615169815,0,8edc8edd,46151835582988295",那个人
"310.97600,1,25,16777215,1615167307,0,b93a3640,46150520423841795",。
"282.49700,1,25,16777215,1615165367,0,ca92b50f,46149503655870467",bo好猛啊
"228.30000,1,25,16777215,1615165308,0,ca92b50f,46149472591806469",泪目
"423.91100,1,25,16777215,1615163810,0,b198a0cb,46148687126593539",大哥 求你别死 
"175.14300,1,25,16777215,1615163546,0,b198a0cb,46148548736057347",金贡也哭了
"396.26500,1,25,16777215,1615161292,0,6627c220,46147367268777989",桌子HP-10000
"303.14200,1,25,16777215,1615143795,0,8eb14488,46138193350754309",哭辽
"208.54700,1,25,16777215,1615141908,0,b385c13b,46137204200177669",比赛是博就不会输的这么惨啊
"300.99000,1,25,16777215,1615141867,0,568b5749,46137182832295941",知道了，别杀了
"218.66400,1,25,16777215,1615139573,0,3eacfd87,46135980229394435",确实
"198.57300,1,25,16777215,1615139540,0,3eacfd87,46135962896433155",好猛啊
"176.60600,1,25,16777215,1615139518,0,3eacfd87,46135951412428803",别哭了
"153.21200,1,25,16777215,1615139495,0,3eacfd87,46135939089563653",发病了？
"356.26500,1,25,16777215,1615138575,0,be9082fb,46135456712622087",跟防御塔换血
"228.46700,1,25,16777215,1615137748,0,aa043a46,46135023294218247",不能说的那个人 泪目
"170.30100,1,25,16777215,1615137703,0,40e53ed1,46134999526670339",我也哭了
"339.73900,1,25,16777215,1615137658,0,b3ea823d,46134976132415493",急了急了，猴急了
"335.67900,1,25,16777215,1615137646,0,b3ea823d,46134969505415175",哈哈哈哈哈哈哈哈哈
"251.71900,1,25,16777215,1615137557,0,b3ea823d,46134923065032707",笑的真开心呐猴子
"198.39900,1,25,16777215,1615137496,0,b3ea823d,46134891182030853",好猛啊小bo，泪目了
"164.89900,1,25,16777215,1615137451,0,b3ea823d,46134867462193159",哭了呜呜呜呜
"64.41900,1,25,16777215,1615137346,0,b3ea823d,46134812561899523",泪目了家人们
"197.52400,1,25,16777215,1615136343,0,568b5749,46134286446755847",他还是那么猛
"142.91100,1,25,16777215,1615136280,0,568b5749,46134253459603461",那个男人还是那么爱来中路
"61.24600,1,25,16777215,1615135684,0,770ed7e0,46133941044772867",一起回城 淚目
"2465.93200,1,25,16777215,1615388437,0,e0fba0e,46266456652906503",肉都凉了
"1507.32000,1,25,16777215,1615290834,0,6063ca19,46215284212629507",烫手
"1470.47700,1,25,16777215,1615159525,0,138c4cd7,46146440830910467",现场烘豆子。。。
"187.07900,1,25,16777215,1617381458,0,62b7576c,47311373716160517",运气不好，不小心碰上鹰眼而已，只要不碰上太bug的敌人克里克可以撑到第二个或者第三个岛
"8.63900,1,25,16777215,1615137527,0,8b98438e,46134907241496579",卡点极度舒适
"1.00100,1,25,16777215,1615137500,0,8b98438e,46134893461635077",看吕浣熊跳舞是享受
"9.88600,1,25,16777215,1615137472,0,8b98438e,46134878372102151",首席牛批
"490.07200,1,25,16777215,1619670491,0,e363cc44,48511486151622663",可以拍电影了
"836.34500,1,25,16777215,1618035397,0,7047563f,47654225939791875",哈哈哈哈哈哈哈哈哈哈哈哈哈
"156.30800,1,25,16777215,1615779701,0,31485f8a,46471591496253445",不带he的屑152
"192.63800,5,25,16777215,1615197504,0,2c47b0ab,46166352571400199",注：我头像就是佩剑勋章
"16.31200,1,25,16777215,1615165617,0,5be1f1f4,46149634844786695",还有人笑
"11.54300,1,25,16777215,1615154657,0,a9ef713f,46143888602693637",好活！
"9.85400,1,25,16777215,1615137776,0,e33e1a15,46135037830103047",就不能整点阳间的活？
"29.47600,1,25,16777215,1615187053,0,c319275,46160873252716549",阿拉真是一位好哥哥
"265.55400,1,25,16777215,1619508149,0,1d82ec85,48426372175495175",哈哈哈啊哈哈哈哈哈哈哈哈哈哈哈
"2189.50200,1,25,16777215,1615655951,0,20553034,46406711117873159",没干过监理的才这样说，现实是甲方施工一条裤子
"185.95100,1,25,16777215,1616167172,0,66172e04,46674737989419013",天天
"174.66300,1,25,16777215,1615818962,0,18174c05,46492175709503491",哈哈哈哈哈哈哈哈哈哈哈哈机智的回答
"147.18600,1,25,16777215,1615133265,0,5aa0b98b,46132672791576581",这车开的猝不及防
"11.31300,1,25,16777215,1615137472,0,9ddf173c,46134878706597891",wtf
"1748.91500,1,25,16777215,1620184645,0,fc0db6e4,48781050540720133",虎狼之词
"2577.38000,1,25,16777215,1619591379,0,508bde50,48470008703483907",这不是完整版呀
"338.55600,1,25,16777215,1616944861,0,b3308978,47082470953189381",我笑了
"1783.57100,1,25,16777215,1620838568,0,b3a93772,49123894830825475",哪买这么便宜的烟杆
"1626.83900,1,25,16777215,1616350719,0,f5258f4d,46770969555501063",来了
"2033.26900,1,25,16777215,1615471802,0,28bf02a8,46310163594870789",滴滴滴 关注一下 嘿嘿
"28.25500,1,25,16777215,1615477737,0,5a0c7d05,46313275164459013",decade：爷这是品红！
"61.00000,1,25,16777215,1615211400,0,8b3619ff,46173637935890437",哈哈哈哈哈哈哈哈，关注点不一样的我
"78.40900,1,25,16777215,1616565962,0,95cce229,46883818517299207",你真是个人
"61.48100,1,25,16777215,1616565940,0,95cce229,46883807064752135",他都为你这样了，你还要他吃螃蟹
"1265.60900,1,25,16777215,1615448244,0,b5199de,46297812504674307",哈哈哈哈哈哈
"579.62400,1,25,16777215,1621575172,0,3f97e4bf,49510087511769093",意识只能感知时间 就算没有意识 身体的时间依旧流淌 还是会变老 代谢
"743.95600,1,25,16777215,1615167523,0,2dfa49fc,46150633944252419",思维惯性
"2644.07900,1,25,16777215,1620300698,0,a2b40118,48841895818297349",...
"2745.97400,1,25,16777215,1619615261,0,5e5c0a11,48482529485783047",香水呢
"2206.78500,1,25,16777215,1619529604,0,5e5c0a11,48437620724203525",完成生命的大和谐
"4682.14200,1,25,16777215,1618801265,0,4b439676,48055761477042179",劳动先于艺术
"4605.09400,1,25,16777215,1618801188,0,4b439676,48055721090088963",普列汉诺夫
"3176.33800,1,25,16777215,1618799219,0,4b439676,48054688700956675",苏珊朗格 艺术即幻象
"2805.13100,1,25,16777215,1618798766,0,4b439676,48054451185385475",多样统一是最基本、最普遍的一种形式规律
"2554.38100,1,25,16777215,1618797826,0,4b439676,48053958119784455",审美对象自身的可观条件
"2217.74900,1,25,16777215,1618795724,0,4b439676,48052856356339779",澄明：走向本真的世界
"2079.77800,1,25,16777215,1618795581,0,4b439676,48052781343309827",体验特点：整体性 根本性
"2540.04000,1,25,16777215,1617964774,0,316462e1,47617199165669379",审美对象自身客观对象
"2589.61600,1,25,16777215,1617436358,0,f8bafbb,47340156913451013",男色
"5444.17000,1,25,16777215,1617420979,0,3feda21e,47332093803888645",吓死了
"4593.58400,1,25,16777215,1617363904,0,f9c9b1ea,47302170143883269",普列汉诺夫
"2534.18800,1,25,16777215,1617362110,0,f9c9b1ea,47301229427556355",审美对象自身的客观条件
"4600.52100,1,25,16777215,1616748004,0,cda7060b,46979261248569351",普列汉洛夫
"5612.11400,1,25,16777215,1616666417,0,cf71c3fd,46936486258409477",C
"5100.85900,1,25,16777215,1616665842,0,cf71c3fd,46936184697913349",B
"4895.53000,1,25,16777215,1616665560,0,cf71c3fd,46936036969283591",ABC
"4630.30700,1,25,16777215,1616662143,0,cf71c3fd,46934245293162499",普列汉诺夫
"3327.73400,1,25,16777215,1616660805,0,cf71c3fd,46933543507984389",BC
"2546.75100,1,25,16777215,1616659786,0,cf71c3fd,46933009500209155",审美对象自身的客观条件
"2409.84600,1,25,16777215,1616654300,0,cf71c3fd,46930133000388611",D
"2113.04300,1,25,16777215,1616653779,0,cf71c3fd,46929860352802819",澄明
"1542.81500,1,25,16777215,1616653128,0,cf71c3fd,46929518994653191",惊异 体验 澄明
"1573.53500,1,25,16777215,1616239040,0,9378c8cf,46712417625833475",惊异 体验 澄明
"1421.25300,1,25,16777215,1616238939,0,9378c8cf,46712364393299975",2021 3 20
"1215.42100,1,25,16777215,1615897199,0,2c25c618,46533194179149831",666
"2603.77500,1,25,16777215,1615883433,0,bcd3495a,46525977168707589",审美对象自身的客观条件
"1951.71800,1,25,16777215,1621129227,0,9ec23f0b,49276283857141763",？？？
"1093.91000,1,25,16777215,1620530237,0,72889924,48962240286556165",科幻起来了~
"933.98300,1,25,16777215,1620529442,0,72889924,48961823791120391",有点意思了、、、
"2095.37200,1,25,16777215,1619711424,0,886fb0c5,48532946841763847",哎？
"187.22300,1,25,16777215,1622536473,0,4cf911a1,50014086208421893",。。。。。。。。。
"177.05500,1,25,16777215,1622536463,0,4cf911a1,50014080934084615",b————————————————————————————————
"110.95300,1,25,16777215,1622536397,0,4cf911a1,50014046220976133",大伊万！
"78.11800,1,25,16777215,1622536364,0,4cf911a1,50014029013319687",南明人民共和国
"46.97600,1,25,16777215,1622536333,0,4cf911a1,50014012687515655",共和国？！
"134.69100,1,25,16777215,1621742926,0,92168663,49598039070343173",这时候的中国比这时候的中国更像中国（笑）
"11.05500,1,25,16777215,1621090095,0,46ad8764,49255767229333511",这是惊涛落日？
"152.93400,1,25,16777215,1620362699,0,7c529d0e,48874402449719303",草
"176.17700,1,25,16777215,1620198463,0,682414bb,48788295536082949",核爆神曲
"177.41200,1,25,16777215,1619864434,0,2ce72ed8,48613167766962183",呀啊呀
"176.08800,1,25,15138834,1619850524,0,89fd9f1c,48605875182501893",张昌：“老子有作弊秘籍，叼打你们！”
"56.10300,1,25,16777215,1618070830,0,df85bf9b,47672802986688579",v
"100.05900,1,25,16777215,1617462002,0,450ad6c9,47353601965162499",泽野弘之
"180.37900,1,25,16777215,1616841284,0,8d6fb10a,47028166561103875",张昌:哈哈哈，哈哈哈哈哈哈哈我南明天下无敌啊！
"86.25900,1,25,16777215,1616840977,0,8d6fb10a,47028006015205379",哈哈，大明锦衣卫
"40.13900,1,25,16777215,1616840844,0,8d6fb10a,47027935911608323",niceeeee
"37.91800,1,25,16777215,1616733196,0,a897c174,46971497369567237",日晷  日冕
"185.63300,1,25,16777215,1616668161,0,5f536498,46937400676974599",罗马：你不讲武德
"5.69300,1,25,16777215,1616165089,0,982648a8,46673645896990723",我要残一命
"90.42700,5,25,15138834,1616163966,0,8a35bfb6,46673057100595203",注：吞武里的国王是华人
"96.99400,5,25,16777215,1615808114,0,141e4ae3,46486487891968007",宜之物の换碟
"31.80600,1,25,16777215,1615792192,0,a8608b4,46478140466790403",兰芳共和国。
"170.51500,1,25,16777215,1615714110,0,5e5d638f,46437203165315079",这音乐
"114.29000,1,25,16777215,1615714073,0,5e5d638f,46437183538069511",不是吧，不是吧，清朝还是坐视不管？
"47.70400,1,25,16777215,1615629427,0,ff082159,46392804902436869",死后才选举？
"101.39500,1,25,16777215,1615600828,0,bb127878,46377810324881413",BGM突变
"9.95000,1,25,16777215,1615600736,0,bb127878,46377762417541123",来了
"50.81400,1,25,16777215,1615594292,0,b5b77c94,46374383666069509",居然不是君主立宪
"44.78100,1,25,16777215,1615559052,0,1275fce2,46355907975577603",啊这...
"91.14000,1,25,16777215,1615545656,0,18849653,46348884252819459",古德里安直呼内行
"8.09000,5,25,16646914,1615412228,0,a4e715e2,46278929764843527",bgm：惊涛落日
"116.27700,1,25,16777215,1615390557,0,a3993814,46267567986704389",朱、毛：这个我们熟
