"47.75200,1,25,16777215,1617525466,0,3a6805c,47386875078377475",哈哈哈
"58.62800,1,25,16777215,1617465666,0,91541024,47355522847342597",哈哈哈哈哈哈哈哈哈
"50.55100,1,25,16777215,1617457170,0,8eef3f45,47351068325052423",哈哈哈
"60.42200,1,25,16777215,1616515779,0,373165ae,46857508180459527",夫妻吵架
"44.92200,1,25,16777215,1616515763,0,373165ae,46857500202369031",夫妻超级
"48.01000,1,25,16777215,1615823528,0,270b37f7,46494569257762821",哈哈哈哈哈哈哈哈哈哈哈哈哈
"59.82100,1,25,16777215,1615782685,0,7f6ed97a,46473155919740933",哈哈哈哈哈哈哈
"70.34200,1,25,16777215,1615474074,0,d8dd735e,46311355086536707",哈哈哈哈哈哈
"135.20000,1,25,16777215,1615292432,0,6908e604,46216122303250437",但凡有一个正常人...
"65.20200,1,25,16777215,1615290195,0,3568cb8c,46214949141741571",哈哈哈哈哈鸡同鸭讲
"36.87400,1,25,16777215,1615248944,0,1bb9620e,46193322203545603",哈哈哈
"110.95100,1,25,16777215,1615189959,0,4e6b0b8e,46162396609773571",夺笋呐！
"90.14600,1,25,16777215,1615189938,0,4e6b0b8e,46162385736040451",哈哈哈哈哈哈哈哈
"78.30100,1,25,16777215,1615217417,0,6a83621e,46176792526454787",战术点头
"93.22300,1,25,16777215,1615213735,0,f2d32eee,46174862339211271",你说毛线啊你
"122.65700,1,25,16777215,1615199487,0,70d3a4f0,46167392412762117",这才是吃播该有的样子
"0.12500,1,25,16777215,1615180185,0,ca6ca6f6,46157272491491331",进来看吃播的话就不要看评论区
"23.88700,1,25,16777215,1615175595,0,98b5232f,46154865797758983",香呀
"92.21100,1,25,16777215,1615172949,0,bbe87d46,46153478764494853",一出大戏
"55.43800,1,25,16777215,1615172325,0,392c6809,46153151616647173",量有点少呀
"14.38200,1,25,16777215,1615172275,0,392c6809,46153125335138309",真香
"110.41100,1,25,16777215,1615137995,0,debc5fcd,46135152999923715",就好像我听得懂似的
"129.80400,1,25,16777215,1615135777,0,9a1ec0fc,46133989909463045",？
"522.70900,1,25,16777215,1615133076,0,fca4541f,46132573514498055",最后喝一瓶酸奶助消化
"96.51900,1,25,16777215,1615132359,0,897dac3f,46132197864243207",咋，刚学完英语又要学韩语？
"12.92600,1,25,16777215,1615132226,0,df36b1d,46132127937331203",我是第三
"0.24200,1,25,16777215,1615131266,0,e53e4847,46131624670134275",不管 我就是第一！
"45.88700,1,25,16777215,1615131132,0,e6ddfc3d,46131554394570757",高钠餐
"25.73900,1,25,16777215,1616493129,0,d386466b,46845633077706755",还带变色的
"17.25900,1,25,15138834,1616474407,0,d915c61b,46835817429073927",他急了他急了!
"47.00000,1,25,16777215,1616474247,0,15af17c5,46835733465399301",16亿你也不是凡人
"27.22700,1,25,15138834,1615646377,0,4d620a3f,46401691538423813",这坦克怎么在变色
"3.49900,1,25,16777215,1615261535,0,422fe75b,46199923321339911",m7b
"21.68100,1,25,16777215,1615170207,0,b4346a13,46152041147400195",魏夏马你值得
"48.81600,1,25,16777215,1615131428,0,3726cb6e,46131709709123591",！
"119.96900,1,25,16777215,1615131102,0,dd7e0b8c,46131538629754885",好看
"102.77700,1,25,16777215,1615131081,0,dd7e0b8c,46131527563608067",给我带了吗
"68.05800,1,25,16777215,1615131036,0,dd7e0b8c,46131503959638019",饿了
"47.88800,1,25,16777215,1615131011,0,dd7e0b8c,46131491351560195",位置不错
"16.41100,1,25,16777215,1615130971,0,dd7e0b8c,46131470143062019",哇哇哇
"28.72200,1,25,16777215,1615133846,0,9bfafc77,46132977209442311",祢衡人称小吕岱
"120.31100,1,25,16777215,1615133108,0,c2b2f37c,46132590799749125",一碗粥借了三次
"83.59900,1,25,16777215,1615132936,0,c2b2f37c,46132500275658757",香腐条
"325.09600,1,25,16777215,1617325100,0,c2a7dc95,47281825761984517",DV男？
