"20.65900,1,25,16777215,1621937831,0,99262907,49700225186529283",阴间bgm
"21.31500,1,25,16777215,1621321530,0,3e56e3bb,49377105972559879",锯人
"33.29300,1,25,16777215,1619349776,0,e2a68eef,48343339087429635",奥特银河怪兽之战第13集，初代但是第一个做那个动作的
"18.78000,1,25,38979,1619080185,0,b73be280,48201995776950279",赛迦的光轮一下，能够把亡灵摩尔德三兄弟给劈死
"26.46600,1,25,16777215,1618741936,0,c90dd157,48024655554936839",奥特懵逼
"29.00800,1,25,41194,1617554606,0,72bf2cf7,47402152646672389",这是断头刀
"25.63800,5,25,15138834,1617553431,0,f36cb291,47401536824279045",艾斯:你TN怎么敢惹老子
"31.46500,1,25,16777215,1617544854,0,eb6ccd3a,47397039884468229",宇宙肉联厂厂长
"33.21300,5,25,15138834,1617522358,0,ae9b7111,47385245491134471",《  光  之  锯  人》
"29.75700,1,25,16777215,1617522304,0,ae9b7111,47385217386151941",《  光   之   锯   人》
"26.83700,1,25,15138834,1617513928,0,afccf27a,47380825905299461",艾斯表示：爷教你玩断头刀！
"5.19900,1,25,16777215,1617505789,0,955df9c2,47376558523416581",你管这叫小白？
"5.22400,1,25,16777215,1617455719,0,30472b83,47350307601514501",光之锯人
"29.67000,1,25,6830715,1617450747,0,66b51eb8,47347700915503111", 温柔 了吧 
"23.06500,1,25,16777215,1617450734,0,a1f129b7,47347694124400643",电锯出来吧！！！
"28.02600,5,25,16707842,1617446250,0,e40f5c4e,47345343236407301",不愧是肉联厂主任
"30.80800,1,25,15138834,1617428493,0,dddb0ec7,47336033280327687",毕竟他学过禁术
"14.51900,1,25,16777215,1617423332,0,d24a7ee3,47333327621324805",艾斯：我来教你玩
"33.23000,1,25,15138834,1617418831,0,a71d3564,47330967700373509",《光  之  锯  人》
"25.04300,1,25,16777215,1617390118,0,235ca779,47315913903439879",盲猜艾斯
"23.09300,1,25,16777215,1617381540,0,9f91e7ef,47311416458215431",艾斯:没吃饭？
"7.97900,1,25,16777215,1617367758,0,4e12748f,47304190705270789",挨，八分光轮就是个近身技
"28.25700,1,25,15138834,1617344083,0,3c2a957e,47291777990787079",艾斯:这个不是近战技能吗？
"30.30000,5,25,16646914,1617329452,0,335c653c,47284107235295239",我爷m塞你嘴里！！！！
"34.53500,1,25,16777215,1617317182,0,8cf671d3,47277674499932165",西内
"36.92000,1,25,16777215,1617243698,0,45ccc68a,47239147598381063",电锯要拿在手里按住开关才有威力，丢出去，手按不到开关攻击能力就没有了
"29.28400,1,25,16777215,1617239655,0,e4bab6a3,47237028060856325",你那是手锯，能一样吗？
"27.98400,1,25,16777215,1617188506,0,4d7fbd9,47210211071492101",光之锯人爱撕！！！
"18.91500,5,25,15138834,1617182328,0,66f127f3,47206972074229765",光之锯人
"21.06300,1,25,16777215,1617175937,0,411c7407,47203621522112519",艾斯
"24.23000,1,25,16777215,1617114654,0,75acbc43,47171491399204871",拿起来锯型
"28.25900,1,25,16777215,1617104020,0,1780c9ac,47165916040396803",你确定这不是电锯？
"26.44000,5,25,15138834,1617098959,0,e95857c4,47163262643470343",赤色杀人魔
"15.00500,1,25,16777215,1616927856,0,d897cba0,47073555564724229",众所周知，光轮是一种近战武器。
"1.34400,1,25,16777215,1616903117,0,9adc429,47060585186066437",让爷来试一下光之据人的威力
"27.74900,5,25,15138834,1616898834,0,9a419727,47058339242180613",艾斯：都给爷闪开，爷要砍死他
"9.51100,1,25,15138834,1616855306,0,49cd0b85,47035518530617347",结局必定是光之锯人
"26.92100,5,25,16707842,1616843715,0,99b49d8,47029441015578631",标准结局
"27.44000,5,25,15138834,1616843211,0,8cc60b03,47029176787533827",泰罗看蒙了 
"25.35900,1,25,16777215,1616838836,0,77b24c5e,47026883263987719",呵，你家奥特断头刀长这样，很明显是八分光轮好吗
"22.24600,1,25,16777215,1616818516,0,5aa9697a,47016229711904771",这玩意儿不是叫艾斯断头刀吗 （doge）
"17.91100,1,25,16777215,1616794131,0,63ad2c28,47003445029765125",近战法王，切割大师
"22.61100,1,25,16777215,1616765102,0,6d3e0a99,46988225264222215",专业的来了
"29.97900,1,25,16777215,1616758410,0,4ca989ac,46984716793937923",艾斯奥特曼yyds
"8.69900,1,25,16777215,1616754600,0,17a9d67,46982719267143687",盲猜近战光轮
"36.86600,1,25,16777215,1616745591,0,faba6a05,46977996058787845",哈哈哈哈哈哈哈哈
"28.92600,1,25,16777215,1616686739,0,575b3c17,46947140901011463",艾斯：你们都不行
"23.44600,1,25,15138834,1616686452,0,345ec76e,46946990285127687",光之锯人 
"27.57900,1,25,16777215,1616603506,0,62e0f8f8,46903502550073347",这不是究极断头刀么
"28.02300,1,25,16777215,1616598447,0,70d5a704,46900850130419715",金身
"20.62000,1,25,16777215,1616588337,0,4c8e8c8f,46895549850845189",艾斯艾斯，主角一定是艾斯
"12.50000,1,25,16777215,1616588312,0,4c8e8c8f,46895536626728965",盲猜主角是艾斯
"4.02700,1,25,16777215,1616506028,0,6dcba4f8,46852396198395907",。＇′＇
"35.25900,1,25,16777215,1616413433,0,301c5e7e,46803849664004103",这叫断头刀
"29.00900,1,25,16777215,1616404660,0,c57cc913,46799249894539269",艾斯的这个不是八分光轮
"31.45600,1,25,16777215,1616339300,0,8fc0a8ba,46764982306603015",光之锯人
"27.47000,1,25,16777215,1616338871,0,457e2f19,46764757739896837",肉联厂主任
"23.15900,1,25,16777215,1616328420,0,9c9cdb16,46759278272839683",上正片
"18.23300,1,25,16777215,1616318626,0,488169af,46754143577571333",肯定有艾斯
"19.35000,1,25,16777215,1616303954,0,d80df17,46746450920996871",圆盘刃和八分光轮不是一个量的啊
"28.17900,5,25,15138834,1616296404,0,c57f6d87,46742492860121093",可这是圆盘刃啊
"26.21900,1,25,16777215,1616293976,0,a92aba37,46741219706929159",艾斯：让你见识一下八分光轮的鼻祖
"23.43200,1,25,16777215,1616280492,0,8883f426,46734150164545539",就艾斯呗
"27.54700,1,25,16777215,1616265056,0,1ddb3483,46726057493004291",你管赛迦叫小白？
"31.07200,1,25,16777215,1616258930,0,79d1995,46722845320413189",我靠你敢劈我，看我不锯了你
"36.37900,1,25,16777215,1616255365,0,fa67f86b,46720976440786947",感觉戴拿就是拿来蹭迪迦热度的。
"19.88300,1,25,16777215,1616249758,0,22a48110,46718036574470147",法王艾斯：都闪开让爷来教你们
"3.59900,1,25,16777215,1616243170,0,89fb7a0b,46714582554640387",你TM放屁
"33.41600,1,25,16777215,1616224253,0,8c15fe28,46704664617418755",ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
"6.75900,1,25,16777215,1616200862,0,cb88dc27,46692401346510851",盲猜肉联厂主任
"35.08800,1,25,16777215,1616154348,0,34984db3,46668014305148933",圆盘刀：？？？
