"32.74400,1,25,16777215,1615633779,0,5bb73afd,46395086255161349",不行得让他出道
"178.16300,1,25,16777215,1615518592,0,98fbf8b8,46334695220183047",为什么站在哪里都那么好看啊！！！！
"150.07000,1,25,16777215,1615130542,0,4b074fdd,46131245052592133",大难不死 必有补刀
"3.95600,1,25,16777215,1615807105,0,2ca94d54,46485958991806467",草
"232.09800,1,25,16777215,1618628229,0,142578c6,47965040471441411",buff不要？
"797.93100,1,25,16777215,1617714228,0,9b17b486,47485840763387911",这个踩点就离谱
"69.59300,1,25,16777215,1617064263,0,4e15c618,47145072172466181",up我一级逗开始学w了，有加速配合平a好打出电刑
"699.28700,1,25,16777215,1616568505,0,4c8baa92,46885151819431943",这两个一起走路好可爱
"126.33900,1,25,16777215,1616565952,0,973a6ced,46883813334712325",药瓶一根针，多兰加两根
"112.46000,1,25,16777215,1616547523,0,1c6a80f6,46874151510605827",狐狸出门带的大500，，，，输出肯定不高呀。。
"1421.73700,1,25,16777215,1615910549,0,b7604bd7,46540193578614791",你快点笑死吧
"1328.63800,1,25,16777215,1615910492,0,b7604bd7,46540163615555587",哈哈这石头人起飞了
"138.36500,1,25,16777215,1615826414,0,c35f5e54,46496082666979333",哈哈哈哈
"310.03900,1,25,16777215,1615766421,0,581aec82,46464628683177989",凯隐e进场的，随便跑他也追不上
"161.19900,1,25,16777215,1615766251,0,581aec82,46464539680047109",防御塔快速回城，比这样快
"139.38900,1,25,16777215,1615635277,0,8c2be413,46395871958925317",蓝不够w，感觉e到也杀不了可能换闪
"134.97300,1,25,16777215,1615635211,0,8c2be413,46395837268361221",啊这
"1036.56300,1,25,16777215,1615631757,0,411e811f,46394026021617671",差点活下来
"711.54500,1,25,16777215,1615631463,0,411e811f,46393871938093063",这男刀伤害
"202.63500,1,25,16777215,1615631142,0,411e811f,46393704020705283",补刀帅呀
"133.18800,1,25,16777215,1615526546,0,55fe8bf,46338865348214787",好美
"299.94500,1,25,16777215,1615518239,0,99979e96,46334509911638021",男刀好蠢
"134.03100,1,25,16777215,1615331505,0,cef2c05,46236607891111943",哈哈哈哈哈哈哈
"532.77800,1,25,16777215,1615308770,0,b9a4d543,46224688006299651",踩点了
"153.49000,1,25,16777215,1615287718,0,8cb597a4,46213650820628483",换了赚兵线啊
"1414.86600,1,25,16777215,1615279804,0,55fc3a44,46209501579182085",祝你笑死
"132.69100,1,25,16777215,1615275286,0,f2f59f20,46207132889513989",你这是送死啊
"96.31300,1,25,16777215,1615275235,0,f2f59f20,46207106072707077",w打在身上就在血条没动一样
"154.17900,1,25,16777215,1615250094,0,b048363e,46193924875747331",空气突然安静
"143.51900,1,25,16777215,1615250074,0,b048363e,46193914537836549",这杀了也出不来了哈哈哈，真没必要
"10.21800,1,25,16777215,1615225984,0,418e8f56,46181284427333639",这画质 我已经我眼睛不行了
"487.03800,1,25,16777215,1615221759,0,53ffe030,46179069251289093",失误挺多的说真的
"1411.33400,1,25,16777215,1615219331,0,30074973,46177795978035203",差点被反杀笑死
"1424.99900,1,25,16777215,1615185286,0,607e0196,46159946622435333",hh
"139.20800,1,25,16777215,1615168639,0,fc6f86fc,46151218979930119",哈哈哈哈哈哈哈哈哈哈哈哈哈
"137.08600,1,25,16777215,1615161768,0,1d406bc0,46147616760659973",这里说实话e中也死不了
"119.96600,1,25,16777215,1615161747,0,b82792e6,46147605754806275",刮痧
"15.07800,1,25,16777215,1615161662,0,b82792e6,46147560906686469",弦宝妈妈爱
"121.06000,1,25,16777215,1615139980,0,38659b3f,46136193634009091",男刀天生魔抗高，一级出门带魔抗就有47
"1072.70300,1,25,16777215,1615133623,0,43ed3d5a,46132860346171395",小狐狸可爱
"99.71000,1,25,16777215,1615133593,0,42b37cc8,46132845023854595",为什么感觉这男刀天赋带了两个魔抗，，
"133.62500,1,25,16777215,1615132491,0,c2b73c23,46132266890428423",ahahahahhahahahaa
"136.27900,1,25,16777215,1615132436,0,f4c14700,46132238266925063",裂开
"133.17400,1,25,16777215,1615131853,0,dfbec7b7,46131932392062981",哈哈哈哈
"135.02300,1,25,16777215,1615131632,0,907ef957,46131816588902405",哈哈哈哈解解走慢了一步
"81.97900,1,25,16777215,1615131600,0,d8d5d8e8,46131800073830407",多么美丽的伤害呀
"42.84000,1,25,16777215,1615205935,0,52852466,46170772673134599",bgm好听   是痞子阿姆的吧    很带劲
