"150.46900,1,25,16777215,1616993610,0,bad8b752,47108029263380485",A4纸
"60.88800,1,25,16777215,1615209187,0,46492380,46172477897310211",哈哈哈哈
"88.75300,1,25,16777215,1615191590,0,e498cf4f,46163252191166471",其实范五爷这人还是有情义的
"101.40900,1,25,16777215,1615176464,0,b8387a41,46155321794101255",哇
"46.92100,5,25,15138834,1615192241,0,e8e8f19e,46163593054388227",wow！！！！！
"40.00100,1,25,16777215,1615192224,0,e8e8f19e,46163584196542467",wow
"53.43500,1,25,16777215,1615170480,0,8b240875,46152184197283847",哈哈，点都卡上了，真不错
"27.81300,1,25,16777215,1616945712,0,666d1827,47082917153734661",打团的时候能不能穿得像个人
"41.39300,1,25,16777215,1616482021,0,602daaf9,46839809335885831",这女气功穿的比怪还像怪
"156.75300,1,25,16777215,1616001562,0,1007fb3,46587910709837827",f1
"38.27500,1,25,16777215,1615772816,0,22751a,46467981750829059",这个女气功好逗
"167.69400,1,25,16777215,1615750717,0,9f6a8f1b,46456395530764293",非洲团
"157.55100,1,25,16777215,1615705281,0,b892e07b,46432573928767495",草
"33.92500,1,25,16777215,1615669156,0,87ecb379,46413634157936645",棒球手就位
"33.60600,1,25,16777215,1615659988,0,53c36106,46408827160494083",我甚至暂停不过来我气
"151.65000,1,25,16777215,1615601448,0,a499b902,46378135542825027",2个巨龙34？9
"14.21900,1,25,16777215,1615549778,0,5813e078,46351045574524933",穿的越少伤害越高
"140.18200,1,25,16777215,1615535426,0,223010f6,46343521121599495",？发生肾么事情了
"146.64800,1,25,16777215,1615475972,0,3818d9ac,46312349767303237",？
"49.76000,1,25,16777215,1615474893,0,2064a2f0,46311784205254661",策划你看他
"152.92100,1,25,16777215,1615357028,0,9f8cc6df,46249989256511491",～
"144.96800,1,25,16777215,1615344374,0,dfe02629,46243354689667077",？？？？
"147.47900,1,25,16777215,1615305143,0,bacd6dc9,46222786448326661",？？？？
"147.08800,1,25,16777215,1615304536,0,d215b454,46222468046127107",说，你是不是按了Y了
"144.60100,1,25,16777215,1615302632,0,eccd6d57,46221469910827011",？？？
"141.38900,1,25,16777215,1615302109,0,b2272af9,46221195663638535",发生甚麽事了
"145.70500,1,25,16777215,1615301327,0,20e36ff6,46220785648402437",？？？？？
"147.19400,1,25,16777215,1615296621,0,4d4ae5cf,46218318633238535",？
"143.12400,1,25,16777215,1615210735,0,457794a9,46173289420161031",吗的，希洛克自杀了
"152.84100,1,25,16777215,1615199996,0,4187851c,46167659176787971",？
"3.44900,1,25,16777215,1617471164,0,61895d13,47358405260083207",ver：不是我说的哦
"861.36300,1,25,16777215,1615304960,0,3a487adb,46222690525642759",那不是你的小号么
