"908.07200,1,25,16777215,1620775038,0,4be392a5,49090586516914183",难受啊
"68.78000,1,25,16777215,1618231488,0,13aee5b0,47757034150428679",说得好！只有王八蛋是真的。
"161.26700,1,25,16777215,1618159816,0,7644a724,47719457254539271",白皮太坏了！！你信白皮？！
"118.95600,1,25,16777215,1618159774,0,7644a724,47719435146362887",你是考古？！
"39.33800,1,25,16777215,1618159694,0,7644a724,47719393285111813",你凭什么说真的？！你算老几？
"9.92700,1,25,16777215,1618159665,0,7644a724,47719377915609095",滚！！！
"87.20700,1,25,16777215,1615201478,0,501d0007,46168435977617415",老大小的时候太帅了
"370.35700,1,25,16777215,1615195911,0,5036f39b,46165517619167239",夸坐姿的真是把我尬到了
"389.42000,1,25,16777215,1615194022,0,dda19f6c,46164527272165379",大佬元......
"367.66500,1,25,16777215,1615189315,0,4f90a31e,46162058936844293",工人体育馆
"709.92100,1,25,16777215,1615186315,0,6b2c660c,46160486468157447",对呀，我是因为此猴才开始接触韩国的
"640.08900,1,25,16777215,1615186187,0,6b2c660c,46160419299000325",没错八百万中有我一个 哈哈
"408.01300,1,25,16777215,1615184076,0,9f4354bd,46159312333045763",二哥的笑真好看
"379.21100,1,25,16777215,1615184047,0,9f4354bd,46159297235124227",二哥坐的好乖啊
"274.61300,1,25,16777215,1615183942,0,9f4354bd,46159242446503941",二哥这么多年一点没变，身材还管理的那么好，永远这么帅的二哥
"193.46300,1,25,16777215,1615183861,0,9f4354bd,46159199923077125",文大还是话痨，哈哈
"143.13500,1,25,16777215,1615183811,0,9f4354bd,46159173543526403",一晃就是二十多年了，陪我长大的你们
"103.86900,1,25,16777215,1615183148,0,a15f4c8b,46158825825763331",我也是小时候一直研究老大发型
"507.96600,1,25,16777215,1615182460,0,423f2ddb,46158465451687943",jay做到了
"421.39200,1,25,16777215,1615182369,0,423f2ddb,46158417492443143",有着泡菜和hot的国家
"325.57400,1,25,16777215,1615182263,0,423f2ddb,46158361973489669",听懂了，北京演唱会
"285.04300,1,25,16777215,1615181734,0,e158c480,46158084589486083",突然看懂了
"11.36700,1,25,16777215,1615181676,0,e0c27b2e,46158053939085315",呼叫野生字幕君！
"23.06100,1,25,16777215,1615180782,0,d5b31ef2,46157585199923203",谁来个熟肉啊
"368.12100,1,25,16777215,1615180145,0,dcaf561d,46157251417735175",果然二哥是对自己有要求的，瞧这坐姿
"173.61400,1,25,16777215,1615179951,0,dcaf561d,46157149545955333",二哥坐的真直
"68.58200,1,25,16777215,1615175703,0,e693aaba,46154922522574855",左二那位 你在摸鱼嘛 哈哈哈哈哈哈哈
"96.21700,1,25,16777215,1615172939,0,9454d3ba,46153473235877895",天啦！小白的神颜
"537.02500,1,25,16777215,1615163280,0,4b8f90d9,46148409493028867",看二哥笑得
"217.62700,1,25,16777215,1615162692,0,ac7f63a6,46148100878237703",二哥真好看
"394.12100,1,25,16777215,1615160688,0,473bb75d,46147050684809223",这笑容我可以了
"90.67500,1,25,16777215,1615160377,0,473bb75d,46146887226490885",以前就研究文大得发型怎么弄得
"12.59500,1,25,16777215,1615160282,0,473bb75d,46146837553348615",来了来了来了
"34.99700,1,25,16777215,1615159903,0,b11d3dc2,46146639018590213",等中字，生肉先看一波
"144.42000,1,25,16777215,1615157286,0,9686d0ef,46145266633932807",还以为自己看懂了，这才发觉没翻译……
"102.91900,1,25,16777215,1615157244,0,9686d0ef,46145244941516807",永远都是年轻帅小伙
"61.41800,1,25,16777215,1615157202,0,9686d0ef,46145222997966851",我来我来组成弹幕
"71.51400,1,25,16777215,1615144220,0,6e5a8d91,46138416643440645",学生时代就一直向往文大这个发型这个发色
"779.51300,1,25,16777215,1615954527,0,ced28757,46563250641829891",MISS
"12.61800,1,25,16777215,1615701090,0,67b0145d,46430376759394309",巨兽
"1723.66600,1,25,16777215,1615629369,0,2276f7e1,46392774299746307",果然爱才啊！
"53.45900,1,25,16777215,1615396819,0,7f0e0a3b,46270851124297731",主要是武将打不过
"1220.63300,1,25,16777215,1615382457,0,b9fa052,46263321419055109",郝建
"159.00900,1,25,16777215,1615369326,0,3955c916,46256436691861511",赎买
"8.32700,1,25,16777215,1615369123,0,3955c916,46256330402430981",巨兽
"364.88400,1,25,16777215,1615323037,0,2f4bef57,46232168267513861",以前好像才七十多
"414.06100,1,25,16777215,1615225622,0,f82fc33e,46181094500859911",杀兄证道
