"9.85900,1,25,16777215,1616852718,0,ed7ec4f1,47034161198792711",BGM:四季 泰妍 双厨狂喜
"38.66000,1,25,16777215,1616382617,0,f5509601,46787693228589061",宝贝太好看啦
"65.45500,1,25,16777215,1615870526,0,30210012,46519210003660805",泰民的heaven！双厨狂喜
"146.26600,1,25,16777215,1620750012,0,f1f97cf5,49077465930268679",庆怜 我爱了
"11.98900,1,25,16777215,1620699322,0,ecfa5013,49050889556066309",无限循环了
"8.08300,1,25,16777215,1620663547,0,ecfa5013,49032133572296709",这首是什么歌吖！
"22.23600,5,25,16776960,1620622470,0,ddd7004f,49010597306040327",天籁童声
"108.73500,1,25,16777215,1620569154,0,aa045704,48982644447248389",he is so small！
"272.22900,1,25,16777215,1620566606,0,fa3d8c23,48981308340699139",！
"65.51900,1,25,16777215,1620472138,0,911500d8,48931779869933575",爷爷在伴奏弹琴啦！
"32.36300,1,25,16777215,1620407053,0,cdcdfc25,48897656551374853",小天使啊
"12.23700,1,25,16777215,1620397901,0,45a4382d,48892858098253829",我天
"12.34900,1,25,16777215,1620377587,0,dd337064,48882208124436483",He's so small!!!!!
"6.28400,1,25,16777215,1620234745,0,fed67db2,48807317529427971",我儿子唱我偶像的歌呜呜呜呜呜呜呜
"203.81200,1,25,16777215,1620233556,0,e56f1847,48806694375915523",真的好好听啊
"304.50800,1,25,16777215,1620220349,0,96e71181,48799769722617863",怜宝音色真的很抓人！！！！
"87.48300,1,25,16777215,1620220158,0,96e71181,48799669985738755",我的天！！！！妈妈好爱你
"284.17800,1,25,16777215,1620147245,0,952076d,48761442614640647",这把嗓子真的绝了
"314.14700,1,25,16777215,1620146918,0,8340985f,48761271076519941",崽声音真的很可
"68.67800,1,25,16777215,1620146808,0,8340985f,48761213103898627",崽声音稳的，穿透力也强
"338.20900,1,25,16777215,1620129997,0,8ff986ef,48752399420489731",现在发现了庆怜才是创全能ace
"217.84400,1,25,16777215,1620104624,0,42843175,48739096650579975",庆怜以后是巨星
"84.36600,1,25,16777215,1620104490,0,42843175,48739026463621123",开口跪
"180.55400,1,25,16777215,1620066731,0,d6dcc2f6,48719229941186563",希望崽崽以后还是要唱歌
"97.03500,1,25,16777215,1620065853,0,d6dcc2f6,48718769732190215",变声之后音域就窄了
"154.95900,1,25,16777215,1620057523,0,5701baff,48714402071838727",妈妈爱你
"366.19800,1,25,16777215,1620050578,0,85ab2c1b,48710760944107525",清唱好厉害
"294.97400,1,25,16777215,1620050494,0,85ab2c1b,48710716829990919",太好听了！！！
"336.95000,1,25,16777215,1620041131,0,3f5ce5ce,48705807945039879",全能ACE caelan好吧
"190.88800,1,25,16777215,1620040726,0,f2f3d812,48705595846950915",真的好小一只~
"168.57600,1,25,16777215,1620023167,0,d270fa32,48696389764907015",直接去好莱坞得了
"84.30300,1,25,16777215,1620023083,0,d270fa32,48696345578962951",6666
"43.36900,1,25,16777215,1620023042,0,d270fa32,48696324113039365",怜弟弟
"10.65400,1,25,16777215,1620023009,0,d270fa32,48696306966200327",小天使
"12.27100,1,25,16777215,1619982730,0,6a305cca,48675189195538435",啊啊啊啊
"16.27300,1,25,16777215,1619974680,0,846cc800,48670968410800131",我的崽
"4.77300,1,25,16777215,1619974668,0,846cc800,48670962557648901",我的崽
"5.06100,1,25,16777215,1619973398,0,1560a3a7,48670296448172037",庆怜一路追光
"65.43900,1,25,16777215,1619973378,0,1560a3a7,48670285879050245",庆怜一路追光啊啊啊啊啊啊啊
"55.66000,1,25,16777215,1619973368,0,1560a3a7,48670280763047941",庆怜你最棒
"45.39200,1,25,16777215,1619973358,0,1560a3a7,48670275377037319",庆怜你会前程似锦的
"23.87500,1,25,16777215,1619973336,0,1560a3a7,48670264108515335",啊啊啊啊啊啊啊庆怜庆怜庆怜
"348.04300,1,25,16777215,1619968718,0,1886d679,48667842846392327",小怜真的长大了呀 以后也一起成长吧
"29.75900,1,25,16777215,1619965138,0,dcb851be,48665966065221637",庆怜啊
"19.98800,1,25,16777215,1619954430,0,3ab842de,48660351682084869",音色好棒
"12.81400,1,25,16777215,1619954423,0,3ab842de,48660347923988483",太好听了
"326.58700,1,25,16777215,1619951980,0,861b50d3,48659067322236931",这人声音像比伯，长相像小李子？！！
"17.98200,1,25,16777215,1619940822,0,dc2f94b8,48653217242808325",宝贝唱了mj的歌啊
"6.73500,1,25,16777215,1619931416,0,5a81467e,48648285894737923",啊啊啊啊啊啊啊好小啊宝宝
"12.56600,1,25,16777215,1619883733,0,c22749ef,48623286327705607",开口跪
"264.82100,1,25,16777215,1619882848,0,99ce90ba,48622822472286215",这里也太有磁性了吧！！！
"179.48300,1,25,16777215,1619882787,0,fa56b841,48622790130008067",从小到大，从小舞台走向大舞台
"98.48400,1,25,16777215,1619882693,0,fa56b841,48622740738932739",从小一起长到大
"9.08000,1,25,16777215,1619868048,0,64ad2afe,48615062801743877",啊啊啊
"290.76500,1,25,16777215,1619860955,0,3dbf84aa,48611344107175943",没在创造营展现真正的vocal这个有点可惜
"360.48300,1,25,16777215,1619852346,0,8e286235,48606830354497541",小孩有多动症
"379.05600,1,25,16777215,1619852328,0,8e286235,48606821009588231",小孩有多动症
"7.76000,1,25,16777215,1619846180,0,846d8184,48603597610418179",啊啊啊啊啊啊啊啊
"335.71300,1,25,16777215,1619840650,0,1886d679,48600698472366083",不知道为什么特别感动 就像看着他长大一样
"324.77200,1,25,16777215,1619840506,0,1886d679,48600622589542405",好喜欢你呀
"280.08000,1,25,16777215,1619840453,0,1886d679,48600595032965125",小崽呜呜呜呜长大了呀
"248.08700,1,25,16777215,1619840421,0,1886d679,48600578376859655",这个时候已经长大了一点
"175.17500,1,25,16777215,1619840332,0,1886d679,48600531565805571",好可爱好可爱好可爱
"121.17000,1,25,16777215,1619840278,0,1886d679,48600503034576901",小崽那个时候几岁呀
"87.68100,1,25,16777215,1619840244,0,1886d679,48600485530697731",好可爱啊小崽
"76.16500,1,25,16777215,1619840233,0,1886d679,48600479508725763",He is so small!!
"16.65800,1,25,16777215,1619840173,0,1886d679,48600447979618309",宝贝 我的天使
"109.86300,1,25,14811775,1619838450,0,73297e05,48599544935481349",好喜欢庆怜
"110.15800,1,25,16777215,1619831754,0,7b2b85ef,48596034189262853",舞蹈天赋的哈哈哈哈哈哈哈
"77.86500,1,25,16777215,1619800405,0,5de95722,48579598558953475",啊啊啊啊啊啊啊啊宝宝你在要妈妈的命
"56.95800,1,25,16777215,1619800358,0,5de95722,48579573508472837",宝宝从小就爱动哈哈哈
"2.43100,1,25,16777215,1619800294,0,5de95722,48579540308983811",小宝宝你好棒
"195.54700,1,25,16777215,1619799369,0,5ddbf417,48579055076769795",妈妈爱你，崽崽
"379.02000,1,25,16777215,1619789034,0,faef385e,48573636874338375",大庆油田
"379.43300,1,25,16777215,1619783628,0,5e4643e8,48570802526748677",好可爱好可爱
