"56.01300,1,25,16777215,1615220925,0,6916ede9,46178631914881027",抱抱你，一定要按照医生的嘱咐按时吃药
"492.43800,1,25,16777215,1622886292,0,6010501c,50197491746865157",林妹妹的眼神变化好有层次
"477.86600,1,25,16777215,1622886249,0,6010501c,50197469240754181",pon眼睛都是戏
"442.06800,1,25,16777215,1622886190,0,6010501c,50197438252187651",阿林擦桌子
"411.15600,1,25,16777215,1622886130,0,6010501c,50197406891376647",林妹妹
"410.06300,1,25,16777215,1622886123,0,6010501c,50197403188854791",林宝宝
"406.32600,1,25,16777215,1622886106,0,6010501c,50197394297454597",啊pon
"44.58600,1,25,16777215,1622349953,0,e45178c5,49916295989166083",这是karin上次说的那本书吗
"49.69800,1,25,16777215,1621928916,0,3d6b6a20,49695551225069575",什么我妻由乃
"503.76100,1,25,16777215,1620585225,0,47f8c128,48991070230413317",来来是我的
"411.30600,1,25,16777215,1620544235,0,3bb32aa2,48969579444568071",老婆！
"180.46900,1,25,16777215,1620201564,0,20eaa1d5,48789921381482503",看来大家都是看他穿了衣服就不认识的
"129.18300,1,25,16777215,1620201491,0,20eaa1d5,48789882929152003",hinano新闻www
"555.83400,1,25,16777215,1620144227,0,a8d3b6e7,48759859886686211",不喜欢看可以听有声书
"290.07200,1,25,16777215,1620143971,0,a8d3b6e7,48759725579304965",祈愿活动
"201.38400,1,25,16777215,1620143697,0,a8d3b6e7,48759582452875271",绕远路回家
"386.42200,1,25,16777215,1620115295,0,4934efb,48744691509755909",来来来来
"200.76100,1,25,16777215,1620115096,0,4934efb,48744587049566213",绕远路回家hhhhhh
"504.73100,1,25,16777215,1620058163,0,55d3dbd7,48714737828495363",哦呼
"504.48500,1,25,16777215,1619789990,0,5dbdbc02,48574138074267653",来来神颜
"473.33200,1,25,16777215,1619659047,0,92cdd84,48505485858439175",哈哈哈哈 看到geiz出戏
"55.11300,1,25,16777215,1619029305,0,b4f31812,48175319807950851",好家伙，下一个黑岛沙和就是你了
"639.86800,1,25,16777215,1618924566,0,95ce5856,48120406585376839",天降打败青梅
"383.73700,1,25,16777215,1618924252,0,95ce5856,48120241844649989",来来来了
"200.20800,1,25,16777215,1618638106,0,5dbdbc02,47970218786947077",卧槽，这弹幕233
"85.48400,1,25,16777215,1618637977,0,5dbdbc02,47970151069908999",阿梅170……
"383.04200,1,25,16777215,1618547015,0,f960fc5,47922460910682119",我滴来来！
"218.97400,1,25,16777215,1618223540,0,d6f74360,47752866935865351",爸爸语气有点像平辈
"137.64200,1,25,16777215,1618223448,0,d6f74360,47752818616434691",字幕组辛苦了
"212.95500,1,25,16777215,1618113740,0,a43cb772,47695300103503875",好像老桥
"505.95000,1,25,16777215,1617888995,0,276b0904,47577468758392837",来来这种风格很帅啊
"511.36200,1,25,16777215,1617732252,0,5c38eaaa,47495290561757191",AWSL
"396.46700,1,25,16777215,1617732112,0,5c38eaaa,47495217278877703",來來愛了
"204.68700,1,25,16777215,1617731913,0,5c38eaaa,47495112941371395",@七仔
"79.33200,1,25,16777215,1617731702,0,5c38eaaa,47495002364313603",京哥殺我
"198.78700,1,25,16777215,1617630619,0,69e8e17e,47442005661319171",想要绕远路回家，@七仔
"198.78700,1,25,16777215,1617630603,0,69e8e17e,47441997111230467",@七仔哈哈哈哈哈哈
"12.42300,1,25,16777215,1617630398,0,69e8e17e,47441889829322757",真的是京子更高一点哈哈哈哈哈
"375.49200,1,25,16777215,1617623641,0,88e4b1af,47438347317018629",这剧是个啥节奏
"110.51300,1,25,16777215,1617622309,0,edfdad3f,47437648773513221",前面那个再来撞你一下 也太草了
"244.19100,1,25,16777215,1617509838,0,da1790b5,47378681336692741",别cue三池
"236.23100,1,25,16777215,1617509797,0,da1790b5,47378660008132611",说《初恋》是俄国作家伊凡·谢尔盖耶维奇·屠格涅夫
"71.07100,1,25,16777215,1617509226,0,da1790b5,47378360575721477",小偶像演悬疑剧不是很正常吗 尤其日本
"57.61100,1,25,16777215,1617509175,0,da1790b5,47378333701767175",好喜欢这类书 国内找也还麻烦
"15.79100,1,25,16777215,1617470928,0,dce6d4cb,47358281638215683",hhhh
"596.89100,1,25,16777215,1617168260,0,c3f5fceb,47199596487639045",哈哈哈哈这两个好可爱，小小只
"555.18700,1,25,16777215,1617168205,0,c3f5fceb,47199567387557895",大眼猴23333
"432.86600,1,25,16777215,1617168061,0,c3f5fceb,47199491880124421",哪都能看见盖茨哈哈哈哈哈哈哈
"427.75400,1,25,16777215,1617168033,0,c3f5fceb,47199477051162629",盖茨哈哈哈哈哈哈哈哈
"366.22800,1,25,16777215,1617167956,0,c3f5fceb,47199437001850887",啊～哈哈哈哈哈哈
"199.18100,1,25,16777215,1617167746,0,c3f5fceb,47199326846844935",又要绕远路哈哈哈哈
"325.60400,1,25,16777215,1617051190,0,3607635b,47138218072604675",飢餓游戲？
"55.33300,1,25,16777215,1617050920,0,3607635b,47138076369092611",wtf
"58.02000,1,25,16777215,1616995836,0,9c7adc6a,47109196326371331",怎麼有點想看w
"387.93400,1,25,16777215,1616977819,0,9a4e9f75,47099750591234051",来宝！！！！！
"504.35900,1,25,16777215,1616930718,0,ba316799,47075055747203079",卧槽！来来这么犀利的吗？
"438.23000,1,25,16777215,1616930622,0,ba316799,47075005391962117",小林：你们再骂？！
"417.28400,1,25,16777215,1616930601,0,ba316799,47074994410225667",来啦，ponpon
"370.31900,1,25,16777215,1616930552,0,ba316799,47074969081872387",《BAN》
"276.40600,1,25,16777215,1616929984,0,ba316799,47074671035154435",活在草稿纸里的二人
"365.47400,1,25,16777215,1616691998,0,de5c00b9,46949898056630277",殘美
"59.59400,1,25,16777215,1616585370,0,217398eb,46893993973252101",为什么老让小偶像演这种猎奇风
"71.59100,1,25,16777215,1616475363,0,a826da5d,46836318778425351",京哥太搞笑了
"318.99400,1,25,16777215,1616342632,0,b9b41a2e,46766729245229059",日版刺杀小说家？
"303.05900,1,25,16777215,1616342616,0,b9b41a2e,46766720902234115",怎么有点像刺杀小说家剧情
"353.23600,1,25,16777215,1616342270,0,7a019fcb,46766539892326403",risa：你跑调了
"106.03100,1,25,16777215,1616341863,0,7a019fcb,46766326156886019",啊，撞你一下就不无趣了?那再来一下
"430.43200,1,25,16777215,1616340778,0,11f2c654,46765757625270277",喝完假面骑士geiz
"359.44400,1,25,16777215,1616237790,0,e5dbcc5e,46711761838538759",左面的是谁啊
"230.00100,5,25,13369971,1615954359,0,23f2a25e,46563162540998663",《初   恋》
"394.12300,1,25,16777215,1615904830,0,9d46af3f,46537195316576259",来来
"619.71300,1,25,16707842,1615832227,0,3d868a7a,46499130070007815",帮助俏佳人
"200.23100,1,25,16707842,1615831721,0,3d868a7a,46498865171922947",我佛了，小坂鱼在日会里也写了绕远路的剧本
"269.81100,1,25,16777215,1615830877,0,9345072a,46498422486728707",所以紫紫杀时间出场
"142.01100,1,25,16777215,1615830738,0,9345072a,46498349370048519",有原著小说的，作者誉田哲也，会日语可以读一读
"45.91100,1,25,16777215,1615830622,0,9345072a,46498288645439491",这种类型的书不是很正常吗，何况还是日本这种书很正常啊，何况是日本
"525.37200,1,25,16777215,1615776107,0,a52737fa,46469706992844803",坏来来妈妈抱抱
"402.45200,1,25,16777215,1615775973,0,a52737fa,46469637176033285",喝完这杯
"201.86200,1,25,16777215,1615768753,0,2abc8e91,46465851489517573",回家绕远路
"534.58600,1,25,16777215,1615724486,0,4bae5916,46442642679529475",《女子高中生的虚度日常》pon姐饰演莉莉，人人视频可以看
"373.48200,1,25,16777215,1615724192,0,4bae5916,46442488762204165",www
"358.56200,1,25,16777215,1615724173,0,4bae5916,46442478863122439",bo ku wa ya da
"112.24500,1,25,16777215,1615657347,0,a1e1a46c,46407442700959749",弟兄们 和京哥学着点6666
"394.11500,1,25,16777215,1615654812,0,674f6ee7,46406113642414083",来来
"201.69900,1,25,16777215,1615652450,0,e94191b5,46404875391598597",怀孕了太草了
"201.51800,1,25,16777215,1615652430,0,e94191b5,46404864977141763",黑岛警告
"297.97900,1,25,16777215,1615647740,0,7a1b9057,46402405759188997",冒险少年坂道SP
"171.85700,1,25,16777215,1615646621,0,c3a4ca97,46401819314225157",看这张脸总想笑怎么办ww
"605.27200,1,25,16777215,1615641466,0,c3180a5d,46399116427657221",日本妹子现在腿直起来了
"188.01500,1,25,16777215,1615641076,0,c3180a5d,46398912264142855",日本人房间布置还真是素啊，妹子房间也很素
"167.36800,1,25,16777215,1615641023,0,c3180a5d,46398884333223941",名字老让人出戏，一直以为在叫小坂
"37.85300,1,25,16777215,1615640854,0,c3180a5d,46398795819778053",福尔摩斯是你？
"423.89900,1,25,16777215,1615624131,0,be1abb86,46390027937644549",马队演技一旦你接受了就会很带感的我跟你们讲
"155.49500,1,25,16777215,1615623862,0,be1abb86,46389886967087111",京哥当年可是大言不惭的说着普通同事的！
"115.54400,1,25,16777215,1615623821,0,be1abb86,46389865492774919",前面说感觉京哥声音细了的站住
