"24.75500,1,25,16777215,1617454345,0,ab6073e7,47349587270696965",开门笑死
"284.46000,1,25,15772458,1617278831,0,befe233f,47257567281807367",茄子牛皮
"33.50000,1,25,15772458,1617278551,0,befe233f,47257420330696711",2030年看到了2050年打卡
"70.42800,1,25,16777215,1617250185,0,3d2d3ea9,47242548789379079",哈哈哈
"100.97800,1,25,16777215,1617172371,0,8a8f90bf,47201751737565187",卢本伟吃PDD
"99.15800,1,25,16777215,1617172330,0,8a8f90bf,47201730192474117",哈哈哈哈哈哈哈哈哈哈哈哈
"69.36500,1,25,16777215,1617159165,0,c015a16f,47194828154863623",哈哈哈哈哈哈
"64.04800,1,25,16777215,1616927178,0,1ebfb2c2,47073199897706503",哈哈哈哈哈哈哈哈哈
"22.69800,1,25,16777215,1616926185,0,ad168f7d,47072679123484677",大仙这个过分了，这样对我们大，大仙
"231.28800,1,25,16777215,1616591483,0,fe0b63cf,46897199171239941",天皇的愤怒
"146.65800,1,25,16777215,1616577097,0,8267ff71,46889656547540997",好活
"8.75400,1,25,16777215,1616502286,0,3139c25b,46850434224619523",见封进
"98.05800,1,25,16777215,1616468881,0,17716343,46832920272306181",草
"178.37200,1,25,16777215,1616430469,0,d775cb45,46812781448527877",哈哈
"6.36700,1,25,16777215,1616308031,0,b264c81b,46748588394414087",lbwnb
"331.72900,1,25,16777215,1616247378,0,10e7c00f,46716788731805701",0000
"117.61500,1,25,16777215,1616117996,0,f62f493e,46648955364179971",……
"65.46600,1,25,16777215,1616069750,0,719862,46623660810174467",哈哈哈哈啊哈哈
"16.56600,1,25,16777215,1616069697,0,719862,46623632847798275",大仙就过份了啊，哈哈哈哈
"41.74200,1,25,16777215,1615821436,0,39b3b4cc,46493472400605191",火钳刘明
"145.70400,1,25,16777215,1615699552,0,3c3f3ef7,46429570240872453",我
"62.15600,1,25,16777215,1615634600,0,55ad1cad,46395516731785223",孤儿寻求存在感嘛，不要理他
"27.02400,1,25,16777215,1615461293,0,433d6ead,46304653938262023",火钳刘明
"24.50000,1,25,16777215,1615389561,0,93235bc,46267045675270151",大仙好惨，哈哈
"14.53800,1,25,16777215,1615351153,0,de50aaca,46246908900409351",哈哈哈哈
"95.87400,1,25,16777215,1615309536,0,e2395e5a,46225089438416903",你是傻逼
"1.85100,1,25,16777215,1615301508,0,2a423f17,46220880640475143",火钳刘明
"60.19000,1,25,16777215,1615289009,0,719ed667,46214327507091463",不喜欢也没事没人强迫你看好吧
"104.70200,1,25,16777215,1615287510,0,b736461b,46213541727305731",没错，我要怎么走
"55.05200,1,25,16777215,1615287460,0,b736461b,46213515648172035",我是唯一一个给视频点不喜欢的人
"214.96600,1,25,16777215,1615281136,0,79c35b01,46210200012587015",草
"20.01800,1,25,16777215,1615276855,0,c0ddd444,46207955191726083",少拿原版糊弄我
"21.12800,1,25,16777215,1615274901,0,3e7225e2,46206930850414599",lbwnb
"163.90800,1,25,16777215,1615269925,0,51c3c58f,46204322119155719",全明星联动
"99.17700,1,25,16777215,1615231186,0,244011a2,46184011575853063",支持新人。
"77.64800,1,25,16777215,1615212159,0,afce1c6e,46174035948077063",太草了
"19.49100,1,25,16777215,1615212092,0,e5a98247,46174000684466181",哈哈哈
"32.67800,1,25,16777215,1615172984,0,99fdc5d,46153496997134339",54358164年考古
"15.55400,1,25,16777215,1615170939,0,571c48a4,46152425116008451",哈哈哈
"23.15800,1,25,9487136,1615167791,0,6043e512,46150774182379525",2050年回来打卡
"975.08400,1,25,16777215,1622005932,0,b9ab0845,49735929867272195",懂了。 哈哈哈哈哈哈哈
"244.41700,1,25,16777215,1621711250,0,fb50316b,49581431476715527",笑死我
"1074.62000,1,25,16777215,1620674176,0,ff5b7cdc,49037705908060165",我以前一直以为这几句是rm唱的
"236.43300,1,25,16777215,1620207513,0,17b9621f,48793040339337219",笑死了
"1081.46400,1,25,16777215,1619450782,0,86c3421e,48396295153909767",哈哈哈哈哈哈哈哈哈哈哈哈哈
"760.65800,1,25,16777215,1618916522,0,2cf63859,48116189238394883",缺氧了吧他们
"559.74100,1,25,16777215,1618916236,0,2cf63859,48116039062913027",rm这一段他们能看这么久让我笑这么久
"483.06800,1,25,16777215,1618716383,0,9713b423,48011258538491907",笑炸
"435.10800,1,25,16777215,1618716327,0,9713b423,48011229223452679",XDDDD
"317.04100,1,25,16777215,1618716144,0,9713b423,48011133257777155",right
"228.20500,1,25,16777215,1618715983,0,9713b423,48011048949645315",笑死我了這倆
"1080.87400,1,25,16777215,1617812718,0,6fb6ab92,47537478174244867",泰亨的确可以hhhhhh声音还挺像的
"535.71300,1,25,16777215,1617812198,0,6fb6ab92,47537205143404549",哈哈哈哈翻译好灵性
"1072.16300,1,25,16777215,1617642582,0,b9bfd73e,47448277666758661",泰亨wwwwww
"1070.28800,1,25,16777215,1617544678,0,7774b7fb,47396947538477061",哈哈哈哈哈
"480.43900,1,25,16777215,1617459663,0,5c8d8b93,47352375511875587",哈哈哈哈哈哈哈哈哈哈哈笑死
"1075.74800,1,25,16777215,1616513097,0,5d23e3c2,46856102181601287",哈哈哈哈哈哈V
"1075.00800,1,25,16777215,1616160694,0,b706b9f6,46671341615054855",Hhhhhhhhhh哈哈哈哈哈哈哈哈哈哈哈哈哈
"917.41700,1,25,16777215,1615824387,0,572dd5e0,46495020026429443",哈哈哈哈哈哈哈哈哈哈哈
"1082.00300,1,25,16777215,1615806334,0,1c3df74b,46485555039961093",泰亨被内涵
"931.93900,1,25,16777215,1615206255,0,433f3154,46170940561162243",笑死我了这哥俩
"1072.51800,1,25,16777215,1615137859,0,4eeec03b,46135081408397315",哈哈哈哈哈
"302.61800,1,25,16777215,1615210774,0,9d1569ce,46173309678125059",不是sl等于37??
"263.78100,1,25,16777215,1615164836,0,b84adec9,46149225169289221",两厘米汞柱的质量千万不能忽略
"41.53900,5,25,15138834,1615243288,0,8650400e,46190356654981123",赞过
"27.11300,1,25,16777215,1615243274,0,8650400e,46190349092126727",已赞
"171.01600,1,25,16777215,1616821386,0,37d7e217,47017734684803075",哈哈哈哈哈哈自带模仿
"138.08900,1,25,16777215,1616821354,0,37d7e217,47017717402697735",半空是啥
"16.36000,1,25,16777215,1616821231,0,37d7e217,47017653152251911",哈哈哈哈哈窦尔墩
"233.65800,1,25,16777215,1616246860,0,b6626bae,46716517196234755",哈哈哈哈哈哈哈哈哈哈
"137.33000,1,25,16777215,1616054169,0,30b9dc34,46615491788668931",卖啥呢听不懂
"38.03900,1,25,16777215,1615435421,0,b754b03d,46291089842765827",真捞
"597.47700,1,25,16777215,1615166400,0,bd82a0f4,46150045156769795",abyss太好听了
"159.55700,1,25,16777215,1615163570,0,92a488a7,46148561503518725",kkkkkkk
