"146.35400,1,25,16777215,1615914550,0,fc4a6048,46542291178881027",剧本来了，这盛世如奥斯卡所愿hhhhhhh
"6962.63300,1,25,16777215,1615122334,0,67453d25,46135966263934983",我都出门买了水果回来了
"4772.35800,1,25,16777215,1615120144,0,87ddf1a8,46135966261837831",一起读书，看报，八卦
"4750.97500,1,25,16777215,1615120123,0,406461f8,46135966259740679",你需要三罐beer
"4703.93000,1,25,16777215,1615120075,0,7fcffe9,46135966257643527",没事，我刚才也以为是相川七濑的
"4674.30200,1,25,16777215,1615120046,0,4af82ad5,46135966247157763",悲伤的故事
"4665.71600,1,25,16777215,1615120037,0,88b5dc68,46135966253973511",其实我的名字是二月和柒（七）
"4575.41800,1,25,16777215,1615119947,0,46593ed6,46135966252400647",郭语说得好标准
"4512.77200,1,25,16777215,1615119884,0,87ddf1a8,46135966249779207",这动作太二次元了，哈哈哈
"4510.88900,1,25,16777215,1615119882,0,7fcffe9,46135966247682055",气氛突然活跃
"4496.32000,1,25,16777215,1615119868,0,4af82ad5,46135966246109191",迷之郭语
"4447.71700,1,25,16777215,1615119819,0,4af82ad5,46135966235099139",Google要唱歌了（误）
"4415.20900,1,25,16777215,1615119787,0,674b57d0,46135966242439175",深センの住宅価格は133.5万円で一平方
"4367.40900,1,25,16777215,1615119739,0,44ced4a4,46135966240866311",今天认识安栗三个月了！好快
"4312.39800,1,25,16777215,1615119684,0,44ced4a4,46135966226710531",可以在画面上用字幕打出来吗
"4250.16800,1,25,16777215,1615119622,0,a5a0db53,46135966224613379",同一个话题一直被问。
"4082.77200,1,25,16777215,1615119454,0,67453d25,46135966231953415",annri下次做Google的时候要收费
"4046.55900,1,25,16777215,1615119418,0,4af82ad5,46135966230380551",佐助结婚了，不能联络（误）
"4021.48200,1,25,16777215,1615119393,0,1b808f36,46135966228283399",故郷の桜が咲きました(开玩笑的doge）
"3994.56500,1,25,16777215,1615119366,0,4af82ad5,46135966223564807",欢乐喜剧人·日本分站
