"93.65100,1,25,16777215,1615177137,0,1f5eeaa1,46155674347372547",有狗粉丝在看吗
"98.10300,1,25,16777215,1615170951,0,89a5ad59,46152431413755911",真想打啊
"1452.47500,1,25,16777215,1621163396,0,ba5efaed,49294198259580931",NB
"785.91900,1,25,16777215,1621162994,0,ba5efaed,49293987335897093",2500多 
"843.22400,1,25,16777215,1621034295,0,2ddd0e64,49226512077422597",土豆雷有个鬼用
"44.61300,1,25,16777215,1621033445,0,2ddd0e64,49226066692669445",没带黄油，危
"2607.40100,1,25,16777215,1620119624,0,74649709,48746961044504581",路  游
"1446.36600,1,25,16777215,1620008269,0,efecbe92,48688578985721863",？？？？？
"1430.37700,1,25,16777215,1619104560,0,86162db8,48214775158538247",这就是传说中的露头就死吗
"2037.27400,1,25,16777215,1618740032,0,b97032c4,48023657278603267",笑死 每次都是最亏的吃
"1907.71400,1,25,16777215,1618739900,0,b97032c4,48023588540252163",哈哈哈哈哈哈哈哈哈我笑死
"1805.04900,1,25,16777215,1618739790,0,b97032c4,48023530819289093",不吃墓碑台难受了
"127.88400,1,25,16777215,1618325787,0,86018e78,47806473971433479",土豆雷是用来摆设的？
"2066.17900,1,25,16777215,1618325017,0,1610bac,47806069917876227",毁灭菇75
"2275.83400,1,25,16777215,1618323898,0,37636673,47805483261624323",舞王直接冻住
"1463.85300,5,25,15138834,1617327971,0,df7ecc27,47283330984443907",全明星大哥
"778.17400,5,25,15138834,1617327421,0,df7ecc27,47283042628141061",打尸潮就是神器
"32.57900,5,25,15138834,1617326939,0,df7ecc27,47282789937053699",这版本二爷弱的一批贼脆
"713.21100,1,25,16777215,1617206701,0,70558b48,47219750426640387",没码就行
"121.69100,1,25,16777215,1617206095,0,70558b48,47219432665645061",什么不能穿透？
"1450.94400,1,25,16777215,1617186828,0,20b3e0ec,47209331488718851",66666666
"93.57900,1,25,16777215,1617165789,0,a2a41b6c,47198301055877127",想白嫖？
"28.05300,1,25,16777215,1616523433,0,12d98b58,46861521359208451",没人吗？
"240.46600,1,25,15138834,1616282328,0,72a3d00c,46735112814460935",没用还选不愧是煤老板
"1620.68100,1,25,16777215,1616239361,0,51571af,46712585654370311",饥荒卡位法来了
"1433.84600,1,25,16777215,1616239167,0,51571af,46712483831873541",前面的哈哈哈哈哈哈哈
"1416.18200,1,25,16777215,1616239143,0,51571af,46712471331274759",僵尸：wdnmd
"1386.22700,1,25,16777215,1616239106,0,51571af,46712452122411015",主要还是手快
"2728.67000,1,25,16777215,1616131106,0,1b0f60f5,46655828721139715",二可以
"2619.02100,1,25,16777215,1616130996,0,1b0f60f5,46655771133870085",水陆两栖
"1318.97400,1,25,16777215,1616074812,0,259468e8,46626314888675331",大背头，永远的神 
"1128.76600,1,25,16777215,1615835159,0,c48ce6bb,46500667483750403",炸早了
"1423.64700,1,25,16777215,1615649875,0,e80095de,46403525387747331",老板牛的
"28.10400,1,25,16777215,1615636980,0,968d4795,46396764404580421",二爷！
"1383.23800,1,25,16777215,1615607053,0,53dde254,46381074011914307",硬是玩出了音游的感觉
"1407.15700,1,25,16777215,1615605387,0,d16a1eb8,46380200907243527",绝了
"2001.29700,1,25,16777215,1615603279,0,43e281d,46379095852318727",小推车爷爷的绳
