"17.74000,1,25,16777215,1615477031,0,d6ff7ad1,46312905053306887",啊啊啊啊我老婆
"6.92700,1,25,16777215,1615477020,0,d6ff7ad1,46312899605954563",挺好的
"120.96500,1,25,16777215,1615476987,0,d6ff7ad1,46312882354257923",这么牛哇
"87.94200,1,25,16777215,1615476975,0,d6ff7ad1,46312876046548997",好看好看
"32.23500,1,25,16777215,1615476966,0,d6ff7ad1,46312870996082691",牛啊牛啊
"16.12000,1,25,16777215,1615419016,0,34f459fb,46282488871911429",牙白牙白！
"594.73400,1,25,16777215,1615355154,0,29df1f19,46249006407876611",败犬
"73.29900,1,25,16777215,1615300409,0,f130c1c5,46220304406544387",耳机党升天
"11.15500,1,25,16777215,1622975218,0,ebea9801,50244114721013765",我辈义不容辞
"151.08900,1,25,16777215,1622201177,0,5092b9c0,49838294233513987",庄园老狗应该能救
"87.46200,1,25,16777215,1621945834,0,60b32deb,49704420806492167",《蓄力斩》
"209.58300,5,25,13369971,1621504941,0,55a6cd71,49473266278989829",柜子除了半血地上有血迹残留和通缉耳鸣其他不可能有任何的方式能够知道人躲柜子里边（有人说有呼吸声我反正没听到过待验证）
"38.72700,1,25,16777215,1621504578,0,55a6cd71,49473076045807621",方向明显就是pc前边弹幕你才在放p
"17.64000,1,25,16777215,1621428038,0,9659ab38,49432946763366407",我辈义不容辞
"81.93900,1,25,16777215,1621083150,0,e88e1d77,49252126371610631",高
"133.91900,1,25,16777215,1620747269,0,c9b8bd73,49076027891646467",难受啊刚刚那刀
"6.93600,5,25,15138834,1620672312,0,18534fcb,49036728883216389",重铸杰克荣光，我辈义不容辞，杰克？狗都不玩
"56.61400,1,25,16777215,1620668262,0,d45241c1,49034605461766147",这是pc吧，很明显的wasd四方向走路
"32.91800,1,25,16777215,1620635817,0,8715fa7a,49017594823835651",第一仔仔
"119.46400,1,25,16777215,1620364193,0,b94c3985,48875185816731653",这位仁兄是不是开了非科技自瞄
