"81.98000,1,25,16777215,1616586565,0,2f51f428,46894620893249539",尹浩宇好帅！！！
"63.18000,1,25,16777215,1616579694,0,57b6d5d5,46891018412883971",太子
"113.50100,1,25,6830715,1616579572,0,4d63004d,46890954006200323",呜呜呜呜庆怜绝了！
"70.48200,1,25,16777215,1616571254,0,79e5ccdf,46886593267499011",庆怜庆怜
"83.52300,1,25,16777215,1616566075,0,13764046,46883877848350725",尹浩宇出道吧
"72.12400,1,25,16777215,1616566056,0,13764046,46883868192014343",尹浩宇！
"123.97200,1,25,16777215,1616561156,0,801301bc,46881299251593223",庆怜太帅啦
"173.09700,1,25,16777215,1616559045,0,705b99,46880192201228295",呜呜caelan崽
"44.42400,1,25,16777215,1616556573,0,1311bdd3,46878896409280519",庆怜音色太好了！！！我可以听一百八十遍！！！
"9.83600,5,25,16777215,1616554993,0,a83cbed0,46878067808272389",这里有点创二《蜕变》舞台内味了
"87.94200,1,25,16777215,1616553939,0,3ab42e8e,46877515287363587",派派！！！帅！！！
"70.50500,1,25,16777215,1616542244,0,20451867,46871383579820039",周柯宇剛剛那個鏡頭我的媽呀
"164.34200,1,25,16777215,1616522182,0,8e5a6975,46860865241612293",周柯宇啊啊啊
"112.68700,1,25,16777215,1616522097,0,8e5a6975,46860820942946309",救命周柯宇
"93.46100,1,25,16777215,1616522029,0,8e5a6975,46860784939040773",周柯宇！！
"165.01900,1,25,16777215,1616518533,0,fd6b570b,46858952348008453",啊啊啊庆怜宝贝太帅了
"125.97900,1,25,16777215,1616518477,0,fd6b570b,46858923037163527",庆怜庆怜庆怜庆怜
"162.57900,1,25,16777215,1616513664,0,6613fa1b,46856399303475203",这首歌一般，也就听了几百遍吧
"115.86000,1,25,16777215,1616513465,0,33c34347,46856294893617157",派派这个转音绝了！！
"81.57900,1,25,16777215,1616513418,0,33c34347,46856270427717637",派派！！！
"128.48800,1,25,16777215,1616513324,0,24fd875,46856221485957125",庆连真的太有实力了
"42.10600,1,25,16777215,1616512864,0,65b83ba3,46855979985272837",这首歌的高光时刻
"102.24100,1,25,16777215,1616508958,0,2db00893,46853932371673095",眼睛完全在看奥斯卡了，看不到别人
"126.83600,1,25,16777215,1616507692,0,f73cc909,46853268367212551",太爱奥斯卡了呜呜呜呜呜呜呜呜我老公
"67.38000,1,25,16777215,1616507619,0,f73cc909,46853230372585477",奥斯卡奥斯卡奥斯卡
