"11.07200,1,25,16777215,1615601655,0,aed82e04,46378244230348807",带恶人
"73.10400,1,25,16777215,1615589515,0,48d6db64,46371879455293445",有一说一，这快递站有点拉
"71.14400,1,25,16777215,1615587968,0,85979861,46371068436807683",无辜的路人再次入镜
"64.11500,1,25,16646914,1615586697,0,173a4bed,46370401916289031",还有收快递的地方，厉害了
"60.74800,1,25,16777215,1615585254,0,5872709e,46369645309460487",搞事的笑容
"54.39600,1,25,16777215,1615583929,0,b58e2ee3,46368950738485251",可可爱爱
"51.50100,1,25,16777215,1615582540,0,1bc328c2,46368222146985991",只有干饭能叫我起床
"46.10200,1,25,16777215,1615581207,0,32a3fe6c,46367523678453765",有点甜是怎么回事
"40.81800,1,25,16777215,1615579645,0,f4756b99,46366704281845767",慵懒的声音，是我本人了
"33.11000,1,25,16777215,1615578164,0,14da5267,46365927994818563",这声音好甜
"25.80800,4,25,16777215,1615576692,0,b260d3f3,46365156452073475",确实（来自大学狗的怒吼）
"23.42500,1,25,16646914,1615575272,0,ba622284,46364411632812037",还有校园图书馆，慕了慕了
"19.88400,1,25,16777215,1615572573,0,cc81dca1,46362996907704327",后面路人一直在看着可还行
"15.56500,1,25,16777215,1615566632,0,56bd309b,46359882161979395",旁边的路人：？？？
"13.13000,4,25,16777215,1615564424,0,91b8284,46358724142956547",路人表情亮了
"8.14500,1,25,16777215,1615561243,0,26d406bb,46357056682721285",社死现场
"5.06400,1,25,16777215,1615559671,0,862ed50,46356232489926661",小姐姐带这种眼镜好漂亮啊
"3.09100,1,25,16777215,1615556785,0,e35cde60,46354719426215941",开心婆娘可还行
"3.75700,1,25,16777215,1615555328,0,cbaf0597,46353955426402309",《大恶人》
"1.63700,4,25,16646914,1615553777,0,e308625b,46353142307094535",小姐姐好漂亮
"33.82300,1,25,16777215,1615199538,0,abbd0a37,46167419018280965",牛逼
"24.26100,1,25,16777215,1615199529,0,abbd0a37,46167414038069253",牛逼
"10.35300,1,25,16777215,1615179974,0,abbd0a37,46157161976823815",牛逼
"19.65900,1,25,16777215,1622737942,0,a29d28d1,50119713663483909",好可爱
"6.21900,1,25,16777215,1620543383,0,3411f44f,48969132861292551",理你理你  
"9.39900,1,25,16777215,1616918588,0,84d23c1c,47068696396431365",女婿看起来好可怜但是我好想笑哈哈哈哈
"16.54900,1,25,16777215,1616655859,0,c0585224,46930950628048899",可爱
"16.62600,1,25,16777215,1616538595,0,d0d2888b,46869470329700357",好啊
"19.56400,1,25,16777215,1615563256,0,db5d1ec7,46358112014696453",好可爱啊
"16.77600,1,25,16777215,1615419751,0,2d74edc1,46282873813598213",好可爱啊啊啊
"17.19900,1,25,16777215,1615217909,0,6e208053,46177050866221061",好！！！
"119.34200,1,25,16777215,1615520495,0,ed94aa01,46335693046153221",真啥都没有……
"241.98300,1,25,16707842,1615420347,0,d3b584a5,46283186697142277",我什么都没看到
"245.54300,1,25,16777215,1615317294,0,b86212b8,46229157100126215",沐哥竟然有胸
"248.81200,1,25,16777215,1615235144,0,4a4293c5,46186087011319813",不亏沐乃e
"236.26100,1,25,16777215,1615235132,0,4a4293c5,46186080429408263",哇
"539.23200,1,25,16777215,1615222800,0,6e64cc5a,46179615067078661",看到我的弹幕了
"150.72600,1,25,16777215,1615202368,0,325e060b,46168902545178631",爷必不可能
"234.59700,1,25,16777215,1615198950,0,89e3fa21,46167110551339013",？？？？？
"366.69700,1,25,16777215,1615378480,0,9c12f052,46261236148994055",粉妆楼
"22.03600,1,25,16777215,1615378087,0,9c12f052,46261030274203655",情海断肠花
"2.57900,1,25,16777215,1616813552,0,77091924,47013627014152197",钡餐
"6.45800,1,25,16777215,1616656433,0,2738e034,46931251670548483",稀有的红色发光种
"16.00000,1,25,16777215,1616596986,0,32cb9729,46900083986268165",光子血液
"0.83900,1,25,16777215,1615217806,0,f43b9fcf,46176996781719557",COGITO注 射 进 行 中
"51.97900,1,25,16777215,1615175093,0,37cbed90,46154602791305221",我说怎么蜜汁熟悉！！！！啊啊啊啊啊啊
"1567.80200,5,25,6830715,1622463113,0,af869582,49975624082128903",啊？殉情？
"10.71100,1,25,16777215,1616114427,0,8e848581,46647084233261059",谁还不是个扣将了
"84.68200,1,25,16777215,1615211290,0,d24969e7,46173580628590599",严大人
"139.88100,1,25,16777215,1616759674,0,b9d3b085,46985379682189317",1
"73.13200,1,25,16777215,1616316174,0,8635b419,46752858098892803",为了醉
"204.37800,1,25,16777215,1615216874,0,83b701c1,46176507843313669",cao
"66.54500,1,25,16777215,1615189439,0,e7d923db,46162124158271491",这是我老婆
"302.80300,1,25,16777215,1615170403,0,2344f373,46152143772581891",期待下一期
"298.94500,1,25,16777215,1615170392,0,2344f373,46152138166370375",一键三连啦
"283.94500,1,25,16777215,1615170369,0,2344f373,46152126019141635",是的
"260.98500,1,25,16777215,1615170332,0,2344f373,46152106853793795",泪目
"222.22500,1,25,16777215,1615170286,0,2344f373,46152082642173957",表白傲娇组
"187.34500,1,25,16777215,1615170228,0,2344f373,46152052230324231",这里真的气死了 
"133.74500,1,25,16777215,1615170160,0,2344f373,46152016450289671",右边秒杀子
"135.59800,1,25,16777215,1615170144,0,2344f373,46152007848820739",右边秒杀吧
"130.11800,1,25,15138834,1615170105,0,2344f373,46151987546292229",李老师回归绝了！
"120.71800,1,25,16777215,1615170087,0,2344f373,46151978156294147",表白Radio组！！
"119.95500,1,25,16777215,1615170074,0,2344f373,46151971243032583",表白Radio组 大家一定要去看啊
"111.47500,1,25,16777215,1615170046,0,2344f373,46151956676214791",哈哈哈哈哈哈哈哈哈哈哈
"92.15500,5,25,15138834,1615170007,0,2344f373,46151936073793541",人间美酒金请夏
"89.51500,5,25,15138834,1615169971,0,2344f373,46151917410189319",表白李老师
"79.11800,1,25,16777215,1615169933,0,2344f373,46151897642434563",迷惑行为
