"3823.08300,1,25,16777215,1615135188,0,8d3603ca,46138930681085957",别当电灯泡
"3818.65800,1,25,16777215,1615135183,0,8d3603ca,46138930692096007",人家击掌你凑啥热闹
"3783.59800,1,25,16777215,1615135148,0,c9edbd46,46138930677415941",0氪很默契的，wink～
"3759.30800,1,25,16777215,1615135124,0,8d3603ca,46138930688425991",谢谢似水犹寒赠送的1个友谊的小船~
"3756.84300,1,25,16777215,1615135121,0,8d3603ca,46138930674270213",似水犹寒为小姐姐打榜，虽榜上有名但却不及你的姓名
"3752.26000,1,25,16777215,1615135117,0,8d3603ca,46138930685280263",似水犹寒比了个心，手心，比心，你是我的小甜心~
"3746.97800,1,25,16777215,1615135112,0,8d3603ca,46138930681610243",似水犹寒手啃黑皮西瓜，黑皮西瓜，西瓜中的战斗瓜~
"3744.31800,1,25,16777215,1615135109,0,feab08e0,46138930669551621",谢谢氪氪子谢谢三哥！！！！
"3743.76500,1,25,16777215,1615135108,0,8d3603ca,46138930680561671",似水犹寒从台下丢出贝儿牌话筒，即插即用，无须驱动
"3741.72300,1,25,16777215,1615135106,0,8d3603ca,46138930678988807",谢谢似水犹寒赠送的1个这个好诶~
"3738.68100,1,25,16777215,1615135103,0,8d3603ca,46138930664308741",谢谢似水犹寒赠送的1个少女的祈祷~
"3734.96600,1,25,16777215,1615135100,0,8d3603ca,46138930662735877",谢谢似水犹寒赠送的1个樱花~
"3734.74200,1,25,16777215,1615135099,0,c9edbd46,46138930671648771",氪氪子这么默契的嘛！
"3725.69300,1,25,16777215,1615135090,0,f9aca374,46138930659065861",38红包不发了，还是少女套餐
"3720.31000,1,25,16777215,1615135085,0,852bf911,46138930657492997",氪长大气！
"3706.53800,1,25,16777215,1615135071,0,ce3200e9,46138930655920133",三哥大气
"3701.99800,1,25,16777215,1615135067,0,8d3603ca,46138930666930183",谢谢余孀赠送的1个小心心~
"3692.90600,1,25,16777215,1615135057,0,a1e11c53,46138930660114439",贝鹅虽然我生日过了两天了但是你能不能让我也快乐一下（⌒▽⌒）
"3678.30400,1,25,16777215,1615135043,0,852bf911,46138930655395843",没学会（理直气壮！
"3667.82300,1,25,16777215,1615135032,0,ce4a15d8,46138930655395847",贝儿，我想要秃秃的语音条(*￣m￣)
"3660.72000,1,25,16777215,1615135025,0,8d3603ca,46138930651725827",谢谢海神壮酱赠送的1个冲浪~
"3586.30400,1,25,16777215,1615134951,0,f9aca374,46138930639142917",我就问你要38红包还是少女套餐
"3539.17400,1,25,16777215,1615134904,0,8d3603ca,46138930637045765",谢谢海神壮酱赠送的1个冲浪~
"3472.07400,1,25,16777215,1615134837,0,c350c09c,46138930648055815",苏苏姐晚安~
"3435.79800,1,25,16777215,1615134800,0,feab08e0,46138930644385795",送给噗噗和丰缘弟弟
"3430.05700,1,25,16777215,1615134795,0,f9aca374,46138930644910087",我就问我是发红包呢还是少女套餐？
"3399.55700,1,25,16777215,1615134764,0,feab08e0,46138930642812935",是生日祝福歌！！海底捞的
"3396.60800,1,25,16777215,1615134761,0,e9b0fcbf,46138930639142915",好家伙群里全是红包
"3371.41400,1,25,16777215,1615134736,0,85cdf80e,46138930626560005",对了 鸭子忘记拿了
"3130.08100,1,25,16777215,1615134495,0,7290127c,46138930637570055",不是还有妹妹吗！！！
"3127.58600,1,25,16777215,1615134492,0,8d3603ca,46138930633900035",没有谁能阻挡海上男儿冲向大海，欢迎海神壮酱加入贝儿海贼团
"3113.03600,1,25,16777215,1615134478,0,8d3603ca,46138930621317125",谢谢风儿爱吃辣赠送的2个小心心~
"3112.49500,1,25,16777215,1615134477,0,ce3200e9,46138930619744261",泡泡放心，你就是最小的
"3094.84500,1,25,16777215,1615134459,0,7290127c,46138930618171397",我怎么觉得我特喵声音像最小的
"3087.63300,1,25,16777215,1615134452,0,4a996e82,46138930629181447",妹妹好温柔啊！！！
"3068.65500,1,25,16777215,1615134433,0,ce4a15d8,46138930627608583",今天睡觉去的损失大了
"3056.98900,1,25,16777215,1615134422,0,8d3603ca,46138930626035719",好狗祟的妹妹
"3049.17200,1,25,16777215,1615134414,0,a98bcb71,46138930611355653",松松姐这个很符合
"3033.47200,1,25,16777215,1615134398,0,852bf911,46138930622365703",再 放 送
"3032.61900,1,25,16777215,1615134397,0,8d3603ca,46138930620792839",谢谢禾几大王赠送的38个樱花~
"3018.74500,1,25,16777215,1615134383,0,c350c09c,46138930617122819",秃秃反复处刑~
"3007.85800,1,25,16777215,1615134372,0,feab08e0,46138930617122823",贝儿果然是坏女人←_←
"2970.91500,1,25,16777215,1615134335,0,8d3603ca,46138930615549959",致以最诚挚的敬意
"2956.09100,1,25,16777215,1615134321,0,feab08e0,46138930611879939",反复处刑
"2942.93000,1,25,16777215,1615134307,0,ce4a15d8,46138930610307075",贝儿，我想要秃秃的这个录音
"2888.91400,1,25,16777215,1615134253,0,e9ef5596,46138930597724165",贝儿在开飞机
"2878.71000,1,25,16777215,1615134243,0,ee765cad,46138930608734215",瞬间破产
"2818.31200,1,25,16777215,1615134183,0,a449ba89,46138930594054149",不让中间商赚差价
"2806.79500,1,25,16777215,1615134171,0,5fa40a36,46138930605064199",秃秃那个播音，每天直播间开门时候，可以放3遍
"2796.67700,1,25,16777215,1615134161,0,8d3603ca,46138930603491335",小孩子才做选择题 我全都要
"2763.66800,1,25,16777215,1615134128,0,e9ef5596,46138930601918471",花姐大气！
"2758.06500,1,25,16777215,1615134123,0,c350c09c,46138930600345607",阿音姐，原来是隐藏大佬
"2746.34900,1,25,16777215,1615134111,0,5fa40a36,46138930598772743",阿音姐，原来是隐藏大佬
"2731.75600,1,25,16777215,1615134096,0,8d3603ca,46138930595627011",拮花是时候带一波节奏了（摁下了风暴按钮）
"2716.33000,1,25,16777215,1615134081,0,5fa40a36,46138930593529859",阿音姐唱歌好清澈好好听
"2688.10500,1,25,16777215,1615134053,0,8d3603ca,46138930580946949",谢谢天桥下的要饭儿赠送的1个樱花~
"2683.47700,1,25,16777215,1615134048,0,8d3603ca,46138930591956999",心私爱吃辣比了个心，手心，比心，你是我的小甜心~
"2670.89800,1,25,16777215,1615134035,0,8d3603ca,46138930588286979",谢谢禾几大王赠送的1个少女的祈祷~
"2537.67600,1,25,16777215,1615133902,0,c350c09c,46138930588286983",让我打字我很大胆
"2535.28100,1,25,16777215,1615133900,0,a98bcb71,46138930586189831",妹妹在学校录的吗
"2534.96700,1,25,16777215,1615133899,0,3bc0e5bb,46138930582519811",鬼鬼祟祟
"2531.26200,1,25,16777215,1615133896,0,ce4a15d8,46138930569936901",狗狗祟祟的妹妹
"2521.92000,1,25,16777215,1615133886,0,8d3603ca,46138930580946951",狗狗祟祟
"2517.00900,1,25,16777215,1615133882,0,a449ba89,46138930566791173",我在厕所录了四次扫厕所的阿姨都在外面敲门
"2514.81600,1,25,16777215,1615133879,0,5fa40a36,46138930577801223",妹妹，你半夜在厨房间偷吃时，录的？
"2503.26700,1,25,16777215,1615133868,0,7290127c,46138930563121157",单独公开处刑
"2498.57100,1,25,16777215,1615133863,0,8d3603ca,46138930561024005",谢谢樱树上的流苏苏赠送的1个樱花~
"2478.25800,1,25,16777215,1615133843,0,c350c09c,46138930559451141",公开处刑
"2478.17800,1,25,16777215,1615133843,0,a98bcb71,46138930570461191",这个寿比南山，和女朋友太真实了
"2477.49700,1,25,16777215,1615133842,0,8d3603ca,46138930555781125",谢谢风儿爱吃辣赠送的3个小心心~
"2449.43700,1,25,16777215,1615133814,0,a449ba89,46138930566791175",寿比南山哈哈哈哈哈
"2436.75600,1,25,16777215,1615133801,0,8d3603ca,46138930565742599",谢谢只惜初阳赠送的3个小心心~
"2416.48900,1,25,16777215,1615133781,0,c9edbd46,46138930564169735",这声音太好认了
"2410.22400,1,25,16777215,1615133775,0,ddb30ba4,46138930562072583",哈哈哈哈哈贝宝开心
"2399.79400,1,25,16777215,1615133764,0,8d3603ca,46138930558402563",谢谢心私爱吃辣赠送的3个小心心~
"2397.46400,1,25,16777215,1615133762,0,8d3603ca,46138930558402567",谢谢心私爱吃辣赠送的24个小心心~
"2394.99900,1,25,16777215,1615133760,0,e9ef5596,46138930556829703",彤彤笑死我了
"2393.02500,1,25,16777215,1615133758,0,a98bcb71,46138930555256839",相处的真的很愉快，平常给大家添麻烦了
"2385.53200,1,25,16777215,1615133750,0,8d3603ca,46138930553683975",谢谢只惜初阳赠送的19个小心心~
"2356.72900,1,25,16777215,1615133721,0,7290127c,46138930551586823",呜呜呜，孩子不是孤独一个人了
"2292.72900,1,25,16777215,1615133657,0,ce3200e9,46138930550013959",居然变成叔叔了？
"2290.12500,1,25,16777215,1615133655,0,8d3603ca,46138930548441095",谢谢诗酒放歌唯轻狂赠送的38个樱花~
"2288.01500,1,25,16777215,1615133653,0,9e50a6ce,46138930534285317",上了年纪可还行
"2286.88100,1,25,16777215,1615133651,0,b2be5e87,46138930545295367",他竟然是个弟弟
"2286.07700,1,25,16777215,1615133651,0,ddb30ba4,46138930531139589",哈哈哈哈哈弟弟你不开心嘛！
"2272.04400,1,25,16777215,1615133637,0,8d3603ca,46138930540052483",他他他竟然是个弟弟
"2260.10000,1,25,16777215,1615133625,0,8d3603ca,46138930540052487",谢谢心私爱吃辣赠送的38个樱花~
"2251.65300,1,25,16777215,1615133616,0,8d3603ca,46138930536906755",谢谢禾几大王赠送的38个樱花~
"2218.06700,1,25,16777215,1615133583,0,c350c09c,46138930534809603",泡泡主唱担当
"2212.31200,1,25,16777215,1615133577,0,8d3603ca,46138930522226693",我用官方的回答了他的废话
"2199.23100,1,25,16777215,1615133564,0,4e26440f,46138930533761031",泡泡主唱担当
"2184.45000,1,25,16777215,1615133549,0,e9ef5596,46138930532188167",泡泡哈哈哈哈好老实
"2159.32100,1,25,16777215,1615133524,0,1e0356fc,46138930517508101",官方的回答
"2150.04000,1,25,16777215,1615133515,0,4e26440f,46138930529042439",花姐哈哈哈哈
"2147.93200,1,25,16777215,1615133512,0,8d3603ca,46138930514362373",谢谢云沐Ym赠送的19个小心心~
"2101.06300,1,25,16777215,1615133466,0,ce3200e9,46138930512789509",我的天，这个生日过得真让我羡慕
"2087.38000,1,25,16777215,1615133452,0,128d2222,46138930523799559",心私声音好认
"2082.92100,1,25,16777215,1615133447,0,c350c09c,46138930509643781",拉小提琴慕了
"2072.27200,1,25,16777215,1615133437,0,a449ba89,46138930517508099",拉小提琴慕了
"2050.27100,1,25,16777215,1615133415,0,ce3200e9,46138930516459523",我的天，彤彤声音这么甜？
"2018.40100,1,25,16777215,1615133383,0,4e26440f,46138930503876613",哇，这声音，在我左上脑响起
"2011.54300,1,25,16777215,1615133376,0,c9edbd46,46138930512789507",！！环绕声音
"1983.62000,1,25,16777215,1615133348,0,1f77ddbd,46138930500206597",公开处刑可还行
"1981.67000,1,25,16777215,1615133346,0,852bf911,46138930498633733",鹅叫直播间是不
"1977.94700,1,25,16777215,1615133342,0,c350c09c,46138930508070915",松松姐牛批！！！
"1903.56600,1,25,16777215,1615133268,0,4e26440f,46138930506498051",松松姐话唠哈哈哈
"1847.52400,1,25,16777215,1615133212,0,c350c09c,46138930504400899",本来准备了很多话，一到嘴边就无了
"1840.49300,1,25,16777215,1615133205,0,7290127c,46138930491293701",终究是孩子经历的不够多
"1814.41800,1,25,16777215,1615133179,0,c350c09c,46138930500730883",想多了哈哈哈哈哈我们怎么会唱歌
"1802.74900,1,25,16777215,1615133167,0,e9ef5596,46138930488147973",想多了哈哈哈哈哈我们怎么会唱歌
"1801.40200,1,25,16777215,1615133166,0,4e26440f,46138930486050821",噗噗开心吗！
"1798.63100,1,25,16777215,1615133163,0,c350c09c,46138930495488003",噗噗想在超开心~
"1786.00300,1,25,16777215,1615133151,0,f11ca99f,46138930482905093",噗噗开心吗！！
"1783.93300,1,25,16777215,1615133148,0,7290127c,46138930481332229",我以为他们都唱歌了
"1780.94000,1,25,16777215,1615133145,0,c350c09c,46138930490245123",噗噗脸红了
"1775.05700,1,25,16777215,1615133140,0,a449ba89,46138930488147971",噗噗脸红了
"1767.82100,1,25,16777215,1615133132,0,4e26440f,46138930479759363",噗噗脸红了
"1704.35700,1,25,16777215,1615133069,0,8d3603ca,46138930467176453",谢谢奶丝の超酥甜的关注~
"1680.87900,1,25,16777215,1615133045,0,ee765cad,46138930465603653",专 业 团 队.
"1676.58300,1,25,16777215,1615133041,0,4e26440f,46138930475040771",好家伙，贝儿会剪
"1612.39700,1,25,16777215,1615132977,0,4e26440f,46138930473467907",公开处刑救命
"1604.66500,1,25,16777215,1615132969,0,c350c09c,46138930460360709",公开处刑
"1588.04800,1,25,16777215,1615132953,0,e9ef5596,46138930469797891",先捂脸了
"1586.62700,1,25,16777215,1615132951,0,971c37c3,46138930468225027",公开处刑
"1583.70500,1,25,16777215,1615132948,0,feab08e0,46138930463506435",公开处刑
"1578.97000,1,25,16777215,1615132943,0,e9ef5596,46138930461933571",公开处刑
"1531.77000,1,25,16777215,1615132896,0,8d3603ca,46138930459836419",贝儿你这非气传染给我了
"1348.15200,1,25,16777215,1615132713,0,f6d87588,46138930447253509",其实我是对面过来的哈哈哈
"1325.60600,1,25,16777215,1615132690,0,9e50a6ce,46138930456690691",贝儿的直播时间越来越阴间了~~
"1263.79500,1,25,16777215,1615132628,0,4e26440f,46138930444107781",贝儿专属
"1240.69300,1,25,16777215,1615132605,0,ddb30ba4,46138930442534917",卧槽这手速？
"1204.78700,1,25,16777215,1615132569,0,8d3603ca,46138930451447811",还变成了风
"1161.15700,1,25,16777215,1615132526,0,ce4a15d8,46138930438864901",我去，你们就把点歌板点满了
"1141.73900,1,25,16777215,1615132506,0,c350c09c,46138930437292037",可恶！离奶茶又远了一步！
"1132.70800,1,25,16777215,1615132497,0,4e26440f,46138930446729219",云沐哈哈哈哈你快让贝儿给你打钱
"1118.47200,1,25,16777215,1615132483,0,c350c09c,46138930434146309",心私姐晚上好~
"1080.41300,1,25,16777215,1615132445,0,ddb30ba4,46138930432049157",噫！我中了！
"1069.76300,1,25,16777215,1615132434,0,4e26440f,46138930430476293",00，花姐，妹妹，泡泡，心晴，噗噗晚上好
"1042.12100,1,25,16777215,1615132407,0,7290127c,46138930428903429",名字哥哥晚上好
"1029.63100,1,25,16777215,1615132394,0,971c37c3,46138930439389191",00这是要把所有人都喊一边嘛，哈哈哈
"904.91500,1,25,16777215,1615132269,0,c9edbd46,46138930425233413",等我会，我眼睛还没睁开。。
"863.72000,1,25,16777215,1615132228,0,c350c09c,46138930434146307",给爷唱 狐狸的童话
"831.32800,1,25,16777215,1615132196,0,542f5efc,46138930421563397",给爷唱 错位时空
"827.77500,1,25,16777215,1615132192,0,c9edbd46,46138930432573447",噗噗晚上好
"824.63900,1,25,16777215,1615132189,0,971c37c3,46138930430476295",我本意是送贝儿的
"751.42000,1,25,16777215,1615132116,0,feab08e0,46138930426806275",三哥晚上好(°∀°)ﾉ
"726.26800,1,25,16777215,1615132091,0,feab08e0,46138930412650501",贝儿自己过
"708.24600,1,25,16777215,1615132073,0,ddb30ba4,46138930421563399",好的贝儿38
"693.25800,1,25,16777215,1615132058,0,feab08e0,46138930406883333",晚上好花姐(°∀°)ﾉ
"690.31800,1,25,16777215,1615132055,0,971c37c3,46138930417893383",咋们不是在贝儿这碰到的嘛，不巧不巧
"667.39700,1,25,16777215,1615132032,0,5fa40a36,46138930414223363",这两天经常偶遇克克
"559.81300,1,25,16777215,1615131924,0,ce3200e9,46138930401640453",噗噗马上生日了，开心不
"555.44700,1,25,16777215,1615131920,0,7290127c,46138930412650503",噗噗好惨
"517.08500,1,25,16777215,1615131882,0,ce3200e9,46138930408456195",给爷唱未来式情歌
"503.75700,1,25,16777215,1615131868,0,1e0356fc,46138930406883331",每日任务泡泡唱歌（0/1）
"413.93300,1,25,16777215,1615131778,0,852bf911,46138930405310467",每天都来贝儿直播间听邓紫棋环节（
"326.63000,1,25,16777215,1615131691,0,e9ef5596,46138930392203269",给爷唱 静悄悄
"293.20300,1,25,16777215,1615131658,0,ce3200e9,46138930402689031",就是噗噗和丰缘的生日
"167.32100,1,25,16777215,1615131532,0,c350c09c,46138930401116167",泡泡等会再睡呀~
"122.42000,1,25,16777215,1615131487,0,c350c09c,46138930399019015",贝儿姐姐晚上好~
"13127.65200,1,25,16777215,1615143173,0,f407aec9,46138955527618565",水球时间到了炸出来龙卷风
"13118.13400,1,25,16777215,1615143164,0,f407aec9,46138955540201479",他会放两个水球追你
"13075.10100,1,25,16777215,1615143121,0,f407aec9,46138955536531459","就是因为飞碟太慢了,所以龙卷风追上你直接炸了"
"12988.63600,1,25,16777215,1615143034,0,d0f3c173,46138955523424261",一口气喝一大口
"12945.68900,1,25,16777215,1615142991,0,f407aec9,46138955521851397",我每次都来光明或者君乐宝那种1升的酸奶
"12854.38200,1,25,16777215,1615142900,0,d0f3c173,46138955519754245",结果开了一瓶，刚才喝完了
"12809.25000,1,25,16777215,1615142855,0,d0f3c173,46138955531812871",就像柠檬茶一样
"12767.46400,1,25,16777215,1615142813,0,d0f3c173,46138955530240007",结果晚上就尝到恶果了
"12735.41600,1,25,16777215,1615142781,0,d0f3c173,46138955515035653",毕竟一个下午就喝完一大瓶粘稠的酸奶
"12705.66300,1,25,16777215,1615142751,0,d0f3c173,46138955527094279",结果晚上就接受惩罚了
"12673.89000,1,25,16777215,1615142720,0,281aca75,46138955511889925",把我好姐妹看傻了
"12668.47600,1,25,16777215,1615142714,0,d0f3c173,46138955509792773",粘稠粘稠的大瓶酸奶，我试过一下午喝完。。
"12642.33400,1,25,16777215,1615142688,0,d0f3c173,46138955508219909",大瓶的难携带
"12615.09400,1,25,16777215,1615142661,0,d0f3c173,46138955506647045",主要 真的蛮喜欢喝奶，除了贵
"12557.30800,1,25,16777215,1615142603,0,d0f3c173,46138955505074181",那好事啊，以后去吃甜品就带老鹿去
"12447.81500,1,25,16777215,1615142494,0,281aca75,46138955514511363",我把家里那罐猫奶粉喝完了
"12408.30600,1,25,16777215,1615142454,0,f261261b,46138955512414211",当咸鱼要被挂起来的，好惨的
"12379.42900,1,25,16777215,1615142425,0,d0f3c173,46138955499307013",我家的比较温柔，不会这样的
"12321.19200,1,25,16777215,1615142367,0,d0f3c173,46138955510841351",大部分时间都太粘了
"12265.22400,1,25,16777215,1615142311,0,d0f3c173,46138955496161285",主要是效果，效果不到了就要喝第二瓶了
"12218.92900,1,25,16777215,1615142265,0,d0f3c173,46138955491442693",喝下去的第二秒还没觉得苦
"12126.55700,1,25,16777215,1615142172,0,281aca75,46138955503501319",把北方人当朋友就是酒，把广东人当朋友就是
"11974.11900,1,25,16777215,1615142020,0,d0f3c173,46138955501404167",有个小姐姐约过我几次去星巴克
"11890.40400,1,25,16777215,1615141936,0,d0f3c173,46138955497734147",最要是我社恐
"11716.64000,1,25,16777215,1615141762,0,d0f3c173,46138955498782727",对，因为自己建总部了
"11656.87800,1,25,16777215,1615141703,0,d0f3c173,46138955496685575",问题搬去的地方，同样的房租，更大了
"11596.84000,1,25,16777215,1615141643,0,d0f3c173,46138955481481221",就是问题后半年公司要搬了，我在考虑带猫
"11504.68100,1,25,16777215,1615141550,0,d0f3c173,46138955493539847",受伤的竟是我自己
"11480.94000,1,25,16777215,1615141527,0,d0f3c173,46138955491966983",老鹿说这个我懂，问题是他们是在一起
"11383.05900,1,25,16777215,1615141429,0,d0f3c173,46138955490394119",我自己一个看这房子，人也傻了
"10928.26800,1,25,16777215,1615140974,0,d0f3c173,46138955475189765",管住嘴 迈开腿
"10835.30500,1,25,16777215,1615140881,0,d0f3c173,46138955473092613",就不肯再跟我对赌了
"10742.49200,1,25,16777215,1615140788,0,d0f3c173,46138955485151239",（￣▽￣）因为我本来打算跟哈皇打赌
"10634.46400,1,25,16777215,1615140680,0,d0f3c173,46138955469946885",我发现我玩RPG 最怕就是一推材料
"9726.80600,1,25,16777215,1615139773,0,f407aec9,46138955468374021",打一次掉十来把鞭子
"9476.89900,1,25,16777215,1615139523,0,b8d252e9,46138955479908359",直接外星人了hh
"8698.43600,1,25,16777215,1615138744,0,5a4831cf,46138955478335495",南南闭眼待着吧闭目也能养神
"8633.10500,1,25,16777215,1615138679,0,5a4831cf,46138955476762631",我是晚上不睡没事但中午一定要睡得类型
"8543.41000,1,25,16777215,1615138589,0,5a4831cf,46138955475189767",虽然我现在也睡不着（￣▽￣）
"8519.59100,1,25,16777215,1615138565,0,fc0df5a9,46138955471519747",找个事情放松一下
"8487.43400,1,25,16777215,1615138533,0,5a4831cf,46138955458412549",闭上眼光听游戏声音
"8474.33200,1,25,16777215,1615138520,0,fc0df5a9,46138955469946887",给自己来一棍就睡着了
"8446.81800,1,25,16777215,1615138493,0,281aca75,46138955454742533",整张床在跟着心跳镇
"8445.73300,1,25,16777215,1615138492,0,fc0df5a9,46138955464704003",睡不着是应为你在想事情
"8409.46300,1,25,16777215,1615138455,0,281aca75,46138955465228295",睡不着，我现在趴床上能听到自己心跳
"5294.43300,1,25,16777215,1615135311,0,f45f0970,46138955461558275",陪可口可乐樱桃味
"5166.05400,1,25,16777215,1615135182,0,89c2868,46138955448451077",南瓜王会掉落一个叫暗黑收割的鞭子
"1439.40800,1,25,16777215,1615131457,0,e94c693b,46138955460509703",对啊，你站在沙漠
"1348.45100,1,25,16777215,1615131366,0,96d9aa41,46138955458936839",这是小品台词啊
"1346.71400,1,25,16777215,1615131364,0,e94c693b,46138955457363975",他们说的应该是水蜡烛个战争
"1074.66400,1,25,16777215,1615131092,0,96d9aa41,46138955442159621",出了饮血剑，红叉，轻语再去
"1033.04000,1,25,16777215,1615131051,0,e94c693b,46138955453693959",有吸血刀会很快乐的
"958.76200,1,25,16777215,1615130976,0,96d9aa41,46138955450023939",海豚身边有游泳加速效果
"891.19800,1,25,16777215,1615130909,0,96d9aa41,46138955436916741",最后白鹿竟然成了变相怪杰
"841.21500,1,25,16777215,1615130859,0,96d9aa41,46138955434819589",最后竟然和皮肤溶成一体~
"711.52900,1,25,16777215,1615130729,0,96d9aa41,46138955444256771",我们这小朋友上学得舅舅买书包
"280.92300,1,25,16777215,1615130298,0,96d9aa41,46138955428528133",你看这误会就出现了吧
"252.28200,1,25,16777215,1615130270,0,96d9aa41,46138955433771015",我的意识是它话多
"144.40600,1,25,16777215,1615130162,0,2c0ab42d,46138955416993797",报个道然后去睡觉去辽
"662.23700,1,25,16777215,1615392622,0,d5217e94,46268650647191557",快扫把
"1870.17300,1,25,16777215,1615304048,0,1ba505e0,46222212230283267",我的ma，生拔，这样光动一动手就疼死了吧
"1777.65300,1,25,16777215,1615303879,0,1ba505e0,46222123915542535",众所周知恐怖游戏里主角生命力堪比小强
"820.25800,1,25,16777215,1615302812,0,1ba505e0,46221564432613379",刺..刺激
"23.06000,1,25,16777215,1622421173,0,a1c5b15b,49953635775283205",公主还是我家的最可爱了
"66.85900,1,25,16777215,1616220503,0,7df04d7a,46702698446192645",溪哥nb
"59.64200,1,25,16777215,1616207313,0,11f159b2,46695783197048837",看起来不错啊
"142.79300,1,25,16777215,1615988292,0,fc178c9f,46580953430097923",好主意
"1140.97300,1,25,16777215,1615218641,0,80aa3051,46177434389708807",拜拜ﾉBye~
"824.12300,1,25,16777215,1615218445,0,80aa3051,46177331925483525",那贵了三倍不止啊
"321.93200,1,25,16777215,1615218060,0,80aa3051,46177129933570053",夏夏奶茶频率好高啊
"244.27900,1,25,16777215,1615217981,0,80aa3051,46177088345473031",好多币
"178.43400,1,25,16777215,1615217927,0,80aa3051,46177060250976263",⊙∀⊙！
"87.59300,1,25,16777215,1615217877,0,80aa3051,46177033745596423",慕了
"1136.80000,1,25,16777215,1615207461,0,35b898c7,46171573100478467",拜拜啦
"1107.85000,1,25,16777215,1615207447,0,35b898c7,46171565492011013",最喜欢的超市呜呜
"1091.58200,1,25,16777215,1615207439,0,35b898c7,46171561247899651",我好想念trader joes！！！！
"912.78700,1,25,16777215,1615207349,0,35b898c7,46171514357153797",真香
"469.72700,1,25,16777215,1615207128,0,35b898c7,46171398223167493",好棒啊
"204.09400,1,25,16777215,1615206995,0,35b898c7,46171328606109699",感觉好好吃
"64.55300,1,25,16777215,1615206925,0,35b898c7,46171292031778823",wow
"50.67200,1,25,16777215,1615206918,0,35b898c7,46171288390074371",哇这个好棒！
"24.09400,1,25,16777215,1615206905,0,35b898c7,46171281421762563",爱了
"1145.80200,1,25,16777215,1615183965,0,5d058113,46159254396600325",下次见！
"78.81400,1,25,16777215,1617649243,0,bceb6822,47451769946505219",这个眼神回避真的笑死我
"64.71200,1,25,16777215,1617649207,0,bceb6822,47451751350009863",名场面
"80.96500,1,25,16777215,1617547650,0,38c0aead,47398506027548675",英子：思考如何狡辩
"65.77600,1,25,16777215,1617547626,0,38c0aead,47398493235970053",笑死我 姜会圆还窃喜 你会后悔的
"27.29600,1,25,16777215,1617547453,0,38c0aead,47398402616983559",不愿再笑。。
"17.05600,1,25,16777215,1617547428,0,38c0aead,47398389283291141",肖英华，不愧是你
"67.05500,1,25,16777215,1617414813,0,114e994,47328861099130887",《五个惠元》
"41.86300,1,25,16777215,1617414725,0,114e994,47328815048294403",光北哥还说对哈哈哈哈哈哈哈哈
"5.99200,1,25,16777215,1617414642,0,114e994,47328771328966663",樱花你可能要单身一辈子了
"9.69300,1,25,16777215,1617213185,0,f68755c8,47223150047920131",单独要抱抱和大家一起抱抱
"26.35900,1,25,16777215,1617083856,0,b516df08,47155344468606983",樱奈眼神，哦~
"44.16900,1,25,16777215,1616988275,0,570fc029,47105232190046211",哈哈哈哈哈哈
"0.00000,5,18,16769531,1616849803,0,6acbe7d7,47032633350160389","2.3,Eyes on me!하나가 되는 순간,모두가 주목해.안녕하세요,WIZ*ONE 입니다"
"77.51900,1,25,16777215,1616115044,0,64323df0,46647407625633797",哈哈哈哈哈哈哈
"24.43300,1,25,16777215,1615976897,0,e232c1fa,46574979157852167",哈哈哈哈哈
"93.18100,1,25,16777215,1615560648,0,5c42a698,46356744473411591",不愧是你！
"29.05300,1,25,16777215,1615560601,0,5c42a698,46356719999123461",nice body这个梗是过去不了 哈哈
"1.46600,1,25,16777215,1615156239,0,71e9cd19,46144717833895941",直男癌
"1033.77700,1,25,16777215,1617649075,0,1cb49b2a,47451681889714179",这技术真棒，成功规避了一切杀敌的机会
"584.35900,1,25,16777215,1616318949,0,aad97df3,46754312667791367",小宇，你玩这种真得很弱鸡啊
"13207.50000,1,25,16777215,1615137589,0,cd15fc08,46138997925740549",向日葵也拖进去算了
"13102.91300,1,25,16777215,1615137484,0,6f26a176,46138997938323463",看着你在忙，我去睡一觉庆祝一下
"13096.93900,1,25,16777215,1615137478,0,1edb75a,46138997934129155",你的舰长们都快疯了
"12893.20900,1,25,16777215,1615137275,0,1edb75a,46138997934653447",反正不是明天要，就让风尘睡醒慢慢想
"12640.78000,1,25,16777215,1615137022,0,1edb75a,46138997930459139",小伞你确定？你看看他怎么“教”时光的
"10622.10700,1,25,16777215,1615135003,0,1edb75a,46138997916303365",天宝吃了 奈小灰 投喂的1个这个好诶头更大了~~
"9999.65300,1,25,16777215,1615134380,0,1edb75a,46138997927313411",天宝吃了 和蔼可亲的时光 投喂的3个B坷垃头更大了~~
"9996.66200,1,25,16777215,1615134377,0,1edb75a,46138997913157637",天宝吃了 和蔼可亲的时光 投喂的1个B坷垃头更大了~~
"9719.49500,1,25,16777215,1615134100,0,1edb75a,46138997911060485","30岁以下都是""年轻""选手"
"9203.26300,1,25,16777215,1615133584,0,1edb75a,46138997924167687",温馨提示：赠送一个B坷垃或者等值9.9的金瓜子礼物可以领走天宝帅气牌牌~~~~
"8298.10700,1,25,16777215,1615132679,0,50a5d9e,46138997919449091",工具人石锤
"8203.14200,1,25,16777215,1615132584,0,1edb75a,46138997905293317",温馨提示：赠送一个B坷垃或者等值9.9的金瓜子礼物可以领走天宝帅气牌牌~~~~
