"4984.73200,1,25,16777215,1615131724,0,38005393,46138166180052997",嘟嘟嘟~我lol可菜开着阿斯顿马丁并送来了1个节奏风暴~
"4963.01100,1,25,16777215,1615131702,0,7db36d4d,46138166177955845",然后 欧尼经常来我们班找我 给我带零食
"4959.83500,1,25,16777215,1615131699,0,5bbb8aff,46138166176382981",我之前去韩国叫一个姐姐欧尼，她说我变态
"4931.42100,1,25,16777215,1615131670,0,22d143c4,46138166178480135",韩语欧尼是姐姐的意思
"4920.84200,1,25,16777215,1615131660,0,7db36d4d,46138166176382983",那个欧尼超厉害 理科巨好
"4892.19200,1,25,16777215,1615131631,0,5bbb8aff,46138166170615813",男生叫姐姐好像是叫hiang
"4875.82400,1,25,16777215,1615131615,0,5bbb8aff,46138166172712967",女生叫姐姐叫欧尼叫哥哥叫欧巴
"4849.64700,1,25,16777215,1615131588,0,757c6f7,46138166170615815",韩语是另一个
"4838.61000,1,25,16777215,1615131577,0,7db36d4d,46138166169042951",黑帮hhhhh
"4829.85300,1,25,16777215,1615131569,0,7db36d4d,46138166167470087",不至于不至于 只是个学姐
"4799.96900,1,25,16777215,1615131539,0,7db36d4d,46138166165897223",话说 现在学校里有个欧尼护着我巨幸福hh
"4797.45000,1,25,16777215,1615131536,0,da8eee2c,46138166160130053",今天不是同一个时间，但是是同一个床单
"4686.90900,1,25,16777215,1615131426,0,7db36d4d,46138166161702919",不至于对自己这么狠
"4651.29300,1,25,16777215,1615131390,0,7db36d4d,46138166159605767",以前换被套换了一个小时 还把脑壳装了hh
"4613.04900,1,25,16777215,1615131352,0,e89f0dc8,46138166157508615",她第一次夸我竟是因为这？
"4582.89600,1,25,16777215,1615131322,0,c0b4b1e6,46138166152265733",换个床单被套累死我了
"4566.45700,1,25,16777215,1615131305,0,e89f0dc8,46138166154362887",可惜了乔老板脸皮厚啊
"4548.68600,1,25,16777215,1615131288,0,5bbb8aff,46138166148595717",你好我是校园，力在哪里让我来抱一下
"4525.65500,1,25,16777215,1615131264,0,7db36d4d,46138166147022853",诶诶诶？突然变成今天聊的话题了嘛
"4481.70600,1,25,16777215,1615131221,0,7db36d4d,46138166144925701",班主任可怜这个学生 所以管的很多
"4471.47500,1,25,16777215,1615131210,0,e89f0dc8,46138166147022855",我只能说认真了23333
"4452.47500,1,25,16777215,1615131191,0,e89f0dc8,46138166143877127",班主任还挺
"4452.55400,1,25,16777215,1615131191,0,7db36d4d,46138166145449991",嗯 班主任很闲
"4432.19100,1,25,16777215,1615131171,0,38005393,46138166141779975",嘟嘟嘟~我lol可菜开着阿斯顿马丁并送来了1个小心心~
"4404.27000,1,25,16777215,1615131143,0,7db36d4d,46138166136012805",班主任居然还想凑合我和她成为闺蜜
"4306.61100,1,25,16777215,1615131045,0,e89f0dc8,46138166138109959",皮肤虽然不会让你变强
"4293.96500,1,25,16777215,1615131033,0,5bbb8aff,46138166132342789",你就和你自己的朋友玩就行
"4253.92700,1,25,16777215,1615130993,0,da8eee2c,46138166132342791",不知道干什么，敲个鼓吧柒得龙东墙东墙（￣
"4196.23200,1,25,16777215,1615130935,0,bbab4593,46138166130769927",高中老多绿茶了
"4184.50700,1,25,16777215,1615130923,0,38005393,46138166129197063",嘟嘟嘟~我lol可菜开着阿斯顿马丁并送来了1个小心心~
"4172.55400,1,25,16777215,1615130911,0,38005393,46138166127099911",嘟嘟嘟~lacharemoss-开着阿斯顿马丁并送来了1个氪
"4156.97400,1,25,16777215,1615130896,0,7db36d4d,46138166121857029",不知道你们有没有遇到过那种 “大只绿茶”
"4151.32700,1,25,16777215,1615130890,0,38005393,46138166123954183",嘟嘟嘟~王少个十开着阿斯顿马丁并送来了24个小心心~
"4101.58400,1,25,16777215,1615130840,0,7db36d4d,46138166118187013",噗 菜老师好逗
"3954.73400,1,25,16777215,1615130694,0,e89f0dc8,46138166120284167",高三玩的挺猛的
"3936.14400,1,25,16777215,1615130675,0,da8eee2c,46138166118187015",小丑竟是我自己，哼爷竟没理我
"3931.73000,1,25,16777215,1615130671,0,bbab4593,46138166112944133",我高三是高中最混的一年了
"3908.08500,1,25,16777215,1615130647,0,e89f0dc8,46138166110846981",你高三居然有时间玩手机233333
"3890.87000,1,25,16777215,1615130630,0,38005393,46138166104031237",嘟嘟嘟~我lol可菜开着阿斯顿马丁并送来了1个小心心~
"3888.77800,1,25,16777215,1615130628,0,7db36d4d,46138166101934085",我们上课数学老师允许拿手机拍笔记
"3880.55800,1,25,16777215,1615130619,0,bbab4593,46138166100361221",晚上被老师看到玩手机
"3874.24500,1,25,16777215,1615130613,0,bbab4593,46138166101934087",我高三老师刚夸完我不玩手机
"3864.85600,1,25,16777215,1615130604,0,5bbb8aff,46138166095642629",我是让主任没收的
"3852.01000,1,25,16777215,1615130591,0,bbab4593,46138166097739783",虚到水底了
"3844.19900,1,25,16777215,1615130583,0,22d143c4,46138166095642631",跟老师关系好了就不收了
"3827.18000,1,25,16777215,1615130566,0,38005393,46138166094069767",嘟嘟嘟~lacharemoss-开着阿斯顿马丁并送来了1个氪
"3780.82900,1,25,16777215,1615130520,0,5bbb8aff,46138166091972615",我都没收三个手机了
"3776.52200,1,25,16777215,1615130515,0,22d143c4,46138166085681157",老师知道了也不收
"3664.74300,1,25,16777215,1615130404,0,7db36d4d,46138166083584005",太好了又可以边写作业边看柒柒的直播了
"3662.35500,1,25,16777215,1615130401,0,55e2c4d9,46138166081486853",就一下，很快，就舍过去了
"3593.35700,1,25,16777215,1615130332,0,7db36d4d,46138166079389701",柒柒明天晚上还播嘛
"3539.39300,1,25,16777215,1615130278,0,38005393,46138166077816837",嘟嘟嘟~我lol可菜开着阿斯顿马丁并送来了2个小心心、3个1
"3522.05400,1,25,16777215,1615130261,0,7db36d4d,46138166075719685",柒柒好贴心
"3465.24400,1,25,16777215,1615130204,0,e89f0dc8,46138166077816839",高一好像普遍刚开始学不好23333
"3407.37600,1,25,16777215,1615130146,0,757c6f7,46138166072573957",所以是蔡老板这周的余额
"3403.80500,1,25,16777215,1615130143,0,22d143c4,46138166070476805",然后今天都给她了
"3396.81200,1,25,16777215,1615130136,0,e89f0dc8,46138166068903941",哇这人在我耳朵边上揉塑料袋
"3326.06100,1,25,16777215,1615130065,0,757c6f7,46138166079389699",菜老板这是要成大事啊
"3281.34800,1,25,16777215,1615130020,0,38005393,46138166065233925",嘟嘟嘟~我lol可菜开着阿斯顿马丁并送来了1个摩天大楼~
"3256.27500,1,25,16777215,1615129995,0,19003cb5,46138166067331079",世界和平 嗲音
"3205.68100,1,25,16777215,1615129945,0,38005393,46138166061563909",嘟嘟嘟~川井辰希呀吼开着阿斯顿马丁并送来了30个辣条、1个小
"3186.14500,1,25,16777215,1615129925,0,7db36d4d,46138166063661063",话说 柒柒高中的时候是理科生还是文科生呐
"3168.76900,1,25,16777215,1615129908,0,38005393,46138166062088199",好听！是心动的声音！
"3167.20100,1,25,16777215,1615129906,0,7db36d4d,46138166056321029",柒柒好听的声音更香一些
"3067.34300,1,25,16777215,1615129806,0,22d143c4,46138166054748165",我早知道直接小电视了
"3004.24800,1,25,16777215,1615129743,0,38005393,46138166053175301",嘟嘟嘟~Louis-Charles开着阿斯顿马丁并送来了1个
"2960.39700,1,25,16777215,1615129699,0,5bbb8aff,46138166051078149",菜老板上头了哈哈哈哈
"2842.06300,1,25,16777215,1615129581,0,38005393,46138166049505285",嘟嘟嘟~我lol可菜开着阿斯顿马丁并送来了2个摩天大楼~
"2824.71600,1,25,16777215,1615129564,0,bbab4593,46138166051602439",委屈一把
"2792.13300,1,25,16777215,1615129531,0,38005393,46138166045835269",嘟嘟嘟~lacharemoss-开着阿斯顿马丁并送来了23个
"2786.76700,1,25,16777215,1615129526,0,757c6f7,46138166047932423",菜老板，好像对面质疑你的能力
"2782.97700,1,25,16777215,1615129522,0,c2dff5d3,46138166042165253",你还记得我？
"2749.05200,1,25,16777215,1615129488,0,38005393,46138166040068101",嘟嘟嘟~Louis-Charles开着阿斯顿马丁并送来了2个
"2741.29700,1,25,16777215,1615129480,0,bbab4593,46138166038495237",前两天周五太激烈了
"2712.80200,1,25,16777215,1615129452,0,38005393,46138166036398085",嘟嘟嘟~穆不欺开着阿斯顿马丁并送来了1个少女的祈祷~
"2616.91500,1,25,16777215,1615129356,0,e89f0dc8,46138166046883843",我给自己一巴掌给大家助助兴
"2615.20600,1,25,16777215,1615129354,0,38005393,46138166032728069",嘟嘟嘟~lacharemoss-开着阿斯顿马丁并送来了1个樱
"2595.94800,1,25,16777215,1615129335,0,38005393,46138166034825223",嘟嘟嘟~我lol可菜开着阿斯顿马丁并送来了1个小心心~
"2589.39000,1,25,16777215,1615129328,0,e89f0dc8,46138166029058053",咨询医生
"2571.71900,1,25,16777215,1615129311,0,38005393,46138166026960901",嘟嘟嘟~我lol可菜开着阿斯顿马丁并送来了1个摩天大楼~
"2548.97500,1,25,16777215,1615129288,0,5bbb8aff,46138166024863749",一个周两个周可能会鼓一个
"2524.22000,1,25,16777215,1615129263,0,e89f0dc8,46138166035349507",你睡床板吗
"2458.46300,1,25,16777215,1615129197,0,bbab4593,46138166020669445",柒你多久洗一次枕头套啊
"2424.66400,1,25,16777215,1615129163,0,77e6b6c2,46138166017523717",不是 感冒咳嗽了 等下就睡觉
"2418.77200,1,25,16777215,1615129158,0,7db36d4d,46138166020145159",柒柒晚上好（我是思辰
"2415.68700,1,25,16777215,1615129155,0,22d143c4,46138166014377989",不不不木七老板和你比我还是弟弟
"2371.14600,1,25,16777215,1615129110,0,38005393,46138166012280837",嘟嘟嘟~我lol可菜开着阿斯顿马丁并送来了1个小心心~
"2354.40700,1,25,16777215,1615129093,0,e89f0dc8,46138166010707973",确实挺难以理解的2333
"2348.63000,1,25,16777215,1615129087,0,22d143c4,46138166012280839",然后你看楼还是天空之翼
"2343.98500,1,25,16777215,1615129083,0,e89f0dc8,46138166010707975",但是名词解释如此23333
"2342.22500,1,25,16777215,1615129081,0,757c6f7,46138166004940805",二位老板这么大手笔
"2252.74400,1,25,16777215,1615128992,0,38005393,46138166007562247",嘟嘟嘟~我lol可菜开着阿斯顿马丁并送来了1个少女的祈祷、1
"2244.13900,1,25,16777215,1615128983,0,38005393,46138166001795077",嘟嘟嘟~Louis-Charles开着阿斯顿马丁并送来了2个
"2242.05100,1,25,16777215,1615128981,0,e89f0dc8,46138166000222213",那我给您买个大短裤吧
"2227.72500,1,25,16777215,1615128967,0,22d143c4,46138166002319367",没事撵上你
"2207.15800,1,25,16777215,1615128946,0,38005393,46138166000222215",嘟嘟嘟~我lol可菜开着阿斯顿马丁并送来了1个冲浪~
"2047.66400,1,25,16777215,1615128786,0,e89f0dc8,46138165998649351",您去医院确诊是溢脂性皮炎了吗
"2013.19000,1,25,16777215,1615128752,0,38005393,46138165992882181",嘟嘟嘟~我lol可菜开着阿斯顿马丁并送来了1个小心心~
"1944.64600,1,25,16777215,1615128683,0,bc044e63,46138165990785029",柒心  女生节快乐
"1920.78900,1,25,16777215,1615128660,0,bbab4593,46138165989212165",老板大气老板理性消费
"1904.31700,1,25,16777215,1615128643,0,38005393,46138165987115013",嘟嘟嘟~Louis-Charles开着阿斯顿马丁并送来了1个
"1876.12600,1,25,16777215,1615128615,0,38005393,46138165985017861",嘟嘟嘟~Louis-Charles开着阿斯顿马丁并送来了3个
"1848.84000,1,25,16777215,1615128588,0,38005393,46138165983444997",嘟嘟嘟~Louis-Charles开着阿斯顿马丁并送来了1个
"1746.85100,1,25,16777215,1615128486,0,bc044e63,46138165981347845",不是给你一朵小红花
"1740.59700,1,25,16777215,1615128480,0,bc044e63,46138165983444999",那是送你一朵小红花
"1729.08900,1,25,16777215,1615128469,0,5bbb8aff,46138165989736451",老板大气理性消费
"1710.03500,1,25,16777215,1615128450,0,bbab4593,46138165987639299",老板大气老板理性消费
"1503.36100,1,25,16777215,1615128243,0,38005393,46138165973483525",嘟嘟嘟~闪耀黎明开着阿斯顿马丁并送来了4个小心心~
"1265.23300,1,25,16777215,1615128005,0,22d143c4,46138165983969283",都叫开柒老板了
"1203.29600,1,25,16777215,1615127943,0,3e9fb573,46138165973483527",老板大气老板理性消费
"1179.90500,1,25,16777215,1615127919,0,38005393,46138165971910663",嘟嘟嘟~Louis-Charles开着阿斯顿马丁并送来了1个
"1138.94300,1,25,16777215,1615127878,0,bbab4593,46138165969813511",工厂里不都是机器孵蛋
"1049.71000,1,25,16777215,1615127789,0,bbab4593,46138165964046341",唐代知名歌手
"967.82900,1,25,16777215,1615127707,0,5bbb8aff,46138165966143495",哥哥我坐船头欧欧～妹妹在岸上走
"965.25500,1,25,16777215,1615127705,0,3e9fb573,46138165960376325",开始暴露本性
"934.98200,1,25,16777215,1615127674,0,c0b4b1e6,46138165971386371",亲爱的小妹妹
"891.42200,1,25,16777215,1615127631,0,3e9fb573,46138165960900615",老板大气老板理性消费
"882.27800,1,25,16777215,1615127622,0,38005393,46138165959327751",嘟嘟嘟~大的大的小小开着阿斯顿马丁并送来了5个这个好诶~
"877.34300,1,25,16777215,1615127617,0,38005393,46138165957754887",好听！是心动的声音！
"856.37500,1,25,16777215,1615127596,0,38005393,46138165963522051",好听！是心动的声音！
"853.94600,1,25,16777215,1615127593,0,c0b4b1e6,46138165961424899",简总让俺见识下力量
"823.56900,1,25,16777215,1615127563,0,5bbb8aff,46138165947269125",就是美声艺术歌曲
"773.22300,1,25,16777215,1615127513,0,c0b4b1e6,46138165948841991",失策了 应该楼留在今天的
"762.62900,1,25,16777215,1615127502,0,5bbb8aff,46138165938356229",我一个唱美声的
"9001.62000,1,25,16777215,1615125514,0,2faba54b,46138209996374021",xbg日语精修十年√
"8745.75100,1,25,16777215,1615125258,0,2faba54b,46138209986412547",一到新手局xbg胆子就大了
"8573.18200,1,25,16777215,1615125086,0,2faba54b,46138209976451079",xbg自称日语口语无缝交流√
"8359.56700,1,25,16777215,1615124872,0,2faba54b,46138209974878215",大概租个七十年相当于买房回本√
"7965.72700,1,25,16777215,1615124478,0,9f83fffd,46138209972781063",我挂了个8星逃的铃鹿 让大家把所有马都养成逃
"7831.26300,1,25,16777215,1615124344,0,2faba54b,46138209970683911",末尾淘汰制：指xbg
"7588.74000,1,25,16777215,1615124101,0,d2c0bfd9,46138209981693957",鸽的萝卜好多
"7523.20600,1,25,16777215,1615124036,0,93040f28,46138209960198151",把战斗基本全砍掉了，只剩日常了
"7494.20100,1,25,16777215,1615124007,0,b6a383b1,46138209963868163",动画去了日常那部分之外就是shi
"7480.27900,1,25,16777215,1615123993,0,2faba54b,46138209952333831",用xbg来玷污孩子的未来√
"7246.55700,1,25,16777215,1615123759,0,380b91ea,46138209949188103",物理角色除了要卡的都升了
"7232.52600,1,25,16777215,1615123745,0,380b91ea,46138209954955267",鸽。黄耳环600个够了吗doge
"7170.38500,1,25,16777215,1615123683,0,2faba54b,46138209944993799",我剩了个羊驼反杀对面魅魔
"7134.35500,1,25,16777215,1615123647,0,f30960a5,46138209960198149",鸽 原神套餐你吃吗？
"7117.34500,1,25,16777215,1615123630,0,9f83fffd,46138209949712387",纯速大和 不愧是你
"7112.90900,1,25,16777215,1615123625,0,2a8ff1d4,46138209940275207",谁知道小栗帽和铃鹿要哪种鞋子
"6911.73600,1,25,16777215,1615123424,0,d2c0bfd9,46138209938702343",太惨了鸽
"6797.25100,1,25,16777215,1615123310,0,d2c0bfd9,46138209953382405",好家伙你还在第一轮
"6642.48300,1,25,16777215,1615123155,0,924174d6,46138209951285253",xbg是公会战玩家 所以一匹狼拉满（
"6499.08800,1,25,16777215,1615123011,0,2faba54b,46138209932935175",万一被xbg盯上，会被折磨得遍体鳞伤的√
"6316.77600,1,25,16777215,1615122829,0,2faba54b,46138209931362311",考试一个小时之前赶紧玩一玩放松一下√
"6243.97200,1,25,16777215,1615122756,0,11e6e7f0,46138209946042373",模电数电和通信原理 信号系统比简单多了
"6183.10700,1,25,16777215,1615122695,0,cb0e68f2,46138209936080899",太对了心理鸽
"6172.76700,1,25,16777215,1615122685,0,eb21b326,46138209926119431",不愧是逆反人
"6165.04100,1,25,16777215,1615122677,0,f99bf489,46138209941323781",教育学大师席巴鸽
"6142.33600,1,25,16777215,1615122655,0,2faba54b,46138209939226629",明天考试，今晚通宵放松一下，以良好状态迎接考试
"6126.52900,1,25,16777215,1615122639,0,3197e842,46138209937653765",数字信号处理很难（￣▽￣）
"6069.72000,1,25,16777215,1615122582,0,d5e114b7,46138209919303687",直接进行一个震怒
"5794.34000,1,25,16777215,1615122307,0,b5f4c916,46138209917730823",没有我会自己放，谢谢鸽
"5751.06500,1,25,16777215,1615122263,0,69931370,46138209915633671",你会说相声就行
"5687.02400,1,25,16777215,1615122199,0,60c53dbe,46138209921925123",《支配》
"5658.06000,1,25,16777215,1615122170,0,2faba54b,46138209928740869",第二天小道消息流传xbg将xxxx√
"5646.34400,1,25,16777215,1615122159,0,69931370,46138209910390791",飙马野郎草
"5635.26300,1,25,16777215,1615122148,0,2faba54b,46138209908817927",鸽暴露了
"5422.20700,1,25,16777215,1615121935,0,403fe359,46138209907245063",狼 妹法 
"5349.05800,1,25,16777215,1615121861,0,e40cd60,46138209913536515",已经拉满了，谢谢鸽，这就转生
"5203.99600,1,25,16777215,1615121716,0,4d3bda44,46138209903575047",那到时候就交给你了！
"5187.85100,1,25,16777215,1615121700,0,2b6c1864,46138209902002183",鸽，狼布丁还能用多久
"5138.83500,1,25,16777215,1615121651,0,4d3bda44,46138209908293635",鸽，水黑大概啥时候复刻
"5118.45700,1,25,16777215,1615121631,0,9915dc4b,46138209906720771",克总防守这是什么天堂场
"5074.69400,1,25,16777215,1615121587,0,e4549fab,46138209913012229",虐 一 下
"5042.22400,1,25,16777215,1615121555,0,60c53dbe,46138209911439365",《永不上岗》
"5006.49000,1,25,16777215,1615121519,0,741c9d47,46138209892564999",《虐一下》》
"4831.81000,1,25,16777215,1615121344,0,69931370,46138209898856451",看场直播，转生了十几次.jpg
"4821.41300,1,25,16777215,1615121334,0,eb21b326,46138209888370695",好家伙，物防400
"4817.33200,1,25,16777215,1615121330,0,f5654444,46138209886273543",烟太大了呛到了
"4625.27300,1,25,16777215,1615121138,0,9ec5ad5f,46138209884700679",暴击弓：我不是下岗了吗？
"4598.08700,1,25,16777215,1615121110,0,801e0d80,46138209882603527",物暴物攻卡了会长当场去世
"4583.07800,1,25,16777215,1615121095,0,d2f4cee8,46138209897283589",鸽 看看情姐 圣千
"4557.57300,1,25,16777215,1615121070,0,801e0d80,46138209893089285",xbg牌烟，你值得拥有
"4474.01700,1,25,16777215,1615120986,0,574b056c,46138209874214919",转生了鸽
"4391.74900,1,25,16777215,1615120904,0,e4549fab,46138209880506371",人上人竟是我自己
"4290.41900,1,25,16777215,1615120803,0,1dabbd64,46138209887322117",鸽你自己写的rank表啊
"4278.02100,1,25,16777215,1615120790,0,89406004,46138209868972039",双向减太多了，tp上升和tp消耗减轻都差
"4117.46100,1,25,16777215,1615120630,0,501e3bc2,46138209867399175",情姐拉满影响出甜心刀
"4033.99200,1,25,16777215,1615120546,0,9ec5ad5f,46138209882079237","留装备给克总,以后迟早要升rank的"
"3745.31500,1,25,16777215,1615120258,0,4c563a5a,46138209871593475",鸽我只卡了病娇的120ex咋办
"3744.71800,1,25,16777215,1615120257,0,55fc9973,46138209870020611",经验药剂都没了牛的
"3712.60700,1,25,16777215,1615120225,0,eb21b326,46138209868447747",《细节》
"3579.40700,1,25,16777215,1615120092,0,b54159ec,46138209858486279",众所周知这是转生游戏
"3547.24000,1,25,16777215,1615120060,0,fb774420,46138209856913415",《废了》
"3427.17900,1,25,16777215,1615119940,0,1dabbd64,46138209872117765",病娇，拉满！
"3187.29300,1,25,16777215,1615119700,0,eb21b326,46138209853767687",《智替代猫拳》
"3163.65700,1,25,16777215,1615119676,0,15d55dc,46138209860059139",主要是r9情姐太脆了
"3015.97300,1,25,16777215,1615119528,0,3197e842,46138209850097671",这就转买转生号
"2928.77900,1,25,16777215,1615119441,0,b54159ec,46138209856389123",谢谢鸽，情姐已经母5星了
"2862.23000,1,25,16777215,1615119375,0,b54159ec,46138209846427655",好家伙就这点钻了
"2829.02800,1,25,16777215,1615119341,0,69931370,46138209844854791",能烟一个是一个（调侃）
"2740.27700,1,25,16777215,1615119253,0,69931370,46138209851146243",人均叛逆期
"2592.13700,1,25,16777215,1615119104,0,3197e842,46138209841184775",康康情节春田
"2575.24600,1,25,16777215,1615119088,0,56ee117c,46138209847476227",看看春田和情姐
"2383.39600,1,25,16777215,1615118896,0,3197e842,46138209837514759",熟悉的烟味
"2326.23100,1,25,16777215,1615118839,0,eb21b326,46138209835941895",《退休》
"2023.74600,1,25,16777215,1615118536,0,ef1f82c5,46138209834369031",《轻松》
"2012.20200,1,25,16777215,1615118525,0,69931370,46138209832796167",《轻松》
"2011.98200,1,25,16777215,1615118524,0,e1dfbee0,46138209831223303",《轻松》
"1986.50200,1,25,16777215,1615118499,0,a22a502f,46138209845903365",《我在一位也不怕你》
"1973.40400,1,25,16777215,1615118486,0,741c9d47,46138209835941891",望：？？？
"1943.40300,1,25,16777215,1615118456,0,29f4ffc,46138209833844739",但凡暴击就是另一个故事了
"1892.66000,1,25,16777215,1615118405,0,b54159ec,46138209823883271",一队双t法，二队中蒸
"1765.68000,1,25,16777215,1615118278,0,1a5e6e40,46138209822310407",明天开太对了鸽
"1653.33000,1,25,16777215,1615118166,0,eb21b326,46138209820737543",好家伙，打三次
"1650.05500,1,25,16777215,1615118163,0,5991169f,46138209827028995",布丁对上轴了
"1646.26300,1,25,16777215,1615118159,0,874b614b,46138209817067527",望裁缝克总病娇毛二力
"1643.09200,1,25,16777215,1615118156,0,69931370,46138209831747589",布丁躲了多少个ub2333
"1631.57100,1,25,16777215,1615118144,0,72620b27,46138209811824647",故技重施
"1620.12400,1,25,16777215,1615118133,0,2fd9f892,46138209807630343",1队直接羊驼物理中蒸
"1573.40900,1,25,16777215,1615118086,0,bccfb6bb,46138209802911751",《可以》
"1515.62000,1,25,16777215,1615118028,0,ef1f82c5,46138209809203203",黑骑：原来我叫望
"1434.45000,1,25,16777215,1615117947,0,a1a9809e,46138209816018949",我直接将队友击毙，进行一个树的挂
"1297.07200,1,25,16777215,1615117810,0,c84cde5d,46138209814446085",懂了不打鸡打511哈哈哈哈哈
"1251.30600,1,25,16777215,1615117764,0,2fd9f892,46138209803960323",席巴鸽是竞技场玩家
"1100.06600,1,25,16777215,1615117613,0,d83a3028,46138209794523143",裁缝水吃环奈我现在还在用
"927.32400,1,25,16777215,1615117440,0,8ec9d7b7,46138209800814595",寻找丢失的在逃公主环奈
"910.48700,1,25,16777215,1615117423,0,a0185d45,46138209799241731",答应我 情报局再兔子跳一次好吗
"815.41800,1,25,16777215,1615117328,0,2fd9f892,46138209789280263",白金扭蛋券能合成十连券吗
"735.98300,1,25,16777215,1615117248,0,a22a502f,46138209795571715",“我看你是找锤”，那明明是锤子
"725.30000,1,25,16777215,1615117238,0,3197e842,46138209802387461",谢谢鸽已转生
"677.16200,1,25,16777215,1615117190,0,78c75fd7,46138209784037383",所以屯法杖吗
"670.55000,1,25,16777215,1615117183,0,6689abed,46138209790328835",我差点就信了
"657.82500,1,25,16777215,1615117170,0,138e0bde,46138209796620293",清小饼干珍惜自己的直播间
"621.06100,1,25,16777215,1615117134,0,5173c1ba,46138209786658819",《守口如瓶xbg》
"590.68500,1,25,16777215,1615117103,0,69931370,46138209776173063",魔法少女换奶
"574.21800,1,25,16777215,1615117087,0,c84cde5d,46138209790853125",到时候内鬼都得找xbg
"544.91500,1,25,16777215,1615117057,0,d5e114b7,46138209789280261",情姐升上去要用
"393.95600,1,25,16777215,1615116906,0,bec3acc1,46138209787183109",水调鸽头
"13068.61300,1,25,16777215,1615141124,0,34ad6f05,46138186028023813",欢迎努力翻身得咸鱼进入猫娘的直播间~比心
"11538.90400,1,25,16777215,1615139594,0,24afd59b,46138186023829509",放纵自己的时刻到了(°∀°)ﾉ
"11453.01100,1,25,16777215,1615139508,0,f4bb1507,46138186014392327",妈妈桑是不是特别能喝啊
"11427.74000,1,25,16777215,1615139483,0,b635c6a6,46138186009673735",点歌 安娜的橱窗
"11395.98400,1,25,16777215,1615139451,0,34ad6f05,46138186011246597",欢迎西行妖の花びら进入猫娘的直播间~比心
"11387.69300,1,25,16777215,1615139443,0,24afd59b,46138186009673731",反正都神志不清吵吵闹闹的，偷偷地干饭就不会被发现
"11346.71600,1,25,16777215,1615139402,0,34ad6f05,46138185997090823",欢迎Leefier进入猫娘的直播间~比心
"11339.00800,1,25,16777215,1615139394,0,34ad6f05,46138185992896519",欢迎岁过半月进入猫娘的直播间~比心~
"11338.25900,1,25,16777215,1615139393,0,24afd59b,46138185997090819",二次的时候到了差不多一半他们也喝的神智不清了
"11326.30600,1,25,16777215,1615139381,0,34ad6f05,46138185984507911",欢迎烟大爷的棋友进入猫娘的直播间~比心~
"11290.67800,1,25,16777215,1615139346,0,24afd59b,46138185981886471",我们会有二次会这种，第一场散了会换一家开的晚的继续喝
"11147.27900,1,25,16777215,1615139202,0,f4bb1507,46138185988177923",没有，妈妈桑是最纯洁的
"11128.14500,1,25,16777215,1615139183,0,34ad6f05,46138185978216455",欢迎墨月殇年进入猫娘的直播间~比心~
"11120.47000,1,25,16777215,1615139176,0,34ad6f05,46138185976119303",欢迎宿傩り进入猫娘的直播间~比心~
"11011.39800,1,25,16777215,1615139067,0,34ad6f05,46138185974022151",欢迎小赵以后要搞科研进入猫娘的直播间~比
"11006.20800,1,25,16777215,1615139061,0,34ad6f05,46138185980313603",欢迎Duang菌_进入猫娘的直播间~比心
"10963.67700,1,25,16777215,1615139019,0,34ad6f05,46138185955147783",感谢薇枫Cheese赠送了1个辣条 x 
"10947.14400,1,25,16777215,1615139002,0,34ad6f05,46138185959342083",欢迎薇枫Cheese进入猫娘的直播间~比
"10939.04300,1,25,16777215,1615138994,0,34ad6f05,46138185946759175",欢迎椰果奶茶请去冰_进入猫娘的直播间~比
"10937.37300,1,25,16777215,1615138993,0,f4bb1507,46138185942564871",给妈妈桑刷礼物绝对不亏
"10906.07200,1,25,16777215,1615138961,0,34ad6f05,46138185944137733",欢迎如若梦似虹进入猫娘的直播间~比心~
"10900.35300,1,25,16777215,1615138956,0,34ad6f05,46138185934176263",欢迎肉得吃大碗进入猫娘的直播间~比心~
"10885.24800,1,25,16777215,1615138940,0,34ad6f05,46138185935749125",欢迎清风亮月进入猫娘的直播间~比心~
"10848.70300,1,25,16777215,1615138904,0,34ad6f05,46138185934176259",感谢吾妻麦甜子赠送了1个给大佬递茶   
"10727.22000,1,25,16777215,1615138782,0,24afd59b,46138185921593351",都是各部在一起，反正大多都和老板不熟
"10670.73900,1,25,16777215,1615138726,0,34ad6f05,46138185923166213",欢迎唯有妹妹忘不了进入猫娘的直播间~比心
"10657.79400,1,25,16777215,1615138713,0,24afd59b,46138185921593347",那种联谊才是最尴尬的
"10607.25400,1,25,16777215,1615138662,0,34ad6f05,46138185909010439",欢迎随便不简单进入猫娘的直播间~比心~
"10570.78500,1,25,16777215,1615138626,0,f4bb1507,46138185910583301",不要怕，妈妈桑为你加油打气~
"10569.20600,1,25,16777215,1615138624,0,34ad6f05,46138185907437573",欢迎绝对空车进入猫娘的直播间~比心~
"10564.05200,1,25,16777215,1615138619,0,34ad6f05,46138185904816131",欢迎者进入猫娘的直播间~比心~
"10517.52500,1,25,16777215,1615138573,0,24afd59b,46138185898000389",早上不用去了晚上单位组织吃饭
"10482.53600,1,25,16777215,1615138538,0,34ad6f05,46138185893281797",欢迎南瓜难不难进入猫娘的直播间~比心~
"10458.06000,1,25,16777215,1615138513,0,34ad6f05,46138185892233219",欢迎安眠梦进入猫娘的直播间~比心~
